Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:58:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:17 AM  all    1.51    0.00    0.82    0.06    0.00    0.31    0.00    0.00    0.00   97.30
01:58:17 AM    0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:58:17 AM    1    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:58:17 AM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:58:17 AM    3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:58:17 AM    4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:58:17 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:58:17 AM    6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:58:17 AM    7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:58:17 AM    8    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:58:17 AM    9    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
01:58:17 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:17 AM   11    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
01:58:17 AM   12    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:58:17 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:58:17 AM   14    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:58:17 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:58:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:18 AM  all   16.63    0.00   11.22    0.00    0.00    8.19    0.00    0.00    0.00   63.96
01:58:18 AM    0   32.65    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   41.84
01:58:18 AM    1   27.27    0.00   16.16    0.00    0.00   13.13    0.00    0.00    0.00   43.43
01:58:18 AM    2   34.74    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   43.16
01:58:18 AM    3   11.34    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   75.26
01:58:18 AM    4   33.33    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   43.43
01:58:18 AM    5   37.89    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   45.26
01:58:18 AM    6   29.90    0.00   24.74    0.00    0.00    1.03    0.00    0.00    0.00   44.33
01:58:18 AM    7   31.58    0.00   22.11    0.00    0.00    1.05    0.00    0.00    0.00   45.26
01:58:18 AM    8   27.55    0.00   20.41    0.00    0.00   15.31    0.00    0.00    0.00   36.73
01:58:18 AM    9    0.00    0.00    0.00    0.00    0.00   69.79    0.00    0.00    0.00   30.21
01:58:18 AM   10    0.00    0.00    0.93    0.00    0.00    7.41    0.00    0.00    0.00   91.67
01:58:18 AM   11    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:58:18 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:18 AM   13    0.00    0.00    0.00    0.00    0.00    5.88    0.00    0.00    0.00   94.12
01:58:18 AM   14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:58:18 AM   15    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00

01:58:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:19 AM  all   23.89    0.00   15.00    0.00    0.00   11.72    0.00    0.00    0.00   49.39
01:58:19 AM    0   44.33    0.00   35.05    0.00    0.00    1.03    0.00    0.00    0.00   19.59
01:58:19 AM    1   37.76    0.00   25.51    0.00    0.00   19.39    0.00    0.00    0.00   17.35
01:58:19 AM    2   52.04    0.00   28.57    0.00    0.00    1.02    0.00    0.00    0.00   18.37
01:58:19 AM    3   14.71    0.00    9.80    0.00    0.00    0.98    0.00    0.00    0.00   74.51
01:58:19 AM    4   49.48    0.00   29.90    0.00    0.00    2.06    0.00    0.00    0.00   18.56
01:58:19 AM    5   51.49    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   23.76
01:58:19 AM    6   42.11    0.00   32.63    0.00    0.00    1.05    0.00    0.00    0.00   24.21
01:58:19 AM    7   47.96    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   18.37
01:58:19 AM    8   38.78    0.00   17.35    0.00    0.00   30.61    0.00    0.00    0.00   13.27
01:58:19 AM    9    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
01:58:19 AM   10    0.00    0.00    0.00    0.00    0.00   13.79    0.00    0.00    0.00   86.21
01:58:19 AM   11    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:58:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:19 AM   13    0.00    0.00    0.00    0.00    0.00    5.19    0.00    0.00    0.00   94.81
01:58:19 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:19 AM   15    0.00    0.00    1.23    0.00    0.00    7.41    0.00    0.00    0.00   91.36

01:58:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:20 AM  all   25.45    0.00   14.29    0.00    0.00   11.10    0.00    0.00    0.00   49.17
01:58:20 AM    0   53.61    0.00   25.77    0.00    0.00    1.03    0.00    0.00    0.00   19.59
01:58:20 AM    1   41.58    0.00   24.75    0.00    0.00   15.84    0.00    0.00    0.00   17.82
01:58:20 AM    2   52.48    0.00   27.72    0.00    0.00    1.98    0.00    0.00    0.00   17.82
01:58:20 AM    3   15.69    0.00    9.80    0.00    0.00    0.98    0.00    0.00    0.00   73.53
01:58:20 AM    4   53.54    0.00   25.25    0.00    0.00    2.02    0.00    0.00    0.00   19.19
01:58:20 AM    5   45.36    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   23.71
01:58:20 AM    6   48.51    0.00   26.73    0.00    0.00    0.99    0.00    0.00    0.00   23.76
01:58:20 AM    7   51.92    0.00   28.85    0.00    0.00    1.92    0.00    0.00    0.00   17.31
01:58:20 AM    8   36.36    0.00   24.24    0.00    0.00   26.26    0.00    0.00    0.00   13.13
01:58:20 AM    9    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
01:58:20 AM   10    0.00    0.00    0.00    0.00    0.00    9.17    0.00    0.00    0.00   90.83
01:58:20 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:20 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:58:20 AM   13    0.00    0.00    0.00    0.00    0.00    7.59    0.00    0.00    0.00   92.41
01:58:20 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:20 AM   15    0.00    0.00    0.00    0.00    0.00    7.41    0.00    0.00    0.00   92.59

01:58:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
