  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:54:48      8.37      4.55  37897.73    255.24  24246.25    160.19
12:54:49      2.52      0.00  1.06e+06    632.23  603578.9    581.33
12:54:50      3.39      0.00  1.18e+06    680.53  637235.6    691.83
12:54:51      3.75      0.00  1.18e+06    684.13  634471.0    694.37
12:54:52      4.57      0.00  1.17e+06    705.74  635859.1    705.37
12:54:53      4.33      0.00  1.17e+06    707.72  633413.2    720.09
12:54:54      3.86      0.00  1.17e+06    702.64  636132.0    723.69
12:54:55      2.17      0.00  1.17e+06    711.20  630480.3    729.05
12:54:56      4.22      0.00  1.17e+06    706.29  667118.4    650.64
12:54:57      3.04      0.06  1.18e+06    707.00  689162.0    609.33
12:54:58      4.21      0.00  1.18e+06    706.64  713979.7    523.96
12:54:59      2.40      0.00  1.18e+06    707.91  740123.8    436.29
12:55:00      4.57      0.00  1.18e+06    705.18  738695.5    429.05
12:55:01      2.41      0.00  1.18e+06    708.40  738032.1    425.65
12:55:02      4.42      0.09  1.17e+06    705.73  741024.7    421.39
12:55:03      2.11      0.06  1.17e+06    704.36  743813.4    422.23
12:55:04      5.34      0.00  1.16e+06    704.54  741948.4    421.49
12:55:05      3.16      0.00  1.16e+06    691.77  665647.5    401.21
12:55:06      6.44      0.00  1.18e+06    701.01  743120.2    422.30
12:55:07      3.11      0.00  1.17e+06    700.39  686741.6    397.40
12:55:08     11.55      5.41  924317.5    550.91  584541.5    334.06
12:55:09     15.72     13.68      0.00      0.00      0.00      0.00
