  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:22:36     10.52      4.49      0.00      0.00      0.00      0.00
12:22:37      3.57      0.06      0.00      0.00      0.00      0.00
12:22:38      5.15      0.00    360.37  79594.51    338.28  79748.31
12:22:39      2.63      0.00   1056.71  192272.4    996.69  192366.3
12:22:40      4.04      0.00    865.49  195982.7    898.71  196216.5
12:22:41      3.34      0.00    879.98  195502.9    901.46  195458.4
12:22:42      3.61      0.09    843.67  194445.1    952.65  194713.6
12:22:43      2.63      0.00    858.44  194681.3    898.03  194558.8
12:22:44      2.28      0.00    858.06  195094.1    897.18  195231.2
12:22:45      3.75      0.00    892.96  195026.8    848.72  195060.0
12:22:46      1.81      0.00    857.79  194376.9    891.24  194347.2
12:22:47      2.87      0.06    812.04  195754.5    877.21  195747.9
12:22:48      3.45      0.00    855.15  194307.0    900.95  194216.9
12:22:49      3.22      0.00    870.23  194745.5    883.28  194721.6
12:22:50      5.38      0.00    889.58  194513.3    850.41  194524.0
12:22:51      3.34      0.00    848.95  194971.2    906.86  194773.2
12:22:52      5.15      0.06    889.65  194765.7    854.24  194764.5
12:22:53      3.92      0.00    843.75  194414.1    909.92  194357.9
12:22:54      4.87      0.06    890.59  194813.0    867.89  194954.2
12:22:55      2.05      0.00    879.57  194967.4    858.25  195070.1
12:22:56      2.87      0.00    890.57  194514.4    859.32  194563.3
12:22:57      2.63      0.00    833.86  195551.8    848.27  195642.2
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:22:58      3.22      0.00    484.69  103724.3    456.07  103700.9
12:22:59      3.69      0.00      0.00      0.00      0.00      0.00
12:23:00      3.10      0.00      0.00      0.00      0.00      0.00
12:23:01     16.76     12.66      0.00      0.00      0.00      0.00
12:23:02     23.96     21.39      0.00      0.00      0.00      0.00
