  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:28:07      0.00      0.00      0.00      0.00      5.75      0.00
00:28:08      0.00      0.00      0.00      0.00      5.91      0.00
00:28:09      0.00      0.00      0.00      0.00      4.51      0.12
00:28:10      0.00      0.00      0.00      0.00      6.79      0.06
00:28:11      0.00      0.00      0.00      0.00      5.62      0.00
00:28:12      0.00      0.00      0.00      0.00      6.03      0.00
00:28:13      0.00      0.00      0.00      0.00      5.21      0.00
00:28:14      0.00      0.00      0.00      0.00      6.96      0.06
00:28:15      0.00      0.00      0.00      0.00      7.14      0.00
00:28:16      0.00      0.00      0.00      0.00      6.63      0.13
00:28:17      0.00      0.00      0.00      0.00      9.28      2.38
00:28:18      0.00      0.00      0.00      0.00      9.95      2.01
00:28:19      0.00      0.00      0.00      0.00      6.20      0.00
00:28:20      0.00      0.00      0.00      0.00      5.91      0.06
00:28:21    121.89  114600.4      0.00      0.00      6.95      2.72
00:28:22     46.86  286814.3      0.00      0.00      4.80      0.00
00:28:23     35.63  296019.2      0.00      0.00      5.62      0.00
00:28:24    166.62  400847.4      0.00      0.00      5.09      0.06
00:28:25     41.07  492523.7      0.00      0.00      5.15      0.00
00:28:26     28.54  491925.7      0.00      0.00      5.09      0.18
00:28:27    174.51  457189.9      0.00      0.00      5.73      0.06
00:28:28    291.82  445814.6      0.00      0.00      5.56      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:28:29    175.06  455734.8      0.00      0.00      5.50      0.00
00:28:30    277.37  447292.1      0.00      0.00      5.79      0.00
00:28:31    104.96  272718.7      0.00      0.00      5.97      0.00
00:28:32      0.00      0.00      0.00      0.00      5.79      0.06
00:28:33      0.00      0.00      0.00      0.00      5.73      0.00
00:28:34      0.00      0.00      0.00      0.00      5.27      0.00
00:28:35      0.00      0.00      0.00      0.00      5.40      0.00
00:28:36      0.00      0.00      0.00      0.00      4.92      0.00
00:28:37      0.00      0.00      0.00      0.00      6.14      0.00
00:28:38      0.00      0.00      0.00      0.00      6.14      0.00
00:28:39      0.00      0.00      0.00      0.00      5.91      0.00
00:28:40      0.00      0.00      0.00      0.00      5.68      0.00
00:28:41      0.00      0.00      0.00      0.00      5.62      0.00
00:28:42      0.00      0.00      0.00      0.00      6.55      0.00
00:28:43      0.00      0.00      0.00      0.00      6.26      0.00
00:28:44      0.00      0.00      0.00      0.00      8.54      2.20
00:28:45      0.00      0.00      0.00      0.00      7.39      0.64
00:28:46      0.00      0.00      0.00      0.00      6.26      0.00
00:28:47      0.00      0.00      0.00      0.00      4.92      0.00
00:28:48      0.00      0.00      0.00      0.00      5.44      0.00
00:28:49      0.00      0.00      0.00      0.00      5.85      0.00
00:28:50      0.00      0.00      0.00      0.00      5.50      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:28:51      0.00      0.00      0.00      0.00      5.65      0.09
00:28:52      0.00      0.00      0.00      0.00      5.50      0.00
00:28:53      0.00      0.00      0.00      0.00      5.38      0.00
00:28:54      0.00      0.00      0.00      0.00      6.04      0.00
00:28:55      0.00      0.00      0.00      0.00      4.86      0.00
00:28:56      0.00      0.00      0.00      0.00      5.62      0.00
00:28:57      0.00      0.00      0.00      0.00      5.38      0.00
00:28:58      0.00      0.00      0.00      0.00      5.73      0.22
00:28:59      0.00      0.00      0.00      0.00      5.73      0.00
00:29:00      0.00      0.00      0.00      0.00      4.97      0.00
00:29:01      0.00      0.00      0.00      0.00      5.15      0.06
00:29:02      0.00      0.00      0.00      0.00      5.73      0.00
00:29:03      0.00      0.00      0.00      0.00      6.49      0.06
00:29:04      0.00      0.00      0.00      0.00      4.92      0.00
00:29:05      0.00      0.00      0.00      0.00      5.44      0.06
00:29:06      0.00      0.00      0.00      0.00      5.09      0.06
00:29:07      0.00      0.00      0.00      0.00      5.97      0.15
00:29:08      0.00      0.00      0.00      0.00      4.93      0.00
00:29:09      0.00      0.00      0.00      0.00      5.97      0.18
00:29:10      0.00      0.00      0.00      0.00      5.56      0.00
00:29:11      0.00      0.00      0.00      0.00      6.09      0.00
00:29:12      0.00      0.00      0.00      0.00      4.27      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:29:13      0.00      0.00      0.00      0.00      6.61      0.00
00:29:14      0.00      0.00      0.00      0.00      6.32      0.00
00:29:15      0.00      0.00      0.00      0.00      7.27      0.00
00:29:16      0.00      0.00      0.00      0.00      5.62      0.00
00:29:17      0.00      0.00      0.00      0.00      6.32      0.09
00:29:18      0.00      0.00      0.00      0.00      6.15      0.09
00:29:19      0.00      0.00      0.00      0.00      6.09      0.00
00:29:20      0.00      0.00      0.00      0.00      7.00      2.78
00:29:21      0.00      0.00      0.00      0.00      6.91      0.06
00:29:22      0.00      0.00      0.00      0.00      5.56      0.00
00:29:23      0.00      0.00      0.00      0.00      6.32      0.00
00:29:24      0.00      0.00      0.00      0.00      4.68      0.00
00:29:25      0.00      0.00      0.00      0.00      6.14      0.06
00:29:26      0.00      0.00      0.00      0.00      5.21      0.18
00:29:27      0.00      0.00      0.00      0.00      6.26      0.00
00:29:28      0.00      0.00      0.00      0.00      4.51      0.00
00:29:29      0.00      0.00      0.00      0.00      6.03      0.00
