  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:16:31     10.51      4.82      0.00      0.00      0.00      0.00
07:16:32      4.21      0.57      0.00      0.00      0.00      0.00
07:16:33      3.28      0.00    129.20  39901.00    126.74  39733.69
07:16:34      5.62      0.00    645.04  205314.0    695.47  205489.4
07:16:35      3.99      0.06    688.01  208036.1    651.89  208024.8
07:16:36      3.78      1.45    668.33  206897.7    653.55  206962.8
07:16:37      3.39      0.00    651.63  205842.1    664.31  205730.1
07:16:38      4.40      0.00    680.13  206100.0    644.17  206016.5
07:16:39      3.16      0.00    665.25  206606.0    634.50  206550.8
07:16:40      4.45      0.00    663.60  206128.3    641.44  206250.0
07:16:41      2.75      0.00    657.39  205234.6    674.64  205410.8
07:16:42      4.68      0.06    648.27  206124.1    642.32  206230.0
07:16:43      3.10      0.00    533.90  161419.3    492.06  161129.9
07:16:44      3.10      0.00      0.00      0.00      0.00      0.00
07:16:45      3.16      0.00      0.00      0.00      0.00      0.00
07:16:46     18.33     15.85      0.00      0.00      0.00      0.00
07:16:47     20.54     15.50      0.00      0.00      0.00      0.00
07:16:48      3.92      0.06      0.00      0.00      0.00      0.00
07:16:49      4.51      0.00      0.00      0.00      0.00      0.00
07:16:50      3.58      0.00      0.00      0.00      0.00      0.00
07:16:51      4.04      0.00      0.00      0.00      0.00      0.00
07:16:52      2.99      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:16:53      3.66      0.15      0.00      0.00      0.00      0.00
07:16:54      4.33      0.00      0.00      0.00      0.00      0.00
07:16:55      4.90      0.18      0.00      0.00      0.00      0.00
07:16:56      3.92      0.00      0.00      0.00      0.00      0.00
07:16:57      3.28      0.00      0.00      0.00      0.00      0.00
07:16:58      3.92      0.00      0.00      0.00      0.00      0.00
07:16:59      4.21      0.00      0.00      0.00      0.00      0.00
07:17:00      3.92      0.00      0.00      0.00      0.00      0.00
07:17:01      3.04      0.00      0.00      0.00      0.00      0.00
07:17:02      2.75      0.00      0.00      0.00      0.00      0.00
07:17:03      4.62      0.00      0.00      0.00      0.00      0.00
07:17:04      3.39      0.00      0.00      0.00      0.00      0.00
07:17:05      3.45      0.00      0.00      0.00      0.00      0.00
07:17:06      3.69      0.00      0.00      0.00      0.00      0.00
07:17:07      2.52      0.00      0.00      0.00      0.00      0.00
07:17:08      4.87      0.00      0.00      0.00      0.00      0.00
07:17:09      3.69      0.00      0.00      0.00      0.00      0.00
07:17:10      2.87      0.00      0.00      0.00      0.00      0.00
07:17:11      5.21      0.00      0.00      0.00      0.00      0.00
07:17:12      3.57      0.00      0.00      0.00      0.00      0.00
07:17:13      4.04      0.00      0.00      0.00      0.00      0.00
07:17:14      2.63      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:17:15      2.93      0.00      0.00      0.00      0.00      0.00
07:17:16      5.99      2.33      0.00      0.00      0.00      0.00
07:17:17      4.36      0.46      0.00      0.00      0.00      0.00
07:17:18      2.46      0.00      0.00      0.00      0.00      0.00
07:17:19      3.80      0.00      0.00      0.00      0.00      0.00
07:17:20      3.57      0.00      0.00      0.00      0.00      0.00
07:17:21      3.10      0.00      0.00      0.00      0.00      0.00
07:17:22      1.87      0.00      0.00      0.00      0.00      0.00
07:17:23      3.57      0.00      0.00      0.00      0.00      0.00
07:17:24      2.93      0.06      0.00      0.00      0.00      0.00
07:17:25      1.52      0.00      0.00      0.00      0.00      0.00
07:17:26      2.69      0.00      0.00      0.00      0.00      0.00
07:17:27      2.22      0.00      0.00      0.00      0.00      0.00
07:17:28      2.69      0.00      0.00      0.00      0.00      0.00
07:17:29      3.04      0.00      0.00      0.00      0.00      0.00
07:17:30      2.69      0.00      0.00      0.00      0.00      0.00
07:17:31      3.92      0.00      0.00      0.00      0.00      0.00
07:17:32      2.81      0.00      0.00      0.00      0.00      0.00
07:17:33      3.51      0.00      0.00      0.00      0.00      0.00
07:17:34      3.57      0.00      0.00      0.00      0.00      0.00
07:17:35      3.69      0.00      0.00      0.00      0.00      0.00
07:17:36      4.10      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:17:37      4.57      0.00      0.00      0.00      0.00      0.00
07:17:38      4.64      0.00      0.00      0.00      0.00      0.00
07:17:39      3.16      0.06      0.00      0.00      0.00      0.00
07:17:40      3.28      0.06      0.00      0.00      0.00      0.00
07:17:41      4.27      0.00      0.00      0.00      0.00      0.00
07:17:42      3.39      0.00      0.00      0.00      0.00      0.00
07:17:43      3.04      0.00      0.00      0.00      0.00      0.00
07:17:44      3.57      0.00      0.00      0.00      0.00      0.00
07:17:45      2.52      0.00      0.00      0.00      0.00      0.00
07:17:46      2.52      0.00      0.00      0.00      0.00      0.00
07:17:47      1.58      0.00      0.00      0.00      0.00      0.00
07:17:48      3.51      0.00      0.00      0.00      0.00      0.00
07:17:49      3.46      0.06      0.00      0.00      0.00      0.00
07:17:50      2.93      0.06      0.00      0.00      0.00      0.00
07:17:52      3.04      0.06      0.00      0.00      0.00      0.00
