  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:46:06      4.75      0.00      0.00      0.00      0.00      0.00
06:46:07      9.66      4.61  27815.52     99.87  27581.67     96.57
06:46:08      2.87      0.00  226269.7    398.49  226704.7    455.63
06:46:09      4.27      0.00  224652.5    479.08  224613.6    479.14
06:46:10      3.40      0.00  224790.1    502.11  224627.2    454.92
06:46:11      3.51      0.00  224390.7    467.57  224366.8    495.74
06:46:12      3.16      0.24  223170.6    447.26  223330.6    519.00
06:46:13      3.57      0.00  223877.7    483.94  223752.6    470.82
06:46:14      3.45      0.00  224078.1    485.85  224105.1    474.32
06:46:15      3.57      0.00  223050.6    489.20  223009.9    491.54
06:46:16      4.92      0.00  223313.0    499.42  223453.7    488.56
06:46:17      7.90      5.08  187332.3    422.48  187376.4    380.01
06:46:18     19.16     14.01      0.00      0.00      0.00      0.00
