  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:08:39      5.05      0.06      0.00      0.00      0.00      0.00
07:08:40      2.99      0.00      0.00      0.00      0.00      0.00
07:08:41      4.86      0.00      0.00      0.00      0.00      0.00
07:08:42      3.51      0.00      0.00      0.00      0.00      0.00
07:08:43      3.86      0.00      0.00      0.00      0.00      0.00
07:08:44      3.80      0.00      0.00      0.00      0.00      0.00
07:08:45      3.75      0.06      0.00      0.00      0.00      0.00
07:08:46      4.27      0.00      0.00      0.00      0.00      0.00
07:08:47      4.75      0.00      0.00      0.00      0.00      0.00
07:08:48      3.98      0.06      0.00      0.00      0.00      0.00
07:08:49      4.21      0.00      0.00      0.00      0.00      0.00
07:08:50      3.28      0.00      0.00      0.00      0.00      0.00
07:08:51      4.90      0.30      0.00      0.00      0.00      0.00
07:08:52      5.21      2.61      0.00      0.00      0.00      0.00
07:08:53      5.03      0.00      0.00      0.00      0.00      0.00
07:08:54      3.04      0.00      0.00      0.00      0.00      0.00
07:08:55      4.98      0.06      0.00      0.00      0.00      0.00
07:08:56      3.45      0.00      0.00      0.00      0.00      0.00
07:08:57      4.74      0.06      0.00      0.00      0.00      0.00
07:08:58      4.57      0.00      0.00      0.00      0.00      0.00
07:08:59      4.10      0.00      0.00      0.00      0.00      0.00
07:09:00      4.51      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:09:01      3.75      0.06      0.00      0.00      0.00      0.00
07:09:02      6.03      1.43      0.00      0.00      0.00      0.00
07:09:03      4.75      0.88      0.00      0.00      0.00      0.00
07:09:04      6.09      0.73      0.00      0.00      0.00      0.00
07:09:05      5.07      1.42      0.00      0.00      0.00      0.00
07:09:06      5.33      0.19      0.00      0.00      0.00      0.00
07:09:07      3.16      0.00    312.10  533489.4    281.73  414982.9
07:09:08      3.22      0.00    914.15  2.25e+06    677.41  1.61e+06
07:09:09      2.75      0.06    940.82  2.21e+06    759.95  1.70e+06
07:09:10      4.27      0.00    890.28  2.17e+06    793.61  1.73e+06
07:09:11      2.93      0.00    900.69  2.15e+06    870.93  1.76e+06
07:09:12      2.81      0.06   1015.23  2.18e+06    939.27  1.79e+06
07:09:13      4.21      0.00    977.49  2.10e+06    909.85  1.79e+06
07:09:14      2.99      0.06    888.01  2.07e+06    904.11  1.87e+06
07:09:15      5.56      0.00    980.42  2.20e+06    840.15  1.77e+06
07:09:16      3.16      0.00    997.96  2.27e+06    814.00  1.72e+06
07:09:17      4.75      0.00    962.87  2.11e+06    760.97  1.64e+06
07:09:18      5.33      0.00    897.28  2.19e+06    740.02  1.66e+06
07:09:19      3.92      0.00    902.28  2.28e+06    772.89  1.67e+06
07:09:20      5.15      0.00    910.18  2.25e+06    758.32  1.61e+06
07:09:21      2.40      0.00    928.35  2.28e+06    682.08  1.62e+06
07:09:22      3.69      0.00    873.78  2.12e+06    759.15  1.69e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:09:23      2.75      0.00    892.25  2.24e+06    745.18  1.71e+06
07:09:24      3.80      0.00    875.68  2.23e+06    639.87  1.78e+06
07:09:25      3.16      0.06    778.22  2.08e+06    663.63  1.85e+06
07:09:26      2.81      0.00    791.13  2.09e+06    676.22  1.89e+06
07:09:27      3.22      0.00    534.46  1.52e+06    498.58  1.33e+06
07:09:28      3.39      0.06      0.00      0.00      0.00      0.00
07:09:29      3.57      0.00      0.00      0.00      0.00      0.00
07:09:30      2.52      0.00      0.00      0.00      0.00      0.00
07:09:31      4.04      0.06      0.00      0.00      0.00      0.00
07:09:32      4.57      0.00      0.00      0.00      0.00      0.00
07:09:33      4.72      0.24      0.00      0.00      0.00      0.00
07:09:34      6.56      2.55      0.00      0.00      0.00      0.00
07:09:35      3.34      0.00      0.00      0.00      0.00      0.00
07:09:36      3.98      0.00      0.00      0.00      0.00      0.00
07:09:37      3.28      0.00      0.00      0.00      0.00      0.00
07:09:38      3.63      0.09      0.00      0.00      0.00      0.00
07:09:39      3.46      0.09      0.00      0.00      0.00      0.00
07:09:40      4.33      0.00      0.00      0.00      0.00      0.00
07:09:41      2.87      0.00      0.00      0.00      0.00      0.00
07:09:42      2.87      0.06      0.00      0.00      0.00      0.00
07:09:43      3.57      0.00      0.00      0.00      0.00      0.00
07:09:44      2.40      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:09:45      3.45      0.00      0.00      0.00      0.00      0.00
07:09:46      4.10      0.00      0.00      0.00      0.00      0.00
07:09:47      3.40      0.00      0.00      0.00      0.00      0.00
07:09:48      2.88      0.13      0.00      0.00      0.00      0.00
07:09:49      6.41      2.72      0.00      0.00      0.00      0.00
07:09:50      4.57      0.00      0.00      0.00      0.00      0.00
07:09:51      3.46      0.08      0.00      0.00      0.00      0.00
07:09:52      5.74      0.00      0.00      0.00      0.00      0.00
07:09:53      2.99      0.00      0.00      0.00      0.00      0.00
07:09:54      3.86      0.00      0.00      0.00      0.00      0.00
07:09:55      2.75      0.00      0.00      0.00      0.00      0.00
07:09:56      3.16      0.00      0.00      0.00      0.00      0.00
07:09:57      2.75      0.00      0.00      0.00      0.00      0.00
07:09:58      5.03      0.00      0.00      0.00      0.00      0.00
07:09:59      2.05      0.00      0.00      0.00      0.00      0.00
07:10:00      4.92      0.00      0.00      0.00      0.00      0.00
07:10:01      3.34      0.00      0.00      0.00      0.00      0.00
07:10:02      3.10      0.07      0.00      0.00      0.00      0.00
07:10:03      2.81      0.00      0.00      0.00      0.00      0.00
07:10:04      3.86      0.00      0.00      0.00      0.00      0.00
07:10:05      5.23      0.06      0.00      0.00      0.00      0.00
07:10:06      4.63      0.09      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:10:07      6.56      0.00      0.00      0.00      0.00      0.00
07:10:08      3.66      0.14      0.00      0.00      0.00      0.00
07:10:09      9.62      4.01      0.00      0.00      0.00      0.00
07:10:10      4.74      0.75      0.00      0.00      0.00      0.00
07:10:11      8.33      1.33      0.00      0.00      0.00      0.00
07:10:12      6.62      5.39      0.00      0.00      0.00      0.00
07:10:13      8.74      3.12      0.00      0.00      0.00      0.00
07:10:14      4.71      2.55      0.00      0.00      0.00      0.00
07:10:15      5.34      0.24      0.00      0.00      0.00      0.00
07:10:16      6.39      1.90      0.00      0.00      0.00      0.00
07:10:17      4.08      0.39      0.00      0.00      0.00      0.00
07:10:18      5.26      0.93      0.00      0.00      0.00      0.00
07:10:19      3.11      1.00      0.00      0.00      0.00      0.00
07:10:20      7.81      1.83      0.00      0.00      0.00      0.00
07:10:21      4.89      0.92      0.00      0.00      0.00      0.00
07:10:22      6.78      1.84      0.00      0.00      0.00      0.00
07:10:23      6.23      0.34      0.00      0.00      0.00      0.00
07:10:24      7.46      1.04      0.00      0.00      0.00      0.00
07:10:25      5.80      1.00      0.00      0.00      0.00      0.00
07:10:26      7.31      1.40      0.00      0.00      0.00      0.00
07:10:27      3.93      0.24      0.00      0.00      0.00      0.00
07:10:28      6.10      1.90      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:10:29      5.47      0.39      0.00      0.00      0.00      0.00
07:10:30      4.39      0.93      0.00      0.00      0.00      0.00
07:10:31      5.78      1.47      0.00      0.00      0.00      0.00
07:10:32      4.87      1.69      0.00      0.00      0.00      0.00
07:10:33      4.75      1.90      0.00      0.00      0.00      0.00
07:10:34      4.04      0.28      0.00      0.00      0.00      0.00
07:10:35      6.34      1.04      0.00      0.00      0.00      0.00
07:10:36      6.13      1.47      0.00      0.00      0.00      0.00
07:10:37      5.75      2.15      0.00      0.00      0.00      0.00
07:10:38      6.21      1.84      0.00      0.00      0.00      0.00
07:10:39      3.78      0.54      0.00      0.00      0.00      0.00
07:10:40      5.62      0.93      0.00      0.00      0.00      0.00
07:10:41      6.72      1.47      0.00      0.00      0.00      0.00
