  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:23:40      2.89      0.00      0.00      0.00      0.00      0.00
12:23:41      3.80      0.00      0.00      0.00      0.00      0.00
12:23:42      2.22      0.00      0.00      0.00      0.00      0.00
12:23:43      3.10      0.00      0.00      0.00      0.00      0.00
12:23:44      3.28      0.00      0.00      0.00      0.00      0.00
12:23:45      2.59      0.00      0.00      0.00      0.00      0.00
12:23:46      3.40      0.06      0.00      0.00      0.00      0.00
12:23:47      3.10      0.06      0.00      0.00      0.00      0.00
12:23:48      4.21      0.00      0.00      0.00      0.00      0.00
12:23:49      2.29      0.06      0.00      0.00      0.00      0.00
12:23:50      4.80      0.00      0.00      0.00      0.00      0.00
12:23:51      4.57      1.43      0.00      0.00      0.00      0.00
12:23:52      5.91      1.10      0.00      0.00      0.00      0.00
12:23:53      6.49      2.07      0.00      0.00      0.00      0.00
12:23:54      7.68      0.00      0.00      0.00      0.00      0.00
12:23:55      2.75      0.00      0.00      0.00      0.00      0.00
12:23:56      3.50      0.15   1077.92  1.95e+06   1094.74  2.16e+06
12:23:57      4.19      0.24    833.24  2.33e+06    859.46  2.88e+06
12:23:58      4.27      2.55    711.81  2.32e+06    911.62  2.95e+06
12:23:59      4.63      0.00    598.81  2.36e+06   1031.26  2.91e+06
12:24:00      3.86      0.00    633.99  2.39e+06    934.76  2.83e+06
12:24:01      4.87      0.00    593.67  2.42e+06    752.09  2.81e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:24:02      3.98      0.00    569.80  2.41e+06    708.10  2.81e+06
12:24:03      3.92      0.00    725.68  2.55e+06    599.33  2.63e+06
12:24:04      5.03      0.00    862.94  2.32e+06    638.25  2.91e+06
12:24:05      3.57      0.06    713.49  2.61e+06    717.71  2.54e+06
12:24:06      2.11      0.00    682.29  2.57e+06    703.24  2.63e+06
12:24:07      3.51      0.00    499.33  2.45e+06    855.08  2.74e+06
12:24:08      4.44      0.00    537.09  2.43e+06   1081.46  2.69e+06
12:24:09      1.81      0.00    354.39  2.37e+06    974.20  2.79e+06
12:24:10      2.40      0.00    474.39  2.33e+06    981.94  2.81e+06
12:24:11      2.58      0.00    679.38  2.52e+06    641.93  2.67e+06
12:24:12      3.63      0.00    398.99  2.55e+06    943.86  2.66e+06
12:24:13      2.22      0.00    451.57  2.63e+06    872.49  2.65e+06
12:24:14      3.63      0.00    440.51  2.63e+06    711.75  2.70e+06
12:24:15      4.16      0.00    663.21  2.74e+06    647.77  2.54e+06
12:24:16      3.28      0.00     93.80  409353.4    127.95  432156.6
12:24:17      2.52      0.00      0.00      0.00      0.00      0.00
12:24:18      3.22      0.06      0.00      0.00      0.00      0.00
12:24:19      2.69      0.00      0.00      0.00      0.00      0.00
12:24:20      3.98      0.00      0.00      0.00      0.00      0.00
12:24:21      2.40      0.06      0.00      0.00      0.00      0.00
12:24:22      4.33      0.00      0.00      0.00      0.00      0.00
12:24:23      2.98      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:24:24      5.63      0.00      0.00      0.00      0.00      0.00
12:24:25      6.36      2.85      0.00      0.00      0.00      0.00
12:24:26      3.75      0.00      0.00      0.00      0.00      0.00
12:24:27      3.75      0.00      0.00      0.00      0.00      0.00
12:24:28      4.45      0.00      0.00      0.00      0.00      0.00
12:24:29      4.27      0.06      0.00      0.00      0.00      0.00
12:24:30      2.40      0.00      0.00      0.00      0.00      0.00
12:24:31      5.62      0.00      0.00      0.00      0.00      0.00
12:24:32      3.04      0.00      0.00      0.00      0.00      0.00
12:24:33      4.33      0.06      0.00      0.00      0.00      0.00
12:24:34      3.98      0.00      0.00      0.00      0.00      0.00
12:24:35      3.40      0.00      0.00      0.00      0.00      0.00
12:24:36      4.07      0.09      0.00      0.00      0.00      0.00
12:24:37      2.63      0.00      0.00      0.00      0.00      0.00
12:24:38      3.41      0.48      0.00      0.00      0.00      0.00
12:24:39      6.06      4.45      0.00      0.00      0.00      0.00
12:24:40     12.21      5.88      0.00      0.00      0.00      0.00
12:24:41      4.88      3.82      0.00      0.00      0.00      0.00
12:24:42      6.16      2.18      0.00      0.00      0.00      0.00
12:24:43      6.21      2.51      0.00      0.00      0.00      0.00
12:24:44      5.92      2.11      0.00      0.00      0.00      0.00
12:24:45      4.10      2.35      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:24:46      7.80      1.94      0.00      0.00      0.00      0.00
12:24:47      5.21      1.57      0.00      0.00      0.00      0.00
12:24:48      7.32      2.31      0.00      0.00      0.00      0.00
12:24:49      5.37      2.04      0.00      0.00      0.00      0.00
12:24:50      6.86      2.11      0.00      0.00      0.00      0.00
12:24:51      4.40      2.35      0.00      0.00      0.00      0.00
12:24:52      5.77      2.04      0.00      0.00      0.00      0.00
12:24:53      6.96      2.69      0.00      0.00      0.00      0.00
12:24:54      6.99      2.18      0.00      0.00      0.00      0.00
12:24:55      5.52      1.94      0.00      0.00      0.00      0.00
