  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:46:08      3.88      1.12      0.00      0.00      0.00      0.00
02:46:09      5.82      1.70      0.00      0.00      0.00      0.00
02:46:10      4.99      1.27      0.00      0.00      0.00      0.00
02:46:11      3.06      0.22      0.00      0.00      0.00      0.00
02:46:12      3.45      0.00      0.00      0.00      0.00      0.00
02:46:13      3.40      0.00      0.00      0.00      0.00      0.00
02:46:14      2.34      0.00      0.00      0.00      0.00      0.00
02:46:15      4.51      0.00      0.00      0.00      0.00      0.00
02:46:16      3.95      2.33      0.00      0.00      0.00      0.00
02:46:17      3.64      0.47      0.00      0.00      0.00      0.00
02:46:18      2.11      0.00      0.00      0.00      0.00      0.00
02:46:19      3.22      0.06      0.00      0.00      0.00      0.00
02:46:20      1.81      0.00      0.00      0.00      0.00      0.00
02:46:21      4.80      0.00      0.00      0.00      0.00      0.00
02:46:22      2.28      0.00      0.00      0.00      0.00      0.00
02:46:23      3.80      0.06      0.00      0.00      0.00      0.00
02:46:24      2.87      0.00      0.00      0.00      0.00      0.00
02:46:25      4.10      0.00      0.00      0.00      0.00      0.00
02:46:26      3.40      0.06      0.00      0.00      0.00      0.00
02:46:27      3.57      0.00      0.00      0.00      0.00      0.00
02:46:28      3.51      0.00      0.00      0.00      0.00      0.00
02:46:29      3.22      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:46:30      2.94      0.07      0.00      0.00      0.00      0.00
02:46:31      3.96      2.00      0.00      0.00      0.00      0.00
02:46:32      3.35      0.45      0.00      0.00      0.00      0.00
02:46:33      4.31      1.28      0.00      0.00      0.00      0.00
02:46:34      3.92      1.20      0.00      0.00      0.00      0.00
02:46:35      2.05      0.06      0.00      0.00      0.00      0.00
02:46:36      2.93      0.00      0.00      0.00      0.00      0.00
02:46:37      2.98      0.00   1134.15  1.44e+06    171.70  896646.4
02:46:38      3.57      0.06    763.55  1.66e+06    287.15  1.20e+06
02:46:39      2.46      0.06    788.96  1.67e+06    344.49  1.27e+06
02:46:40      5.83      0.73    859.80  1.75e+06    328.37  1.33e+06
02:46:41      2.58      0.06    796.15  1.73e+06    341.77  1.33e+06
02:46:42      4.57      0.00    801.26  1.74e+06    330.12  1.33e+06
02:46:43      3.75      0.06    778.86  1.73e+06    378.36  1.33e+06
02:46:44      4.62      0.06    782.44  1.69e+06    324.12  1.33e+06
02:46:45      2.11      0.00    777.76  1.73e+06    324.98  1.33e+06
02:46:46      3.75      0.06    784.26  1.75e+06    325.43  1.33e+06
02:46:47      2.40      0.00    765.33  1.67e+06    334.31  1.34e+06
02:46:48      5.74      0.12    744.16  1.57e+06    331.72  1.33e+06
02:46:49      3.69      0.00    742.98  1.62e+06    330.38  1.34e+06
02:46:50      4.80      0.00    761.72  1.72e+06    335.46  1.28e+06
02:46:51      4.45      0.00    768.72  1.73e+06    328.03  1.34e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:46:52      3.63      0.00    844.61  1.78e+06    337.87  1.33e+06
02:46:53      3.35      0.07    815.23  1.74e+06    325.36  1.33e+06
02:46:54      3.57      0.00    777.78  1.73e+06    326.52  1.33e+06
02:46:55      3.51      0.00    763.33  1.66e+06    323.53  1.33e+06
02:46:56      3.49      0.31    771.67  1.67e+06    326.22  1.33e+06
02:46:57      3.93      2.61     81.80  187760.1     41.17  165575.0
02:46:58      2.63      0.00      0.00      0.00      0.00      0.00
02:46:59      2.99      0.00      0.00      0.00      0.00      0.00
02:47:00      3.51      0.00      0.00      0.00      0.00      0.00
02:47:01      2.87      0.00      0.00      0.00      0.00      0.00
02:47:02      2.52      0.00      0.00      0.00      0.00      0.00
02:47:03      3.34      0.00      0.00      0.00      0.00      0.00
02:47:04      3.80      0.00      0.00      0.00      0.00      0.00
