Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:03:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:13 PM  all    1.50    0.00    0.63    0.00    0.00    0.56    0.00    0.00    0.00   97.31
01:03:13 PM    0    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:03:13 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:03:13 PM    2    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01:03:13 PM    3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:13 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:13 PM    5    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
01:03:13 PM    6    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:03:13 PM    7    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:03:13 PM    8    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:03:13 PM    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:03:13 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:13 PM   11    5.94    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   92.08
01:03:13 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:13 PM   13    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
01:03:13 PM   14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:03:13 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:03:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:14 PM  all   17.30    0.00    8.75    0.00    0.00    5.68    0.00    0.00    0.00   68.28
01:03:14 PM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:03:14 PM    1   47.47    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   32.32
01:03:14 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:14 PM    3   41.24    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   32.99
01:03:14 PM    4   46.08    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   28.43
01:03:14 PM    5    0.00    0.00    0.00    0.00    0.00   16.85    0.00    0.00    0.00   83.15
01:03:14 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:14 PM    7   37.76    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   35.71
01:03:14 PM    8    2.20    0.00    4.40    0.00    0.00   41.76    0.00    0.00    0.00   51.65
01:03:14 PM    9   42.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00
01:03:14 PM   10    0.00    0.00    0.00    0.00    0.00   13.79    0.00    0.00    0.00   86.21
01:03:14 PM   11   49.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
01:03:14 PM   12    0.00    0.00    0.00    0.00    0.00   10.59    0.00    0.00    0.00   89.41
01:03:14 PM   13    0.00    0.00    0.00    0.00    0.00   13.64    0.00    0.00    0.00   86.36
01:03:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:03:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:15 PM  all   19.89    0.00   10.22    0.07    0.00    4.84    0.00    0.00    0.00   64.99
01:03:15 PM    0    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:03:15 PM    1   44.44    0.00   24.44    0.00    0.00    0.00    0.00    0.00    0.00   31.11
01:03:15 PM    2    0.00    0.00    0.00    1.00    0.00    2.00    0.00    0.00    0.00   97.00
01:03:15 PM    3   49.49    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   24.24
01:03:15 PM    4   54.08    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   16.33
01:03:15 PM    5    0.00    0.00    0.00    0.00    0.00   16.28    0.00    0.00    0.00   83.72
01:03:15 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:15 PM    7   48.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
01:03:15 PM    8    0.00    0.00    0.00    0.00    0.00   41.77    0.00    0.00    0.00   58.23
01:03:15 PM    9   54.46    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   25.74
01:03:15 PM   10    0.00    0.00    0.00    0.00    0.00    9.88    0.00    0.00    0.00   90.12
