  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:31:36      5.26      1.12      0.00      0.00      0.00      0.00
11:31:37      9.22      4.83      0.00      0.00      0.00      0.00
11:31:38      4.74      0.00      0.00      0.00      0.00      0.00
11:31:39      2.81      0.00    287.41  97810.41    286.30  97504.99
11:31:40      5.85      0.00    631.74  199895.7    612.72  199635.8
11:31:41      1.29      0.00    647.34  198066.6    581.94  198024.4
11:31:42      4.92      0.00    623.18  198066.7    655.52  198014.0
11:31:43      1.87      0.00    657.08  198078.4    594.08  198004.3
11:31:44      5.79      0.00    680.15  197399.1    618.18  197789.9
11:31:45      2.52      0.00    631.48  197830.9    655.66  197897.4
11:31:46      4.52      0.00    656.35  198638.6    595.81  198426.7
11:31:47      2.47      0.00    469.20  208313.4    463.71  208519.0
11:31:48      4.33      0.06    498.55  229159.1    472.93  229102.7
11:31:49      5.68      0.06    467.94  229560.1    479.51  229613.6
11:31:50      3.86      0.00    495.95  228854.9    504.47  228854.2
11:31:51      4.33      0.00    458.61  229633.6    494.03  229798.4
11:31:52      3.98      0.00    492.80  229293.1    474.29  229330.2
11:31:53      3.22      0.06    469.88  228482.6    506.63  228502.6
11:31:54      3.92      0.00    478.43  228792.9    507.25  228883.4
11:31:55      3.22      0.00    472.96  229339.8    487.22  229351.7
11:31:56      2.40      0.00    475.84  229411.0    471.59  229450.5
11:31:57      3.69      0.00    478.34  228899.1    492.06  228737.1
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:31:58      3.86      0.06    499.69  229101.2    497.62  228935.9
11:31:59      2.17      0.00    230.95  105568.5    223.26  105540.5
11:32:00      3.63      0.00      0.00      0.00      0.00      0.00
11:32:01      2.46      0.00      0.00      0.00      0.06      0.06
11:32:02     16.35     12.84      0.00      0.00      0.00      0.00
11:32:03     26.67     23.33      0.00      0.00      0.00      0.00
