  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:47:45      0.00      0.00      0.00      0.00     10.05      4.07
21:47:46  43538.30    298.82  37687.01    250.51      8.23      1.78
21:47:47  86440.14    577.86  75946.74    501.81      5.44      0.06
21:47:48  530949.0    309.57  528223.1    236.12      7.37      0.00
21:47:49  980044.9    570.36  898511.8    555.96      6.63      0.00
21:47:50  969809.9    643.40  948964.1    669.38      5.79      0.00
21:47:51  955456.6    625.61  939503.7    645.47      5.97      0.06
21:47:52  963034.5    589.89  937504.9    618.62      6.09      0.06
21:47:53  1.17e+06    882.63  1.16e+06    826.77      5.68      0.00
21:47:54  1.84e+06   1398.93  1.97e+06   1111.34      6.67      0.06
21:47:55  1.91e+06   1428.18  2.08e+06   1049.89      4.74      0.00
21:47:56  1.89e+06   1272.33  2.10e+06   1057.17      6.61      0.00
21:47:57  1.92e+06   1266.12  2.06e+06   1091.44      5.44      0.00
21:47:58  1.88e+06   1294.18  2.02e+06   1188.94      5.38      0.00
21:47:59  1.91e+06   1188.86  2.04e+06   1156.70      5.85      0.00
21:48:00  1.91e+06   1330.44  2.02e+06   1064.43      6.56      0.00
21:48:01  1.92e+06   1069.87  2.08e+06   1002.97      5.85      0.06
21:48:02  1.92e+06   1123.48  2.07e+06    981.95      5.91      0.00
21:48:03  1.94e+06   1104.26  2.10e+06   1029.45      6.26      0.00
21:48:04  1.91e+06   1199.24  2.07e+06   1038.64      5.62      0.00
21:48:05  1.93e+06   1198.83  2.07e+06    996.58      5.68      0.00
21:48:06  1.05e+06    592.74  1.13e+06    582.51      6.26      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:48:07      0.00      0.00      0.00      0.00      9.79      2.96
21:48:08      0.00      0.00      0.00      0.00     10.19      4.01
21:48:09      0.00      0.00      0.00      0.00      7.66      2.97
21:48:10      0.00      0.00      0.00      0.00      8.42      2.77
21:48:11      0.00      0.00      0.00      0.00      9.08      2.96
21:48:12      0.00      0.00      0.00      0.00      8.82      2.97
21:48:13      0.00      0.00      0.00      0.00      8.85      3.64
21:48:14      0.00      0.00      0.00      0.00      9.80      2.83
21:48:15      0.00      0.00      0.00      0.00     10.59      3.19
21:48:16      0.00      0.00      0.00      0.00      9.11      4.12
21:48:17      0.00      0.00      0.00      0.00      8.88      3.14
21:48:18      0.00      0.00      0.00      0.00     10.79      4.21
21:48:19      0.00      0.00      0.00      0.00     29.18     13.91
21:48:20      0.00      0.00      0.00      0.00     22.77     11.56
21:48:21      0.00      0.00      0.00      0.00      8.91      2.96
21:48:22      0.00      0.00      0.00      0.00     10.36      4.01
21:48:23      0.00      0.00      0.00      0.00      9.93      3.14
