  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:24:10      3.12      2.94      0.00      0.00      0.00      0.00
08:24:11      7.08      0.58  782776.3    368.60  762155.6    486.91
08:24:12      1.93      0.00  2.39e+06    978.77  2.10e+06    926.97
08:24:13      3.81      0.00  2.28e+06    937.58  2.24e+06    855.56
08:24:14      2.10      0.06  2.37e+06    970.15  2.16e+06    750.25
08:24:15      3.10      0.00  2.24e+06    927.01  2.23e+06    733.16
08:24:16      2.40      0.00  2.33e+06    963.81  2.11e+06    715.81
08:24:17      4.04      0.06  2.40e+06    970.16  2.19e+06    733.67
08:24:18      3.04      0.00  2.42e+06    909.15  2.17e+06    743.53
08:24:19      3.16      0.14  2.36e+06    862.04  2.28e+06    744.46
08:24:20      3.93      0.00  2.50e+06    932.01  2.24e+06    717.74
08:24:21      3.34      0.00  2.42e+06    931.13  2.07e+06    664.32
08:24:22      4.27      0.00  2.48e+06    905.29  2.05e+06    694.16
08:24:23      2.40      0.00  2.45e+06    889.88  2.25e+06    767.11
08:24:24      4.69      0.00  2.29e+06    813.00  2.21e+06    715.24
08:24:25      3.57      0.00  2.37e+06    896.12  2.30e+06    710.67
08:24:26      4.27      0.00  2.37e+06    854.92  2.32e+06    739.44
08:24:27      3.22      0.00  2.35e+06    823.61  2.31e+06    744.68
08:24:28      4.22      0.00  2.39e+06    870.98  2.26e+06    684.15
08:24:29      1.93      0.00  2.38e+06    868.07  2.24e+06    729.96
08:24:30      5.67      2.86  2.36e+06    857.90  2.23e+06    704.01
08:24:31      2.46      0.29  1.52e+06    561.88  1.34e+06    434.56
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:24:32      5.11      0.75      0.00      0.00      0.00      0.00
08:24:33      4.55      2.00      0.00      0.00      0.00      0.00
08:24:34      4.64      0.24      0.00      0.00      0.00      0.00
08:24:35      4.45      0.73      0.00      0.00      0.00      0.00
08:24:36      5.13      1.48      0.00      0.00      0.00      0.00
08:24:37      5.25      1.28      0.00      0.00      0.00      0.00
08:24:38      6.07      2.00      0.00      0.00      0.00      0.00
08:24:39      5.51      0.29      0.00      0.00      0.00      0.00
08:24:40      5.98      0.73      0.00      0.00      0.00      0.00
08:24:41      4.31      1.42      0.00      0.00      0.00      0.00
08:24:42      7.92      2.00      0.00      0.00      0.00      0.00
08:24:43      6.46      2.11      0.00      0.00      0.00      0.00
08:24:44      4.51      0.88      0.00      0.00      0.00      0.00
08:24:45      4.19      0.21      0.00      0.00      0.00      0.00
08:24:46      5.26      1.83      0.00      0.00      0.00      0.00
08:24:47      4.54      0.93      0.00      0.00      0.00      0.00
08:24:48      4.34      1.79      0.00      0.00      0.00      0.00
08:24:49      3.94      0.07      0.00      0.00      0.00      0.00
08:24:50      6.89      1.36      0.00      0.00      0.00      0.00
08:24:51      4.75      0.88      0.00      0.00      0.00      0.00
08:24:52      5.80      0.73      0.00      0.00      0.00      0.00
08:24:53      4.12      1.31      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:24:54      5.68      0.83      0.00      0.00      0.00      0.00
08:24:55      4.59      0.92      0.00      0.00      0.00      0.00
08:24:56      6.11      1.96      0.00      0.00      0.00      0.00
08:24:57      4.46      0.56      0.00      0.00      0.00      0.00
08:24:58      6.62      0.93      0.00      0.00      0.00      0.00
08:24:59      4.44      1.47      0.00      0.00      0.00      0.00
08:25:00      5.00      1.82      0.00      0.00      0.00      0.00
08:25:01      4.40      1.90      0.00      0.00      0.00      0.00
08:25:02      3.75      0.28      0.00      0.00      0.00      0.00
08:25:03      5.77      1.10      0.00      0.00      0.00      0.00
08:25:04      7.48      1.47      0.00      0.00      0.00      0.00
08:25:05      3.40      1.91      0.00      0.00      0.00      0.00
08:25:06      4.05      0.07      0.00      0.00      0.00      0.00
08:25:07      5.79      2.08      0.00      0.00      0.00      0.00
08:25:08      4.85      3.06      0.00      0.00      0.00      0.00
08:25:09      4.03      0.62      0.00      0.00      0.00      0.00
08:25:10      5.31      1.51      0.00      0.00      0.00      0.00
