  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:56:06      0.00      0.00      0.00      0.00      5.83      0.69
15:56:07      0.00      0.00      0.00      0.00      5.93      0.57
15:56:08      0.00      0.00      0.00      0.00      5.74      0.00
15:56:09      0.00      0.00      0.00      0.00      6.26      0.00
15:56:10      0.00      0.00      0.00      0.00      5.85      0.18
15:56:11      0.00      0.00      0.00      0.00      5.79      0.00
15:56:12      0.00      0.00      0.00      0.00      4.92      0.00
15:56:13      0.00      0.00      0.00      0.00      6.50      0.00
15:56:14      0.00      0.00      0.00      0.00      5.15      0.00
15:56:15      0.00      0.00      0.00      0.00      5.50      0.00
15:56:16      0.00      0.00      0.00      0.00      4.70      0.00
15:56:17      0.00      0.00      0.00      0.00      6.96      0.00
15:56:18      0.00      0.00      0.00      0.00      4.62      0.00
15:56:19      0.00      0.00      0.00      0.00      6.39      0.30
15:56:20      0.00      0.00      0.00      0.00      7.97      2.78
15:56:21      0.00      0.00      0.00      0.00      8.93      1.56
15:56:22      0.00      0.00      0.00      0.00      6.09      0.00
15:56:23    420.96  90622.50    415.03  79195.74      6.15      0.00
15:56:24    368.55  789954.7    326.86  766266.4      5.27      0.00
15:56:25    330.28  841570.7    438.66  795712.2      6.50      0.00
15:56:26    343.98  843894.0    399.85  763071.2      5.44      0.00
15:56:27    361.01  850542.1    391.41  760773.2      6.39      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:56:28   1093.87  1.08e+06    543.25  907641.3      4.86      0.00
15:56:29   1343.09  1.16e+06    615.90  1.02e+06      6.03      0.00
15:56:30   1331.54  1.16e+06    592.38  1.04e+06      5.62      0.00
15:56:31   1359.94  1.16e+06    591.14  1.04e+06      6.61      0.00
15:56:32   1396.48  1.15e+06    595.46  1.05e+06      6.02      0.00
15:56:33   1337.61  1.15e+06    603.46  1.05e+06      5.92      0.00
15:56:34   1330.66  1.16e+06    581.77  1.04e+06      5.50      0.00
15:56:35    597.90  1.20e+06    473.85  1.09e+06      5.74      0.00
15:56:36    582.11  1.17e+06    373.68  1.15e+06      5.44      0.00
15:56:37    640.44  1.16e+06    368.97  1.16e+06      5.09      0.00
15:56:38    615.94  1.17e+06    366.13  1.16e+06      6.20      0.00
15:56:39    592.53  1.15e+06    360.08  1.16e+06      6.15      0.00
15:56:40    620.93  1.15e+06    363.33  1.16e+06      5.68      0.00
15:56:41    605.19  1.15e+06    369.46  1.16e+06      6.20      0.00
15:56:42    630.49  1.15e+06    365.03  1.16e+06      5.38      0.00
15:56:43    324.97  583070.2    183.83  589614.5      6.56      0.00
15:56:44      0.00      0.00      0.00      0.00      5.09      0.00
15:56:45      0.00      0.00      0.00      0.00      5.79      0.00
15:56:46      0.00      0.00      0.00      0.00      5.33      0.00
15:56:47      0.00      0.00      0.00      0.00      6.50      0.00
15:56:48      0.00      0.00      0.00      0.00      5.10      0.06
15:56:49      0.00      0.00      0.00      0.00      6.63      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:56:50      0.00      0.00      0.00      0.00      5.03      0.00
15:56:51      0.00      0.00      0.00      0.00      5.74      0.06
15:56:52      0.00      0.00      0.00      0.00      5.62      0.00
15:56:53      0.00      0.00      0.00      0.00      7.16      0.06
15:56:54      0.00      0.00      0.00      0.00      5.68      0.00
15:56:55      0.00      0.00      0.00      0.00      7.14      0.00
15:56:56      0.00      0.00      0.00      0.00      5.68      0.00
15:56:57      0.00      0.00      0.00      0.00      6.09      0.00
15:56:58      0.00      0.00      0.00      0.00      5.79      0.00
15:56:59      0.00      0.00      0.00      0.00      5.33      0.00
15:57:00      0.00      0.00      0.00      0.00      5.74      0.00
15:57:01      0.00      0.00      0.00      0.00      6.50      0.00
15:57:02      0.00      0.00      0.00      0.00      7.19      0.00
15:57:03      0.00      0.00      0.00      0.00      6.67      0.00
15:57:04      0.00      0.00      0.00      0.00      5.62      0.00
15:57:05      0.00      0.00      0.00      0.00     12.57      5.92
15:57:06      0.00      0.00      0.00      0.00     11.84      6.35
15:57:07      0.00      0.00      0.00      0.00      9.59      3.51
15:57:08      0.00      0.00      0.00      0.00      9.56      3.00
15:57:09      0.00      0.00      0.00      0.00      7.70      1.99
15:57:10      0.00      0.00      0.00      0.00      8.00      2.32
15:57:11      0.00      0.00      0.00      0.00      9.86      2.68
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:57:12      0.00      0.00      0.00      0.00      8.78      5.47
15:57:13      0.00      0.00      0.00      0.00      9.41      3.52
15:57:14      0.00      0.00      0.00      0.00      8.04      2.92
15:57:15      0.00      0.00      0.00      0.00      8.28      2.10
15:57:16      0.00      0.00      0.00      0.00     13.15      5.17
15:57:17      0.00      0.00      0.00      0.00     27.25     12.92
15:57:18      0.00      0.00      0.00      0.00     21.15     10.76
15:57:19      0.00      0.00      0.00      0.00      7.45      2.34
15:57:20      0.00      0.00      0.00      0.00      9.62      3.02
15:57:21      0.00      0.00      0.00      0.00      9.10      3.71
