Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:52:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:52:17 PM  all    2.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:52:17 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    4   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
01:52:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:52:17 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:52:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:52:18 PM  all    1.38    0.00    0.82    0.00    0.00    0.57    0.00    0.00    0.00   97.23
01:52:18 PM    0    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:52:18 PM    1    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:52:18 PM    2    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:52:18 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:52:18 PM    4    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:52:18 PM    5    3.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
01:52:18 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:52:18 PM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:52:18 PM    8    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:52:18 PM    9    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:52:18 PM   10    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:52:18 PM   11    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:52:18 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:52:18 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:18 PM   14    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:52:18 PM   15    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86

01:52:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:52:19 PM  all    8.10    0.00   13.44    0.00    0.00    6.09    0.00    0.00    0.00   72.36
01:52:19 PM    0   11.11    0.00   11.11    0.00    0.00    8.08    0.00    0.00    0.00   69.70
01:52:19 PM    1   11.00    0.00   13.00    0.00    0.00    7.00    0.00    0.00    0.00   69.00
01:52:19 PM    2   12.00    0.00   13.00    0.00    0.00    7.00    0.00    0.00    0.00   68.00
01:52:19 PM    3    6.12    0.00   16.33    0.00    0.00    7.14    0.00    0.00    0.00   70.41
01:52:19 PM    4    4.08    0.00   11.22    0.00    0.00    6.12    0.00    0.00    0.00   78.57
01:52:19 PM    5    6.06    0.00   10.10    0.00    0.00   15.15    0.00    0.00    0.00   68.69
01:52:19 PM    6    6.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
01:52:19 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:52:19 PM    8    6.93    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   73.27
01:52:19 PM    9    9.28    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   70.10
01:52:19 PM   10    7.00    0.00   15.00    0.00    0.00    9.00    0.00    0.00    0.00   69.00
01:52:19 PM   11   13.13    0.00   17.17    0.00    0.00    7.07    0.00    0.00    0.00   62.63
01:52:19 PM   12   12.62    0.00   17.48    0.00    0.00    0.00    0.00    0.00    0.00   69.90
01:52:19 PM   13    9.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
01:52:19 PM   14    5.10    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   71.43
01:52:19 PM   15    9.00    0.00   16.00    0.00    0.00    7.00    0.00    0.00    0.00   68.00

01:52:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:52:20 PM  all   28.84    0.00   42.71    0.00    0.00    9.96    0.00    0.00    0.00   18.50
01:52:20 PM    0   35.71    0.00   44.90    0.00    0.00   12.24    0.00    0.00    0.00    7.14
01:52:20 PM    1   34.38    0.00   46.88    0.00    0.00   10.42    0.00    0.00    0.00    8.33
01:52:20 PM    2   30.61    0.00   46.94    0.00    0.00   14.29    0.00    0.00    0.00    8.16
01:52:20 PM    3   29.29    0.00   49.49    0.00    0.00   12.12    0.00    0.00    0.00    9.09
01:52:20 PM    4   26.26    0.00   39.39    0.00    0.00    8.08    0.00    0.00    0.00   26.26
01:52:20 PM    5    4.44    0.00    7.78    0.00    0.00   18.89    0.00    0.00    0.00   68.89
01:52:20 PM    6   31.25    0.00   57.29    0.00    0.00    0.00    0.00    0.00    0.00   11.46
01:52:20 PM    7   28.87    0.00   58.76    0.00    0.00    0.00    0.00    0.00    0.00   12.37
01:52:20 PM    8    0.00    0.00    0.00    0.00    0.00   17.39    0.00    0.00    0.00   82.61
01:52:20 PM    9   31.68    0.00   45.54    0.00    0.00   12.87    0.00    0.00    0.00    9.90
01:52:20 PM   10   28.28    0.00   49.49    0.00    0.00   14.14    0.00    0.00    0.00    8.08
01:52:20 PM   11   31.63    0.00   41.84    0.00    0.00   14.29    0.00    0.00    0.00   12.24
