  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:43:52      3.55      1.08      0.00      0.00      0.00      0.00
13:43:53      8.66      4.83  33629.46    226.97  27172.85    184.84
13:43:54      3.63      0.00  561397.2    767.16  480677.5    672.27
13:43:55      2.98      0.00  1.22e+06    780.88  1.16e+06    696.94
13:43:56      4.68      0.00  1.27e+06    929.12  1.22e+06    771.91
13:43:57      3.34      0.00  1.31e+06    961.07  1.21e+06    706.36
13:43:58      3.10      0.00  1.33e+06    983.02  1.15e+06    641.22
13:43:59      2.34      0.00  1.34e+06    982.38  1.09e+06    599.54
13:44:00      3.34      0.00  1.30e+06    984.56  1.16e+06    666.44
13:44:01      2.52      0.00  1.32e+06    904.62  1.18e+06    693.49
13:44:02      3.10      0.00  1.30e+06    891.21  1.19e+06    696.01
13:44:03      4.05      0.00  1.24e+06    850.19  1.16e+06    683.36
13:44:04      3.45      0.00  1.29e+06    863.56  1.14e+06    672.21
13:44:05      1.76      0.00  1.26e+06    846.51  1.19e+06    713.65
13:44:06      3.63      0.06  1.28e+06    861.50  1.20e+06    700.48
13:44:07      2.28      0.00  1.30e+06    888.55  1.19e+06    688.50
13:44:08      3.93      0.00  1.28e+06    868.65  1.21e+06    705.86
13:44:09      3.10      0.00  1.28e+06    854.55  1.18e+06    708.90
13:44:10      1.64      0.00  1.36e+06    928.55  1.25e+06    740.90
13:44:11      3.45      0.06  1.27e+06    868.57  1.22e+06    718.38
13:44:12      1.40      0.00  1.28e+06    886.08  1.23e+06    715.21
13:44:13      4.85      3.00  1.03e+06    710.92  977094.0    568.29
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:44:14     18.98     15.72      0.00      0.00      0.00      0.00
