  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:37:16      7.77      4.48      0.00      0.00      0.00      0.00
21:37:17      4.57      0.00      0.00      0.00      0.00      0.00
21:37:18      4.39      0.00     93.50  53012.57     94.16  52824.11
21:37:19      3.39      0.00    585.44  223672.4    591.48  223730.3
21:37:20      3.57      0.00    439.00  229301.1    423.00  229330.2
21:37:21      3.92      0.00    423.90  228854.6    442.34  228528.9
21:37:22      4.10      0.06    447.63  228348.7    423.60  228264.4
21:37:23      3.04      0.00    442.16  228070.8    416.23  227815.3
21:37:24      4.97      0.06    435.51  228800.5    436.91  229109.9
21:37:25      3.16      0.00    420.66  228807.2    429.32  229054.4
21:37:26      5.33      0.00    439.20  228406.1    436.15  228657.6
21:37:27      2.99      0.00    440.84  228016.4    433.78  228170.9
21:37:28      8.19      0.00    326.16  168850.1    314.04  169338.2
21:37:29      4.10      0.00      0.00      0.00      0.00      0.00
21:37:30      4.45      0.00      0.00      0.00      0.00      0.00
21:37:31      3.63      0.00      0.00      0.00      0.00      0.00
21:37:32      5.62      0.00      0.00      0.00      0.00      0.00
21:37:33      2.52      0.00      0.00      0.00      0.00      0.00
21:37:34      4.27      0.00      0.00      0.00      0.00      0.00
21:37:35      3.92      0.00      0.00      0.00      0.00      0.00
21:37:36      3.64      0.00      0.00      0.00      0.00      0.00
21:37:37      3.98      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:37:38      3.75      0.06      0.00      0.00      0.00      0.00
21:37:39      4.62      0.00      0.00      0.00      0.00      0.00
21:37:40      4.57      0.00      0.00      0.00      0.00      0.00
21:37:41      3.57      0.06      0.00      0.00      0.00      0.00
21:37:42      4.04      0.06      0.00      0.00      0.00      0.00
21:37:43      5.27      0.00      0.00      0.00      0.00      0.00
21:37:44      6.20      0.00      0.00      0.00      0.00      0.00
21:37:45      4.27      0.06      0.00      0.00      0.00      0.00
21:37:46      5.56      0.00      0.00      0.00      0.00      0.00
21:37:47      3.69      0.00      0.00      0.00      0.00      0.00
21:37:48      3.80      0.00      0.00      0.00      0.00      0.00
21:37:49      2.58      0.00      0.00      0.00      0.00      0.00
21:37:50      4.74      0.00      0.00      0.00      0.00      0.00
21:37:51      2.58      0.00      0.00      0.00      0.00      0.00
21:37:52      4.16      0.00      0.00      0.00      0.00      0.00
21:37:53      2.87      0.00      0.00      0.00      0.00      0.00
21:37:54      4.10      0.00      0.00      0.00      0.00      0.00
21:37:55      5.33      0.00      0.00      0.00      0.00      0.00
21:37:56      3.72      0.30      0.00      0.00      0.00      0.00
21:37:57      5.74      0.06      0.00      0.00      0.00      0.00
21:37:58      2.93      0.00      0.00      0.00      0.00      0.00
21:37:59      6.16      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:38:00      1.87      0.00      0.00      0.00      0.00      0.00
21:38:01      8.37      0.00      0.00      0.00      0.00      0.00
21:38:02      2.87      0.00      0.00      0.00      0.00      0.00
21:38:03      7.67      0.00      0.00      0.00      0.00      0.00
21:38:04      2.93      0.00      0.00      0.00      0.00      0.00
21:38:05      5.09      0.12      0.00      0.00      0.00      0.00
21:38:06      3.23      0.12      0.00      0.00      0.00      0.00
21:38:07      6.39      1.43      0.00      0.00      0.00      0.00
21:38:08      3.70      0.69      0.00      0.00      0.00      0.00
21:38:09      3.62      0.49      0.00      0.00      0.00      0.00
21:38:10      3.80      0.00      0.00      0.00      0.00      0.00
21:38:11      4.27      0.00      0.00      0.00      0.00      0.00
21:38:12      3.04      0.00      0.00      0.00      0.00      0.00
21:38:13      5.15      0.00      0.00      0.00      0.00      0.00
21:38:14      6.56      0.06      0.00      0.00      0.00      0.00
21:38:15      5.15      0.00      0.00      0.00      0.00      0.00
21:38:16      4.57      0.00      0.00      0.00      0.00      0.00
21:38:17      5.27      0.00      0.00      0.00      0.00      0.00
21:38:18      4.16      0.00      0.00      0.00      0.00      0.00
21:38:19      4.51      0.00      0.00      0.00      0.00      0.00
21:38:20      3.22      0.06      0.00      0.00      0.00      0.00
21:38:21      3.34      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:38:22      3.16      0.00      0.00      0.00      0.00      0.00
21:38:23      3.39      0.06      0.00      0.00      0.00      0.00
21:38:24      2.87      0.06      0.00      0.00      0.00      0.00
21:38:25      3.92      0.06      0.00      0.00      0.00      0.00
21:38:26      3.39      0.06      0.00      0.00      0.00      0.00
21:38:27      3.93      0.00      0.00      0.00      0.00      0.00
21:38:28      3.51      0.00      0.00      0.00      0.00      0.00
21:38:29      3.63      0.12      0.00      0.00      0.00      0.00
21:38:30      3.69      0.00      0.00      0.00      0.00      0.00
21:38:31      4.86      0.00      0.00      0.00      0.00      0.00
21:38:32      3.28      0.00      0.00      0.00      0.00      0.00
21:38:33      4.10      0.00      0.00      0.00      0.00      0.00
21:38:34      4.92      0.00      0.00      0.00      0.00      0.00
21:38:35      4.33      0.00      0.00      0.00      0.00      0.00
21:38:36      3.51      0.06      0.00      0.00      0.00      0.00
21:38:37      4.74      0.00      0.00      0.00      0.00      0.00
21:38:38      4.98      0.00      0.00      0.00      0.00      0.00
21:38:39      3.92      0.00      0.00      0.00      0.00      0.00
21:38:40      4.23      0.06      0.00      0.00      0.00      0.00
21:38:41      2.59      0.00      0.00      0.00      0.00      0.00
21:38:42      3.22      0.00      0.00      0.00      0.00      0.00
21:38:43      2.69      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:38:44      4.21      0.06      0.00      0.00      0.00      0.00
21:38:45      3.28      0.00      0.00      0.00      0.00      0.00
21:38:46      3.80      0.06      0.00      0.00      0.00      0.00
21:38:47      3.80      0.00      0.00      0.00      0.00      0.00
21:38:48      3.16      0.00      0.00      0.00      0.00      0.00
21:38:49      3.45      0.06      0.00      0.00      0.00      0.00
21:38:50      4.92      0.00      0.00      0.00      0.00      0.00
21:38:51      2.52      0.00      0.00      0.00      0.00      0.00
21:38:52      4.57      0.00      0.00      0.00      0.00      0.00
21:38:53      3.51      0.00      0.00      0.00      0.00      0.00
21:38:54      5.21      0.06      0.00      0.00      0.00      0.00
21:38:55      4.16      0.00      0.00      0.00      0.00      0.00
21:38:56      4.16      0.00      0.00      0.00      0.00      0.00
