  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:09:05      4.12      0.00      0.00      0.00      0.00      0.00
03:09:06      5.85      0.00      0.00      0.00      0.00      0.00
03:09:07      4.27      0.00      0.00      0.00      0.00      0.00
03:09:08      2.58      0.00      0.00      0.00      0.00      0.00
03:09:09      4.68      0.06      0.00      0.00      0.00      0.00
03:09:10      3.87      0.00      0.00      0.00      0.00      0.00
03:09:11      3.04      0.00      0.00      0.00      0.00      0.00
03:09:12      4.39      0.00      0.00      0.00      0.00      0.00
03:09:13      2.93      0.00      0.00      0.00      0.00      0.00
03:09:14      3.10      0.00      0.00      0.00      0.00      0.00
03:09:15      3.10      0.00      0.00      0.00      0.00      0.00
03:09:16      3.04      0.06      0.00      0.00      0.00      0.00
03:09:17      3.63      0.00      0.00      0.00      0.00      0.00
03:09:18      3.75      0.00      0.00      0.00      0.00      0.00
03:09:19      3.04      0.00      0.00      0.00      0.00      0.00
03:09:20      2.52      0.00      0.00      0.00      0.00      0.00
03:09:21      2.46      0.06      0.00      0.00      0.00      0.00
03:09:22      3.75      0.06      0.00      0.00      0.00      0.00
03:09:23      5.11      0.07      0.00      0.00      0.00      0.00
03:09:24      5.48      2.00      0.00      0.00      0.00      0.00
03:09:25      4.06      0.34      0.00      0.00      0.00      0.00
03:09:26      6.98      1.93      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:09:27      4.87      0.24      0.00      0.00      0.00      0.00
03:09:28      5.36      0.09      0.00      0.00      0.00      0.00
03:09:29      4.33      0.00      0.00      0.00      0.00      0.00
03:09:30      4.21      0.00    636.92  1.42e+06   1212.28  1.54e+06
03:09:31      3.10      0.00    574.78  1.62e+06    936.60  1.60e+06
03:09:32      3.75      0.00    578.33  1.61e+06   1006.31  1.62e+06
03:09:33      3.98      0.00    589.21  1.62e+06    963.14  1.71e+06
03:09:34      3.04      0.00    599.14  1.63e+06    895.53  1.69e+06
03:09:35      2.87      0.00    607.72  1.63e+06    872.63  1.67e+06
03:09:36      3.63      0.00    635.74  1.67e+06    861.93  1.60e+06
03:09:37      3.10      0.06    615.76  1.71e+06    836.08  1.56e+06
03:09:38      5.50      0.00    603.84  1.69e+06    823.79  1.54e+06
03:09:39      5.08      2.79    602.76  1.70e+06    794.82  1.54e+06
03:09:40      2.87      0.00    571.43  1.60e+06    803.57  1.56e+06
03:09:41      3.16      0.00    592.44  1.69e+06    773.61  1.53e+06
03:09:42      2.75      0.00    608.18  1.70e+06    772.66  1.53e+06
03:09:43      2.87      0.00    601.57  1.69e+06    814.41  1.56e+06
03:09:44      3.45      0.00    592.15  1.69e+06    798.55  1.55e+06
03:09:45      2.46      0.00    590.24  1.68e+06    809.66  1.55e+06
03:09:46      2.58      0.00    598.55  1.67e+06    828.47  1.58e+06
03:09:47      2.98      0.00    557.91  1.57e+06    827.16  1.56e+06
03:09:48      1.46      0.00    566.34  1.57e+06    802.30  1.55e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:09:49      3.16      0.00    601.38  1.64e+06    825.91  1.54e+06
03:09:50      2.99      0.00     19.58  43514.01     30.23  58048.45
03:09:51      3.69      0.00      0.00      0.00      0.00      0.00
03:09:52      2.75      0.00      0.00      0.00      0.00      0.00
03:09:53      3.80      0.00      0.00      0.00      0.00      0.00
03:09:54      2.75      0.06      0.00      0.00      0.00      0.00
