  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:32:13      4.47      0.24  1.25e+06    713.07  1.21e+06    575.33
12:32:14      3.28      0.00  2.76e+06   1160.34  2.46e+06    687.32
12:32:15      2.81      0.00  2.78e+06   1030.41  2.48e+06    727.04
12:32:16      5.40      0.00  2.49e+06    722.92  2.81e+06    804.62
12:32:17      3.81      0.06  2.67e+06    884.35  2.67e+06    507.35
12:32:18      4.05      0.00  2.84e+06    869.33  2.58e+06    484.62
12:32:19      5.74      0.00  2.60e+06    701.93  2.76e+06    631.90
12:32:20      2.81      0.00  2.53e+06    642.49  2.77e+06    721.00
12:32:21      5.86      0.00  2.65e+06    649.20  2.69e+06    921.94
12:32:22      3.98      0.00  2.62e+06    779.24  2.65e+06    881.90
12:32:23      6.04      0.00  2.53e+06    926.76  2.77e+06    632.93
12:32:24      4.45      0.00  2.64e+06    797.87  2.61e+06    592.59
12:32:25      5.46      0.00  2.79e+06    659.85  2.53e+06    778.28
12:32:26      5.21      0.00  2.68e+06    885.95  2.61e+06    777.04
12:32:27      2.81      0.00  2.48e+06    593.09  2.74e+06   1317.53
12:32:28      7.30      2.21  2.44e+06    689.40  2.68e+06   1182.20
12:32:29      2.54      0.64  2.68e+06    797.73  2.43e+06   1028.25
12:32:30      5.09      0.00  2.43e+06    902.00  2.65e+06   1136.66
12:32:31      1.64      0.00  2.36e+06    798.60  2.75e+06   1118.64
12:32:32      4.16      0.00  2.25e+06    499.03  2.84e+06   1258.05
12:32:33      2.47      0.92  1.17e+06    409.03  1.50e+06    450.41
12:32:34      5.93      2.14      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:32:35      6.17      2.22      0.00      0.00      0.00      0.00
12:32:36      3.85      1.40      0.00      0.00      0.00      0.00
12:32:37      7.25      2.24      0.00      0.00      0.00      0.00
12:32:38      6.94      2.04      0.00      0.00      0.00      0.00
12:32:39      8.11      2.79      0.00      0.00      0.00      0.00
12:32:40      6.11      2.14      0.00      0.00      0.00      0.00
12:32:41      9.69      1.32      0.00      0.00      0.00      0.00
12:32:42      4.77      2.36      0.00      0.00      0.00      0.00
12:32:43      7.26      3.19      0.00      0.00      0.00      0.00
12:32:44      4.11      0.96      0.00      0.00      0.00      0.00
12:32:45      7.21      2.98      0.00      0.00      0.00      0.00
12:32:46      5.99      2.14      0.00      0.00      0.00      0.00
12:32:47      5.06      1.32      0.00      0.00      0.00      0.00
12:32:48      5.52      3.00      0.00      0.00      0.00      0.00
12:32:49      4.21      2.24      0.00      0.00      0.00      0.00
12:32:50      4.66      2.15      0.00      0.00      0.00      0.00
12:32:51      5.56      2.63      0.00      0.00      0.00      0.00
12:32:52      6.77      2.29      0.00      0.00      0.00      0.00
