  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:30:28      0.00      0.00      0.00      0.00      7.00      1.32
18:30:29      0.00      0.00      0.00      0.00      4.98      0.00
18:30:30      0.00      0.00      0.00      0.00      5.79      0.00
18:30:31      0.00      0.00      0.00      0.00      5.03      0.06
18:30:32      0.00      0.00      0.00      0.00      6.02      0.00
18:30:33      0.00      0.00      0.00      0.00      6.20      0.06
18:30:34      0.00      0.00      0.00      0.00      5.85      0.00
18:30:35      0.00      0.00      0.00      0.00      5.85      0.00
18:30:36      0.00      0.00      0.00      0.00      5.69      0.00
18:30:37      0.00      0.00      0.00      0.00      4.51      0.00
18:30:38      0.00      0.00      0.00      0.00      5.68      0.00
18:30:39      0.00      0.00      0.00      0.00      5.25      0.10
18:30:40      0.00      0.00      0.00      0.00      5.79      0.06
18:30:41      0.00      0.00      0.00      0.00      8.03      2.06
18:30:42      0.00      0.00      0.00      0.00      8.23      2.27
18:30:43      0.00      0.00      0.00      0.00      6.14      0.13
18:30:44      0.00      0.00      0.00      0.00      5.22      0.00
18:30:45    789.74  118396.7    639.81  95827.30      5.97      0.00
18:30:46    366.54  919542.2    333.87  838585.3      6.18      0.10
18:30:47    710.30  1.11e+06    553.69  1.04e+06      5.85      0.00
18:30:48    664.66  1.11e+06    494.58  1.04e+06      4.97      0.00
18:30:49    658.15  1.11e+06    496.24  1.06e+06      5.97      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:30:50    777.44  1.44e+06    639.92  1.28e+06      4.80      0.00
18:30:51    713.62  1.65e+06    742.00  1.48e+06      4.80      0.00
18:30:52    803.23  1.76e+06    732.09  1.58e+06      5.27      0.00
18:30:53    778.92  1.78e+06    724.68  1.59e+06      4.62      0.00
18:30:54    728.29  1.81e+06    734.99  1.63e+06      5.68      0.00
18:30:55    672.57  1.82e+06    730.45  1.63e+06      5.56      0.00
18:30:56    657.88  1.84e+06    735.73  1.64e+06      4.80      0.00
18:30:57    657.99  1.83e+06    733.76  1.64e+06      5.46      0.00
18:30:58    686.04  1.83e+06    720.04  1.63e+06      4.92      0.00
18:30:59    624.82  1.84e+06    752.35  1.66e+06      5.09      0.00
18:31:00    668.98  1.83e+06    804.43  1.67e+06      5.27      0.00
18:31:01    700.01  1.84e+06    771.26  1.68e+06      4.86      0.00
18:31:02    635.77  1.90e+06    826.42  1.69e+06      6.32      0.00
18:31:03    650.46  1.90e+06    792.33  1.69e+06      5.44      0.06
18:31:04    665.64  1.89e+06    812.49  1.70e+06      4.57      0.00
18:31:05     45.42  128672.4     54.22  114631.3      5.87      0.00
18:31:06      0.00      0.00      0.00      0.00      5.56      0.00
18:31:07      0.00      0.00      0.00      0.00      5.62      0.00
18:31:08      0.00      0.00      0.00      0.00      5.09      0.00
18:31:09      0.00      0.00      0.00      0.00      4.45      0.00
18:31:10      0.00      0.00      0.00      0.00      5.91      0.00
18:31:11      0.00      0.00      0.00      0.00      5.79      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:31:12      0.00      0.00      0.00      0.00      4.74      0.00
18:31:13      0.00      0.00      0.00      0.00      4.97      0.00
18:31:14      0.00      0.00      0.00      0.00      5.21      0.00
18:31:15      0.00      0.00      0.00      0.00      5.38      0.00
18:31:16      0.00      0.00      0.00      0.00      5.50      0.06
18:31:17      0.00      0.00      0.00      0.00      4.62      0.00
18:31:18      0.00      0.00      0.00      0.00      5.09      0.06
18:31:19      0.00      0.00      0.00      0.00      6.09      0.00
18:31:20      0.00      0.00      0.00      0.00      4.86      0.00
18:31:21      0.00      0.00      0.00      0.00      5.74      0.06
18:31:22      0.00      0.00      0.00      0.00      5.81      0.00
18:31:23      0.00      0.00      0.00      0.00      6.55      1.42
18:31:24      0.00      0.00      0.00      0.00      7.67      1.37
18:31:25      0.00      0.00      0.00      0.00      5.50      0.00
18:31:26      0.00      0.00      0.00      0.00      5.09      0.00
18:31:27      0.00      0.00      0.00      0.00     10.96      4.47
18:31:28      0.00      0.00      0.00      0.00     13.80      5.76
18:31:29      0.00      0.00      0.00      0.00      7.29      3.71
18:31:30      0.00      0.00      0.00      0.00      8.17      2.38
18:31:31      0.00      0.00      0.00      0.00      8.43      2.96
18:31:32      0.00      0.00      0.00      0.00      6.21      1.34
18:31:33      0.00      0.00      0.00      0.00      7.66      2.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:31:34      0.00      0.00      0.00      0.00      7.95      2.22
18:31:35      0.00      0.00      0.00      0.00      9.56      2.94
18:31:36      0.00      0.00      0.00      0.00      8.65      1.83
18:31:37      0.00      0.00      0.00      0.00      9.16      4.49
18:31:38      0.00      0.00      0.00      0.00      8.18      1.96
18:31:39      0.00      0.00      0.00      0.00      8.23      2.60
18:31:40      0.00      0.00      0.00      0.00     25.91     13.00
18:31:41      0.00      0.00      0.00      0.00     26.21     13.40
18:31:42      0.00      0.00      0.00      0.00      8.33      2.74
18:31:43      0.00      0.00      0.00      0.00      9.26      2.75
18:31:44      0.00      0.00      0.00      0.00      8.79      4.15
