Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

12:34:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:36 AM  all    1.57    0.00    0.88    0.06    0.00    0.25    0.00    0.00    0.00   97.24
12:34:36 AM    0   10.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
12:34:36 AM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:34:36 AM    2    0.00    0.00    0.00    0.00    0.00    4.17    0.00    0.00    0.00   95.83
12:34:36 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM    4    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
12:34:36 AM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:34:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM    7    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:34:36 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM    9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:34:36 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM   12    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:34:36 AM   13    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:34:36 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:36 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:34:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:37 AM  all    3.14    0.00    1.76    0.00    0.00    1.95    0.00    0.00    0.00   93.15
12:34:37 AM    0   50.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
12:34:37 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:37 AM    2    0.00    0.00    0.00    0.00    0.00   32.61    0.00    0.00    0.00   67.39
12:34:37 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:37 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:37 AM    5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:34:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:37 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
