  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:45:39      2.89      1.00      0.00      0.00      0.00      0.00
05:45:40      3.99      0.13  1.25e+06    867.40  1.28e+06    892.46
05:45:41      2.11      0.06  1.75e+06    865.98  1.93e+06    857.70
05:45:42      3.22      0.00  1.75e+06    722.14  1.88e+06    810.12
05:45:43      2.93      0.00  1.76e+06    710.43  1.88e+06    840.39
05:45:44      2.34      0.00  1.79e+06    722.51  1.91e+06    820.18
05:45:45      2.93      0.00  1.82e+06    711.67  1.89e+06    863.05
05:45:46      3.63      0.00  1.80e+06    705.60  1.87e+06    861.95
05:45:47      4.28      0.00  1.84e+06    745.21  1.92e+06    889.21
05:45:48      3.69      0.00  1.93e+06    844.48  1.91e+06    872.41
05:45:49      4.57      0.00  1.87e+06    794.86  1.90e+06    804.37
05:45:50      3.22      0.00  1.89e+06    852.45  1.89e+06    831.88
05:45:51      3.34      0.00  1.93e+06    864.12  1.89e+06    819.99
05:45:52      4.33      0.00  1.83e+06    843.92  1.95e+06    873.17
05:45:53      3.92      0.00  1.79e+06    867.58  1.96e+06    958.06
05:45:54      3.39      0.00  1.80e+06    962.95  1.98e+06    965.37
05:45:55      3.75      0.00  1.85e+06   1025.19  1.93e+06   1036.03
05:45:56      3.51      0.00  1.81e+06    690.87  1.90e+06    863.90
05:45:57      3.23      0.06  1.83e+06    684.11  1.91e+06    840.96
05:45:58      4.92      0.00  1.82e+06    698.60  2.03e+06    953.40
05:45:59      3.86      0.00  1.76e+06    688.69  1.96e+06    889.14
05:46:00      4.45      0.92  560329.8    227.88  618261.0    290.08
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:46:01      3.52      0.24      0.00      0.00      0.00      0.00
05:46:02      5.04      1.90      0.00      0.00      0.00      0.00
05:46:03      3.31      0.39      0.00      0.00      0.00      0.00
05:46:04      5.56      0.93      0.00      0.00      0.00      0.00
05:46:05      4.65      1.54      0.00      0.00      0.00      0.00
05:46:06      5.28      0.92      0.00      0.00      0.00      0.00
05:46:07      4.99      1.90      0.00      0.00      0.00      0.00
05:46:08      5.00      0.39      0.00      0.00      0.00      0.00
05:46:09      4.68      1.83      0.00      0.00      0.00      0.00
05:46:11      4.17      0.89      0.00      0.00      0.00      0.00
05:46:12      4.52      1.86      0.00      0.00      0.00      0.00
05:46:13      5.27      1.43      0.00      0.00      0.00      0.00
05:46:14      3.64      0.71      0.00      0.00      0.00      0.00
05:46:15      3.89      0.51      0.00      0.00      0.00      0.00
05:46:16      4.79      1.83      0.00      0.00      0.00      0.00
05:46:17      4.42      1.18      0.00      0.00      0.00      0.00
05:46:18      4.24      1.68      0.00      0.00      0.00      0.00
05:46:19      5.98      1.84      0.00      0.00      0.00      0.00
05:46:20      2.87      0.34      0.00      0.00      0.00      0.00
05:46:21      3.97      0.62      0.00      0.00      0.00      0.00
05:46:22      4.60      1.42      0.00      0.00      0.00      0.00
05:46:23      7.38      1.47      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:46:24      4.32      2.00      0.00      0.00      0.00      0.00
05:46:25      3.24      0.29      0.00      0.00      0.00      0.00
05:46:26      5.99      3.11      0.00      0.00      0.00      0.00
05:46:27      3.34      1.95      0.00      0.00      0.00      0.00
05:46:28      5.20      1.92      0.00      0.00      0.00      0.00
05:46:29      4.10      1.49      0.00      0.00      0.00      0.00
05:46:30      4.16      0.88      0.00      0.00      0.00      0.00
05:46:31      3.75      0.73      0.00      0.00      0.00      0.00
05:46:32      3.90      1.42      0.00      0.00      0.00      0.00
05:46:33      4.56      2.45      0.00      0.00      0.00      0.00
05:46:34      4.91      2.00      0.00      0.00      0.00      0.00
05:46:35      3.35      0.24      0.00      0.00      0.00      0.00
05:46:36      5.33      0.80      0.00      0.00      0.00      0.00
05:46:37      4.31      1.42      0.00      0.00      0.00      0.00
