Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

05:45:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:38 AM  all    2.12    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.69
05:45:38 AM    0    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
05:45:38 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:45:38 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM   12   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
05:45:38 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:38 AM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

05:45:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:39 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:45:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:40 AM  all   21.78    0.00   13.28    0.00    0.00   11.75    0.00    0.00    0.00   53.19
05:45:40 AM    0   15.00    0.00    1.00    0.00    0.00   62.00    0.00    0.00    0.00   22.00
05:45:40 AM    1   30.39    0.00   27.45    0.00    0.00    0.00    0.00    0.00    0.00   42.16
05:45:40 AM    2    3.16    0.00    0.00    0.00    0.00   16.84    0.00    0.00    0.00   80.00
05:45:40 AM    3   41.84    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   42.86
05:45:40 AM    4   11.83    0.00   10.75    0.00    0.00   15.05    0.00    0.00    0.00   62.37
05:45:40 AM    5    0.00    0.00    0.00    0.00    0.00   32.18    0.00    0.00    0.00   67.82
05:45:40 AM    6   24.49    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   61.22
05:45:40 AM    7   34.34    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   43.43
05:45:40 AM    8    5.00    0.00    5.00    0.00    0.00   24.00    0.00    0.00    0.00   66.00
05:45:40 AM    9   30.00    0.00   19.00    0.00    0.00    1.00    0.00    0.00    0.00   50.00
05:45:40 AM   10   16.67    0.00    9.80    0.00    0.00   15.69    0.00    0.00    0.00   57.84
05:45:40 AM   11   12.37    0.00    4.12    0.00    0.00   20.62    0.00    0.00    0.00   62.89
05:45:40 AM   12   22.68    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   58.76
05:45:40 AM   13   35.35    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   41.41
05:45:40 AM   14   31.00    0.00   16.00    0.00    0.00    3.00    0.00    0.00    0.00   50.00
05:45:40 AM   15   30.30    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   46.46

05:45:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:41 AM  all   30.47    0.00   17.28    0.00    0.00   14.29    0.00    0.00    0.00   37.95
05:45:41 AM    0    0.00    0.00    0.00    0.00    0.00   66.67    0.00    0.00    0.00   33.33
05:45:41 AM    1   56.12    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   13.27
05:45:41 AM    2    0.00    0.00    0.00    0.00    0.00   25.81    0.00    0.00    0.00   74.19
05:45:41 AM    3   55.10    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   18.37
05:45:41 AM    4   29.17    0.00   17.71    0.00    0.00   26.04    0.00    0.00    0.00   27.08
05:45:41 AM    5   11.54    0.00    6.41    0.00    0.00   46.15    0.00    0.00    0.00   35.90
05:45:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:41 AM    7   49.48    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   20.62
05:45:41 AM    8   23.91    0.00   17.39    0.00    0.00   28.26    0.00    0.00    0.00   30.43
05:45:41 AM    9   44.00    0.00   19.00    0.00    0.00    1.00    0.00    0.00    0.00   36.00
05:45:41 AM   10   31.91    0.00   17.02    0.00    0.00   18.09    0.00    0.00    0.00   32.98
05:45:41 AM   11   25.26    0.00   16.84    0.00    0.00   28.42    0.00    0.00    0.00   29.47
05:45:41 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:45:41 AM   13   54.46    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   11.88
05:45:41 AM   14   45.63    0.00   29.13    0.00    0.00    0.97    0.00    0.00    0.00   24.27
05:45:41 AM   15   52.48    0.00   27.72    0.00    0.00    0.00    0.00    0.00    0.00   19.80

05:45:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:42 AM  all   28.92    0.00   17.80    0.00    0.00   14.85    0.00    0.00    0.00   38.43
05:45:42 AM    0    0.00    0.00    0.00    0.00    0.00   66.28    0.00    0.00    0.00   33.72
05:45:42 AM    1   58.82    0.00   29.41    0.00    0.00    0.00    0.00    0.00    0.00   11.76
05:45:42 AM    2    0.00    0.00    1.05    0.00    0.00   21.05    0.00    0.00    0.00   77.89
05:45:42 AM    3   52.48    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   16.83
05:45:42 AM    4   20.00    0.00    6.67    0.00    0.00   26.67    0.00    0.00    0.00   46.67
05:45:42 AM    5   20.00    0.00    8.89    0.00    0.00   51.11    0.00    0.00    0.00   20.00
05:45:42 AM    6    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
05:45:42 AM    7   49.50    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   23.76
05:45:42 AM    8   29.29    0.00   22.22    0.00    0.00   36.36    0.00    0.00    0.00   12.12
05:45:42 AM    9   43.30    0.00   29.90    0.00    0.00    2.06    0.00    0.00    0.00   24.74
05:45:42 AM   10   40.40    0.00   22.22    0.00    0.00   17.17    0.00    0.00    0.00   20.20
05:45:42 AM   11   24.49    0.00   22.45    0.00    0.00   29.59    0.00    0.00    0.00   23.47
05:45:42 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:45:42 AM   13   52.53    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   11.11
05:45:42 AM   14   11.11    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   80.81
05:45:42 AM   15   49.02    0.00   30.39    0.00    0.00    0.00    0.00    0.00    0.00   20.59

05:45:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:43 AM  all   27.69    0.00   18.14    0.00    0.00   16.09    0.00    0.00    0.00   38.08
05:45:43 AM    0    0.00    0.00    0.00    0.00    0.00   73.12    0.00    0.00    0.00   26.88
