  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:34:53      5.51      0.00      0.00      0.00      0.00      0.00
11:34:54      2.17      0.00      0.00      0.00      0.00      0.00
11:34:55      3.23      0.00      0.00      0.00      0.00      0.00
11:34:56      3.40      0.06      0.00      0.00      0.00      0.00
11:34:57      3.69      0.00      0.00      0.00      0.00      0.00
11:34:58      2.69      0.00      0.00      0.00      0.00      0.00
11:34:59      2.69      0.00      0.00      0.00      0.00      0.00
11:35:00      3.69      0.00      0.00      0.00      0.00      0.00
11:35:01      2.40      0.06      0.00      0.00      0.00      0.00
11:35:02      2.81      0.00      0.00      0.00      0.00      0.00
11:35:03      5.32      2.14      0.00      0.00      0.00      0.00
11:35:04      5.55      1.38      0.00      0.00      0.00      0.00
11:35:05      4.63      1.14      0.00      0.00      0.00      0.00
11:35:06      2.88      0.06      0.00      0.00      0.00      0.00
11:35:07      2.75      0.00      0.00      0.00      0.00      0.00
11:35:08      3.28      0.00    920.31  2.15e+06    949.41  1.70e+06
11:35:09      2.40      0.00    851.86  2.86e+06    940.35  2.21e+06
11:35:10      3.63      0.00    691.57  2.64e+06    962.18  2.46e+06
11:35:11      6.03      0.00    737.51  2.72e+06    929.88  2.39e+06
11:35:12      2.40      0.00    760.08  2.70e+06    882.81  2.38e+06
11:35:13      4.39      0.00    719.96  2.59e+06    893.87  2.47e+06
11:35:14      4.57      0.00    835.25  2.74e+06    788.66  2.39e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:15      5.91      0.00   1105.08  2.98e+06    839.57  2.27e+06
11:35:16      3.92      0.00    393.41  2.45e+06   1066.56  2.74e+06
11:35:17      2.63      0.00    442.23  2.49e+06    719.92  2.67e+06
11:35:18      2.81      0.06    506.63  2.50e+06    734.00  2.64e+06
11:35:19      3.75      0.00    559.59  2.45e+06    759.49  2.71e+06
11:35:20      3.57      0.00    550.67  2.50e+06    589.60  2.70e+06
11:35:21      3.69      0.00    505.33  2.51e+06    569.06  2.67e+06
11:35:22      3.87      0.00    461.79  2.55e+06    752.14  2.60e+06
11:35:23      3.16      0.00    556.32  2.52e+06    655.38  2.65e+06
11:35:24      4.50      1.43    673.27  2.65e+06    719.47  2.55e+06
11:35:25      5.60      1.36    532.68  2.60e+06    698.63  2.62e+06
11:35:26      3.69      0.00    568.66  2.56e+06    702.24  2.68e+06
11:35:27      4.39      0.00    681.35  2.75e+06    653.44  2.54e+06
11:35:28      3.39      0.00    162.18  716330.4    111.68  553816.7
11:35:29      3.04      0.00      0.00      0.00      0.00      0.00
11:35:30      4.10      0.00      0.00      0.00      0.00      0.00
11:35:31      3.75      0.00      0.00      0.00      0.00      0.00
11:35:32      4.04      0.06      0.00      0.00      0.00      0.00
11:35:33      4.45      0.00      0.00      0.00      0.00      0.00
11:35:34      2.63      0.00      0.00      0.00      0.00      0.00
11:35:35      4.33      0.00      0.00      0.00      0.00      0.00
11:35:36      3.34      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:37      3.28      0.00      0.00      0.00      0.00      0.00
11:35:38      4.04      0.00      0.00      0.00      0.00      0.00
11:35:39      6.30      2.80      0.00      0.00      0.00      0.00
11:35:40      4.39      0.00      0.00      0.00      0.00      0.00
11:35:41      4.62      0.00      0.00      0.00      0.00      0.00
11:35:42      4.93      0.06      0.00      0.00      0.00      0.00
11:35:43      2.58      0.00      0.00      0.00      0.00      0.00
11:35:44      4.92      0.00      0.00      0.00      0.00      0.00
11:35:45      3.98      0.00      0.00      0.00      0.00      0.00
11:35:46      2.99      0.00      0.00      0.00      0.00      0.00
11:35:47      4.87      0.00      0.00      0.00      0.00      0.00
11:35:48      3.86      0.00      0.00      0.00      0.00      0.00
11:35:49      8.50      2.86      0.00      0.00      0.00      0.00
11:35:50      4.36      2.19      0.00      0.00      0.00      0.00
11:35:51      9.89      5.57      0.00      0.00      0.00      0.00
11:35:52      5.70      3.81      0.00      0.00      0.00      0.00
11:35:53      6.48      2.38      0.00      0.00      0.00      0.00
11:35:54      7.34      3.01      0.00      0.00      0.00      0.00
11:35:55      4.12      1.68      0.00      0.00      0.00      0.00
11:35:56      7.24      2.60      0.00      0.00      0.00      0.00
11:35:57      5.95      2.41      0.00      0.00      0.00      0.00
11:35:58      5.70      1.17      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:59      4.87      2.18      0.00      0.00      0.00      0.00
11:36:00      7.58      1.94      0.00      0.00      0.00      0.00
11:36:01      5.39      2.03      0.00      0.00      0.00      0.00
11:36:02      6.02      2.08      0.00      0.00      0.00      0.00
11:36:03      6.13      1.38      0.00      0.00      0.00      0.00
11:36:04      7.97      3.52      0.00      0.00      0.00      0.00
11:36:05      6.37      2.24      0.00      0.00      0.00      0.00
11:36:06      4.60      2.04      0.00      0.00      0.00      0.00
