  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:02      3.63      0.00    860.72  1.13e+06    480.81  1.31e+06
01:51:03      5.03      0.00    891.84  1.18e+06    494.44  1.31e+06
01:51:04      5.21      0.00    863.50  1.14e+06    494.48  1.30e+06
01:51:05      5.27      0.00    838.41  1.13e+06    493.58  1.32e+06
01:51:06      2.22      0.00    909.88  1.16e+06    468.06  1.31e+06
01:51:07      3.45      0.00    854.47  1.13e+06    476.71  1.31e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:08      2.05      0.00    874.76  1.16e+06    475.31  1.32e+06
01:51:09      3.93      0.06    864.97  1.15e+06    470.99  1.32e+06
01:51:10      1.52      0.00    830.94  1.11e+06    463.14  1.31e+06
01:51:11      2.87      0.00    889.83  1.17e+06    459.66  1.31e+06
01:51:13      3.10      0.06    885.40  1.16e+06    471.82  1.32e+06
01:51:14      2.58      0.06     45.89  60618.62     32.17  90698.76
01:51:15      3.63      0.00      0.00      0.00      0.00      0.00
01:51:16      2.17      0.00      0.00      0.00      0.00      0.00
01:51:17      5.56      0.00      0.00      0.00      0.00      0.00
01:51:18      2.58      0.00      0.00      0.00      0.00      0.00
01:51:19      5.03      0.00      0.00      0.00      0.00      0.00
01:51:20      2.11      0.06      0.00      0.00      0.00      0.00
01:51:21      6.96      2.71      0.00      0.00      0.00      0.00
01:51:22      3.76      0.22      0.00      0.00      0.00      0.00
01:51:23      5.80      0.00      0.00      0.00      0.00      0.00
01:51:24      3.92      0.00      0.00      0.00      0.00      0.00
01:51:25      3.52      0.09      0.00      0.00      0.00      0.00
01:51:26      3.24      0.18      0.00      0.00      0.00      0.00
01:51:27      3.57      0.00      0.00      0.00      0.00      0.00
01:51:28      3.51      0.00      0.00      0.00      0.00      0.00
01:51:29      4.10      0.00      0.00      0.00      0.00      0.00
01:51:30      4.80      0.12      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:31      3.57      0.00      0.00      0.00      0.00      0.00
01:51:32      4.39      0.00      0.00      0.00      0.00      0.00
01:51:33      3.16      0.00      0.00      0.00      0.00      0.00
01:51:34      3.57      0.00      0.00      0.00      0.00      0.00
01:51:35      2.34      0.06      0.00      0.00      0.00      0.00
01:51:36      4.80      0.06      0.00      0.00      0.00      0.00
01:51:37      1.87      0.00      0.00      0.00      0.00      0.00
01:51:38      3.51      0.00      0.00      0.00      0.00      0.00
01:51:39      2.40      0.00      0.00      0.00      0.00      0.00
01:51:40      4.96      2.79      0.00      0.00      0.00      0.00
01:51:41      2.63      0.00      0.00      0.00      0.00      0.00
01:51:42      2.99      0.06      0.00      0.00      0.00      0.00
01:51:43      5.44      0.00      0.00      0.00      0.00      0.00
01:51:44      2.05      0.00      0.00      0.00      0.00      0.00
01:51:45      6.03      0.00      0.00      0.00      0.00      0.00
01:51:46      2.50      0.24      0.00      0.00      0.00      0.00
01:51:47      4.62      0.00      0.00      0.00      0.00      0.00
01:51:48      2.24      1.29      0.00      0.00      0.00      0.00
01:51:49      4.57      0.00      0.00      0.00      0.00      0.00
01:51:50      9.75      4.63      0.00      0.00      0.00      0.00
01:51:51      2.83      0.94      0.00      0.00      0.00      0.00
01:51:52      9.22      2.57      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:53      5.79      3.87      0.00      0.00      0.00      0.00
01:51:54      5.64      3.59      0.00      0.00      0.00      0.00
01:51:55      5.90      2.00      0.00      0.00      0.00      0.00
01:51:56      3.48      0.34      0.00      0.00      0.00      0.00
01:51:57      6.40      1.10      0.00      0.00      0.00      0.00
01:51:58      6.52      1.72      0.00      0.00      0.00      0.00
01:51:59      4.61      1.98      0.00      0.00      0.00      0.00
01:52:00      2.41      0.07      0.00      0.00      0.00      0.00
01:52:01      6.03      2.06      0.00      0.00      0.00      0.00
01:52:02      3.28      0.40      0.00      0.00      0.00      0.00
01:52:03      4.53      1.04      0.00      0.00      0.00      0.00
01:52:04      4.91      1.47      0.00      0.00      0.00      0.00
01:52:05      6.63      1.17      0.00      0.00      0.00      0.00
01:52:06      5.86      1.90      0.00      0.00      0.00      0.00
01:52:07      5.62      0.96      0.00      0.00      0.00      0.00
01:52:08      6.18      1.42      0.00      0.00      0.00      0.00
01:52:09      4.73      2.04      0.00      0.00      0.00      0.00
01:52:10      5.52      1.43      0.00      0.00      0.00      0.00
01:52:11      4.06      0.99      0.00      0.00      0.00      0.00
01:52:12      5.11      1.04      0.00      0.00      0.00      0.00
01:52:13      5.67      1.47      0.00      0.00      0.00      0.00
01:52:14      4.65      1.98      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:52:15      5.86      2.13      0.00      0.00      0.00      0.00
01:52:16      2.96      0.39      0.00      0.00      0.00      0.00
01:52:17      7.37      2.12      0.00      0.00      0.00      0.00
