  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:47:32      0.00      0.00      0.00      0.00      6.65      0.00
21:47:33      0.00      0.00      0.00      0.00      5.73      0.00
21:47:34      0.00      0.00      0.00      0.00      5.03      0.24
21:47:35      0.00      0.00      0.00      0.00      5.69      0.07
21:47:36      0.00      0.00      0.00      0.00      6.58      2.07
21:47:37      0.00      0.00      0.00      0.00      6.49      0.71
21:47:38      0.00      0.00      0.00      0.00      4.86      0.00
21:47:39      0.00      0.00      0.00      0.00      4.80      0.00
21:47:40      0.00      0.00      0.00      0.00      5.56      0.00
21:47:41      0.00      0.00      0.00      0.00      4.92      0.00
21:47:42      0.00      0.00      0.00      0.00      5.21      0.00
21:47:43      0.00      0.00      0.00      0.00      6.73      2.30
21:47:44      0.00      0.00      0.00      0.00     10.48      4.73
21:47:45      0.00      0.00      0.00      0.00      5.22      0.28
21:47:46      0.00      0.00      0.00      0.00      6.50      0.06
21:47:47    587.98  86799.37    504.44  76128.55      4.97      0.00
21:47:48    556.58  126340.7    479.38  103313.6      7.20      0.00
21:47:49    286.08  946986.8    257.02  876987.1      5.79      0.00
21:47:50    685.55  977987.2    644.34  974436.3      7.23      0.07
21:47:51    610.75  962474.8    662.87  938184.7      6.67      2.31
21:47:52    613.13  954080.3    617.57  940685.4      7.05      0.47
21:47:53    574.74  964172.9    622.59  937384.6      5.21      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:47:54   1284.44  1.60e+06   1127.21  1.65e+06      6.96      0.00
21:47:55   1466.40  1.89e+06    996.37  2.05e+06      4.92      0.00
21:47:56   1325.93  1.89e+06   1113.11  2.09e+06      6.79      0.06
21:47:57   1215.22  1.93e+06   1074.24  2.09e+06      4.68      0.00
21:47:58   1297.09  1.90e+06   1076.01  2.03e+06      7.47      2.14
21:47:59   1256.92  1.89e+06   1219.59  2.04e+06      6.44      0.65
21:48:00   1249.08  1.91e+06   1100.04  2.02e+06      6.68      0.00
21:48:01   1209.27  1.92e+06   1038.28  2.05e+06      4.97      0.00
21:48:02   1081.64  1.94e+06    995.39  2.10e+06      7.08      0.06
21:48:03   1136.65  1.93e+06    983.10  2.07e+06      5.44      0.00
21:48:04   1182.71  1.90e+06   1086.01  2.07e+06      6.67      0.00
21:48:05   1157.96  1.94e+06    974.71  2.08e+06      6.59      1.36
21:48:06   1152.20  1.93e+06   1051.34  2.08e+06      7.65      3.57
21:48:07     35.38  59564.94     33.15  66583.54      6.25      0.52
21:48:08      0.00      0.00      0.00      0.00      6.67      0.00
21:48:09      0.00      0.00      0.00      0.00      4.97      0.06
21:48:10      0.00      0.00      0.00      0.00      5.27      0.00
21:48:11      0.00      0.00      0.00      0.00      5.21      0.18
21:48:12      0.00      0.00      0.00      0.00      5.71      0.24
21:48:13      0.00      0.00      0.00      0.00      6.61      1.96
21:48:14      0.00      0.00      0.00      0.00      6.52      0.82
21:48:15      0.00      0.00      0.00      0.00      5.27      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:48:16      0.00      0.00      0.00      0.00      7.21      0.00
21:48:17      0.00      0.00      0.00      0.00      4.21      0.06
21:48:18      0.00      0.00      0.00      0.00      4.80      0.00
21:48:19      0.00      0.00      0.00      0.00      6.51      0.00
21:48:20      0.00      0.00      0.00      0.00      8.47      1.42
21:48:21      0.00      0.00      0.00      0.00      6.37      1.24
21:48:22      0.00      0.00      0.00      0.00      5.51      0.00
21:48:23      0.00      0.00      0.00      0.00      6.79      0.06
21:48:24      0.00      0.00      0.00      0.00      5.21      0.06
21:48:25      0.00      0.00      0.00      0.00      6.40      0.00
21:48:26      0.00      0.00      0.00      0.00     10.17      4.68
21:48:27      0.00      0.00      0.00      0.00     15.44      7.74
21:48:28      0.00      0.00      0.00      0.00     10.17      5.48
21:48:29      0.00      0.00      0.00      0.00      9.41      2.75
21:48:30      0.00      0.00      0.00      0.00      8.74      2.65
21:48:31      0.00      0.00      0.00      0.00      9.92      3.06
21:48:32      0.00      0.00      0.00      0.00     10.37      3.01
21:48:33      0.00      0.00      0.00      0.00      9.92      3.31
21:48:34      0.00      0.00      0.00      0.00     10.74      4.31
21:48:35      0.00      0.00      0.00      0.00     10.68      5.05
21:48:36      0.00      0.00      0.00      0.00     15.68      6.01
21:48:37      0.00      0.00      0.00      0.00     28.65     14.41
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:48:38      0.00      0.00      0.00      0.00     20.93     10.50
21:48:39      0.00      0.00      0.00      0.00      7.77      2.80
21:48:40      0.00      0.00      0.00      0.00     10.84      4.50
21:48:41      0.00      0.00      0.00      0.00      8.83      2.33
