  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:02:37      8.78      4.49  31360.17    208.52  29960.04    210.63
13:02:38      3.63      0.00  932088.7    673.29  915496.9    782.73
13:02:39      4.10      0.06  1.14e+06    816.74  1.07e+06    758.80
13:02:40      3.46      0.06  1.12e+06    741.20  1.06e+06    751.44
13:02:41      3.99      0.09  1.10e+06    642.32  1.08e+06    786.86
13:02:42      3.06      0.06  1.10e+06    640.71  1.06e+06    803.32
13:02:43      4.21      0.00  1.09e+06    653.29  1.06e+06    780.57
13:02:44      3.10      0.00  1.10e+06    649.42  1.06e+06    779.30
13:02:45      3.45      0.00  1.09e+06    651.20  1.06e+06    779.15
13:02:46      3.16      0.00  1.10e+06    651.32  1.07e+06    801.98
13:02:47      3.04      0.00  1.09e+06    652.98  1.07e+06    790.04
13:02:48      4.86      0.06  1.09e+06    652.34  1.07e+06    796.89
13:02:49      3.92      0.00  1.09e+06    648.77  1.09e+06    823.85
13:02:50      4.97      0.00  1.10e+06    650.15  1.05e+06    781.39
13:02:51      4.21      0.00  1.09e+06    650.71  1.05e+06    776.51
13:02:52      4.16      0.06  1.09e+06    640.11  1.08e+06    801.10
13:02:53      2.81      0.00  1.09e+06    643.34  1.08e+06    815.26
13:02:54      2.81      0.00  1.09e+06    641.84  1.05e+06    788.60
13:02:55      3.16      0.00  1.09e+06    646.26  1.06e+06    789.82
13:02:56      3.69      0.00  1.08e+06    653.48  1.06e+06    784.14
13:02:57     10.23      5.08  853087.3    516.26  854054.0    634.98
13:02:58     19.22     14.02      0.00      0.00      0.00      0.00
