  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:44:38      4.85      1.12      0.00      0.00      0.00      0.00
11:44:39      9.98      4.83      0.00      0.00      0.00      0.00
11:44:40      3.80      0.00      0.00      0.00      0.00      0.00
11:44:41      5.79      0.00    236.80  96408.10    255.59  96319.05
11:44:42      3.28      0.00    576.95  210332.7    623.29  210363.5
11:44:43      6.03      0.00    575.69  211869.8    571.25  211849.7
11:44:44      3.75      0.00    587.76  209884.2    571.08  209698.9
11:44:45      4.57      0.00    564.90  209724.0    602.67  209713.6
11:44:46      3.04      0.00    565.21  210460.6    599.09  210144.1
11:44:47      5.03      0.00    569.43  210659.7    564.24  210775.1
11:44:48      2.58      0.00    564.15  209820.0    586.38  209893.3
11:44:49      4.68      0.00    569.63  209699.6    597.10  209743.1
11:44:50      5.74      0.00    583.85  210232.9    556.37  210265.4
11:44:51      4.33      0.00    587.88  209498.3    565.62  209576.1
11:44:52      4.80      0.00    558.73  210135.0    578.18  210053.9
11:44:53      5.45      0.00    585.97  209655.5    580.93  209744.0
11:44:54      4.39      0.00    574.15  209997.9    582.15  209885.0
11:44:55      3.75      0.06    538.71  209758.4    601.62  209876.9
11:44:56      2.99      0.06    563.91  210317.9    576.36  210144.6
11:44:57      3.69      0.00    578.58  209957.8    557.42  210050.5
11:44:58      2.99      0.00    575.73  209441.0    588.96  209476.6
11:44:59      4.39      0.00    567.58  210154.8    591.72  210164.1
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:45:00      1.93      0.00    556.21  209744.6    592.62  209833.8
11:45:01      3.69      0.00    303.19  99767.52    253.70  99728.56
11:45:02      1.93      0.00      0.00      0.00      0.00      0.00
11:45:03      4.16      0.06      0.00      0.00      0.00      0.00
11:45:04     16.30     12.87      0.00      0.00      0.00      0.00
11:45:05     28.48     22.34      0.00      0.00      0.00      0.00
