  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:45:48      5.45      1.95      0.00      0.00      0.00      0.00
08:45:49      6.72      1.47   3384.72     21.37      0.00      0.00
08:45:50      5.33      0.06  2.14e+06   1700.50  2.03e+06    849.11
08:45:51      3.98      0.06  2.27e+06   1303.38  2.18e+06    911.98
08:45:52      4.86      0.06  2.31e+06   1198.00  2.22e+06    951.94
08:45:53      5.21      0.00  2.29e+06   1075.63  2.20e+06    931.02
08:45:54      4.33      0.06  2.39e+06    966.74  2.26e+06   1008.32
08:45:55      3.98      0.00  2.45e+06    935.78  2.27e+06   1005.00
08:45:56      6.38      0.00  2.35e+06    872.50  2.32e+06   1034.15
08:45:57      3.81      0.00  2.20e+06    712.54  2.43e+06    933.14
08:45:58      5.03      0.00  2.29e+06    813.21  2.42e+06    935.47
08:45:59      3.86      0.00  2.23e+06    800.60  2.45e+06    908.35
08:46:00      5.62      0.06  2.27e+06    860.85  2.43e+06    918.39
08:46:01      4.39      0.00  2.23e+06    841.89  2.37e+06    928.20
08:46:02      3.57      0.06  2.25e+06    774.36  2.43e+06    919.85
08:46:03      4.33      0.00  2.28e+06    772.49  2.42e+06    918.58
08:46:04      3.51      0.00  2.16e+06    722.06  2.48e+06    978.34
08:46:05      3.88      0.00  2.24e+06    811.32  2.39e+06    905.31
08:46:06      3.22      0.06  2.36e+06    889.59  2.29e+06    878.39
08:46:07      4.74      0.00  2.42e+06    839.72  2.28e+06    826.68
08:46:08      3.28      0.00  2.52e+06   1135.76  2.14e+06    815.19
08:46:09      3.63      0.00  2.43e+06   1012.74  2.16e+06    798.44
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:46:10      4.12      1.05  51752.94     21.83  43813.50     16.41
08:46:11      7.65      2.00      0.00      0.00      0.00      0.00
08:46:12      3.29      0.24      0.00      0.00      0.00      0.00
08:46:13      4.02      0.21      0.00      0.00      0.00      0.00
08:46:14      5.32      1.83      0.00      0.00      0.00      0.00
08:46:15      4.53      1.32      0.00      0.00      0.00      0.00
08:46:16      4.65      0.14      0.00      0.00      0.00      0.00
08:46:17      5.08      1.94      0.00      0.00      0.00      0.00
08:46:18      3.29      0.29      0.00      0.00      0.00      0.00
08:46:19      5.90      3.06      0.00      0.00      0.00      0.00
08:46:20      5.56      1.89      0.00      0.00      0.00      0.00
08:46:21      5.40      2.00      0.00      0.00      0.00      0.00
08:46:22      3.60      0.75      0.00      0.00      0.00      0.00
08:46:23      5.31      2.00      0.00      0.00      0.00      0.00
08:46:24      6.70      0.34      0.00      0.00      0.00      0.00
08:46:25      5.41      1.04      0.00      0.00      0.00      0.00
08:46:26      6.97      1.00      0.00      0.00      0.00      0.00
08:46:27      5.65      1.83      0.00      0.00      0.00      0.00
08:46:28      7.33      0.99      0.00      0.00      0.00      0.00
08:46:29      7.19      1.89      0.00      0.00      0.00      0.00
08:46:30      6.58      0.34      0.00      0.00      0.00      0.00
08:46:31      7.28      1.04      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:46:32      5.45      1.00      0.00      0.00      0.00      0.00
08:46:33      7.91      1.47      0.00      0.00      0.00      0.00
08:46:34      4.96      2.00      0.00      0.00      0.08      0.08
08:46:35      3.11      0.24      0.00      0.00      0.00      0.00
08:46:36      4.51      0.73      0.00      0.00      0.00      0.00
08:46:37      4.94      1.32      0.00      0.00      0.00      0.00
08:46:38      4.97      1.41      0.00      0.00      0.00      0.00
08:46:39      4.75      0.68      0.00      0.00      0.00      0.00
08:46:40      4.28      1.55      0.00      0.00      0.08      0.08
08:46:41      4.94      0.71      0.00      0.00      0.00      0.00
08:46:42      3.95      0.39      0.00      0.00      0.00      0.00
08:46:43      5.09      0.93      0.00      0.00      0.00      0.00
08:46:44      6.66      1.53      0.00      0.00      0.00      0.00
08:46:45      5.33      1.91      0.00      0.00      0.00      0.00
08:46:46      6.67      1.43      0.00      0.00      0.00      0.00
08:46:47      4.40      0.88      0.00      0.00      0.00      0.00
08:46:48      6.07      0.31      0.00      0.00      0.00      0.00
08:46:49      6.04      1.89      0.00      0.00      0.00      0.00
