  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:49:54      5.19      0.13  1.07e+06    573.41  973020.7    633.93
06:49:55      1.76      0.00  1.92e+06   1003.08  1.79e+06    937.37
06:49:56      3.45      0.00  1.85e+06    915.39  1.81e+06    984.86
06:49:57      2.11      0.00  1.89e+06    949.26  1.82e+06   1003.41
06:49:58      5.15      0.00  2.04e+06   1215.50  1.75e+06   1002.23
06:49:59      2.40      0.00  1.92e+06    898.14  1.79e+06   1067.94
06:50:00      6.14      0.00  2.01e+06    942.47  1.78e+06   1050.66
06:50:01      2.11      0.00  1.93e+06    898.50  1.82e+06    996.42
06:50:02      4.97      0.00  1.93e+06    938.31  1.85e+06    928.63
06:50:03      2.11      0.00  2.01e+06    919.95  1.78e+06    891.00
06:50:04      4.80      0.00  2.09e+06    983.21  1.76e+06    846.52
06:50:05      3.57      0.00  2.15e+06    936.41  1.70e+06    830.56
06:50:06      4.51      0.00  2.12e+06    871.95  1.71e+06    813.59
06:50:07      3.16      0.00  2.18e+06   1060.20  1.70e+06    819.81
06:50:08      2.12      0.06  2.03e+06    825.21  1.77e+06    918.17
06:50:09      3.24      0.06  1.99e+06    825.62  1.86e+06    945.85
06:50:10      3.57      0.00  2.09e+06   1015.92  1.77e+06    906.29
06:50:11      5.03      0.00  2.00e+06    828.28  1.81e+06    856.81
06:50:12      3.40      0.00  2.04e+06    858.64  1.83e+06    852.42
06:50:13      4.99      0.06  2.12e+06    900.53  1.75e+06    816.47
06:50:14      4.18      1.03  892193.0    373.03  691160.4    330.40
06:50:15      4.29      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:50:16      5.49      2.10      0.00      0.00      0.00      0.00
06:50:17      4.65      0.34      0.00      0.00      0.00      0.00
06:50:18      4.79      0.62      0.00      0.00      0.00      0.00
06:50:19      4.25      1.42      0.00      0.00      0.00      0.00
06:50:20      4.01      1.21      0.00      0.00      0.00      0.00
06:50:21      5.97      1.43      0.00      0.00      0.00      0.00
06:50:22      2.52      0.88      0.00      0.00      0.00      0.00
06:50:23      6.56      0.73      0.00      0.00      0.00      0.00
06:50:24      4.25      1.42      0.00      0.00      0.00      0.00
06:50:25      7.22      1.30      0.00      0.00      0.00      0.00
06:50:26      4.15      1.42      0.00      0.00      0.00      0.00
06:50:27      6.73      1.43      0.00      0.00      0.00      0.00
06:50:28      3.23      0.71      0.00      0.00      0.00      0.00
06:50:29      5.24      0.39      0.00      0.00      0.00      0.00
06:50:30      4.38      1.83      0.00      0.00      0.00      0.00
06:50:31      6.41      1.18      0.00      0.00      0.00      0.00
06:50:32      5.07      1.57      0.00      0.00      0.00      0.00
06:50:33      7.26      4.33      0.00      0.00      0.00      0.00
06:50:34      4.21      0.81      0.00      0.00      0.00      0.00
06:50:35      5.41      0.62      0.00      0.00      0.00      0.00
06:50:36      3.93      1.42      0.00      0.00      0.00      0.00
06:50:37      5.56      1.47      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:50:38      6.25      2.06      0.00      0.00      0.00      0.00
06:50:39      4.60      0.40      0.00      0.00      0.00      0.00
06:50:40      5.49      0.62      0.00      0.00      0.00      0.00
06:50:41      5.65      1.48      0.00      0.00      0.00      0.00
06:50:42      5.67      1.24      0.00      0.00      0.00      0.00
06:50:43      6.40      0.75      0.00      0.00      0.00      0.00
06:50:44      5.25      2.00      0.00      0.00      0.00      0.00
06:50:45      4.36      0.34      0.00      0.00      0.00      0.00
06:50:46      7.28      1.04      0.00      0.00      0.00      0.00
06:50:47      4.79      1.47      0.00      0.00      0.00      0.00
06:50:48      5.23      1.98      0.00      0.00      0.00      0.00
06:50:49      5.66      2.00      0.00      0.00      0.00      0.00
06:50:50      3.48      0.34      0.00      0.00      0.00      0.00
06:50:51      5.41      1.04      0.00      0.00      0.00      0.00
06:50:52      7.48      1.47      0.00      0.00      0.00      0.00
