Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

12:55:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:59 PM  all    1.94    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   97.94
12:55:59 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    1   31.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
12:55:59 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:55:59 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:55:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:00 PM  all    2.12    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.12
12:56:00 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:00 PM    1    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:56:00 PM    2    0.98    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   98.04
12:56:00 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:00 PM    4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:56:00 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:00 PM    6    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:56:00 PM    7    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:56:00 PM    8    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:56:00 PM    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:00 PM   10    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:56:00 PM   11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:56:00 PM   12    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:56:00 PM   13    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
12:56:00 PM   14    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:56:00 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:56:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:01 PM  all   15.13    0.00    8.25    0.00    0.00    5.65    0.00    0.00    0.00   70.97
12:56:01 PM    0   43.43    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   33.33
12:56:01 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM    5   51.52    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   21.21
12:56:01 PM    6    0.00    0.00    0.00    0.00    0.00   26.09    0.00    0.00    0.00   73.91
12:56:01 PM    7    1.16    0.00    2.33    0.00    0.00   43.02    0.00    0.00    0.00   53.49
12:56:01 PM    8   49.49    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   30.30
12:56:01 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM   10    0.00    0.00    1.14    0.00    0.00   14.77    0.00    0.00    0.00   84.09
12:56:01 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:01 PM   12   42.42    0.00   27.27    0.00    0.00    1.01    0.00    0.00    0.00   29.29
12:56:01 PM   13    0.00    0.00    0.00    0.00    0.00   13.41    0.00    0.00    0.00   86.59
12:56:01 PM   14    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:56:01 PM   15   47.47    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   25.25

12:56:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:02 PM  all   16.54    0.00    8.37    0.00    0.00    5.12    0.00    0.00    0.00   69.97
12:56:02 PM    0   21.78    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   68.32
12:56:02 PM    1   26.26    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   56.57
12:56:02 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:02 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:02 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:02 PM    5   58.42    0.00   21.78    0.00    0.00    1.98    0.00    0.00    0.00   17.82
12:56:02 PM    6    0.00    0.00    0.00    0.00    0.00   20.69    0.00    0.00    0.00   79.31
12:56:02 PM    7    0.00    0.00    0.00    0.00    0.00   32.47    0.00    0.00    0.00   67.53
