  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:34:02      4.76      0.00  868372.6   1051.84  1.04e+06    797.61
01:34:03      3.22      0.00  1.12e+06   1030.38  1.16e+06    667.90
01:34:04      3.87      0.00  1.06e+06    807.37  1.15e+06    668.58
01:34:05      3.57      0.00  1.11e+06    859.73  1.14e+06    692.17
01:34:06      7.43      5.13  1.25e+06    644.03  1.15e+06    706.86
01:34:07      4.25      0.53  1.29e+06    712.23  1.15e+06    714.33
01:34:08      3.39      0.00  1.30e+06    745.97  1.15e+06    714.02
01:34:09      4.80      0.00  1.29e+06    775.36  1.16e+06    714.83
01:34:10      1.58      0.00  1.29e+06    772.52  1.16e+06    717.26
01:34:11      4.80      0.00  1.30e+06    774.73  1.16e+06    721.06
01:34:12      3.39      0.00  1.30e+06    775.14  1.15e+06    717.07
01:34:13      4.21      0.00  1.30e+06    778.75  1.20e+06    585.07
01:34:14      3.10      0.00  1.30e+06    800.05  1.21e+06    581.78
01:34:15      2.34      0.00  1.30e+06    786.43  1.21e+06    582.54
01:34:16      4.33      0.00  1.30e+06    804.16  1.22e+06    582.90
01:34:17      3.22      0.00  1.29e+06    812.44  1.21e+06    583.12
01:34:18      3.80      0.00  1.30e+06    815.71  1.11e+06    545.01
01:34:19      2.69      0.00  1.30e+06    816.30  1.09e+06    538.61
01:34:20      3.63      0.00  1.26e+06    596.10  1.10e+06    537.39
01:34:21      2.87      0.00  1.25e+06    552.41  1.10e+06    537.85
01:34:22      5.52      0.99  90919.60     45.30  103546.3     49.81
01:34:23      5.02      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:34:24      4.47      0.34      0.00      0.00      0.00      0.00
01:34:25      4.65      1.04      0.00      0.00      0.00      0.00
01:34:26      6.11      1.59      0.00      0.00      0.00      0.00
01:34:27      3.06      0.75      0.00      0.00      0.00      0.00
01:34:28      5.90      1.36      0.00      0.00      0.00      0.00
01:34:29      2.76      0.88      0.00      0.00      0.00      0.00
01:34:30      4.45      0.79      0.00      0.00      0.00      0.00
01:34:31      4.13      1.42      0.00      0.00      0.00      0.00
01:34:32      4.52      1.40      0.00      0.00      0.00      0.00
01:34:33      5.47      1.57      0.00      0.00      0.00      0.00
01:34:34      5.52      1.90      0.00      0.00      0.00      0.00
01:34:35      5.82      0.39      0.00      0.00      0.00      0.00
01:34:36      4.85      1.83      0.00      0.00      0.00      0.00
01:34:37      7.46      0.95      0.00      0.00      0.00      0.00
01:34:38      3.32      1.73      0.00      0.00      0.00      0.00
01:34:39      7.13      1.42      0.00      0.00      0.00      0.00
01:34:40      2.52      0.88      0.00      0.00      0.00      0.00
01:34:41      5.78      0.21      0.00      0.00      0.00      0.00
01:34:42      4.09      1.83      0.00      0.00      0.00      0.00
01:34:43      6.03      0.64      0.00      0.00      0.00      0.00
01:34:44      4.10      0.86      0.00      0.00      0.00      0.00
01:34:45      6.09      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:34:46      2.93      0.88      0.00      0.00      0.00      0.00
01:34:47      3.14      0.21      0.00      0.00      0.00      0.00
01:34:48      5.26      1.83      0.00      0.00      0.00      0.00
01:34:49      4.73      0.64      0.00      0.00      0.00      0.00
01:34:50      3.59      1.52      0.00      0.00      0.00      0.00
01:34:51      6.48      2.06      0.00      0.00      0.00      0.00
01:34:52      3.58      0.24      0.00      0.00      0.00      0.00
01:34:53      6.39      0.79      0.00      0.00      0.00      0.00
01:34:54      3.77      1.31      0.00      0.00      0.00      0.00
01:34:55      5.31      1.13      0.00      0.00      0.00      0.00
01:34:56      3.82      1.35      0.00      0.00      0.00      0.00
01:34:57      6.09      1.43      0.00      0.00      0.00      0.00
01:34:58      3.62      1.18      0.00      0.00      0.00      0.00
01:34:59      5.69      1.90      0.00      0.00      0.00      0.00
01:35:00      5.37      2.51      0.00      0.00      0.00      0.00
