  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:58:38      8.35      4.49      0.00      0.00      0.00      0.00
19:58:39      4.21      0.00      0.00      0.00      0.00      0.00
19:58:40      1.81      0.00    606.42  92072.83    604.42  89860.77
19:58:41      3.51      0.00    546.63  664922.1    547.52  649356.7
19:58:42      2.40      0.06    571.23  1.00e+06    578.35  1.09e+06
19:58:43      4.62      0.06    711.08  1.06e+06    649.21  1.12e+06
19:58:44      2.63      0.00    716.41  1.05e+06    650.60  1.12e+06
19:58:45      3.39      0.00    720.86  1.06e+06    657.78  1.13e+06
19:58:46      2.99      0.06    725.68  1.06e+06    642.42  1.12e+06
19:58:47      4.57      0.00    728.97  1.07e+06    665.51  1.13e+06
19:58:48      2.75      0.00    715.57  1.06e+06    656.17  1.12e+06
19:58:49      3.92      0.00    727.02  1.06e+06    670.59  1.12e+06
19:58:50      3.34      0.00    736.99  1.07e+06    675.41  1.13e+06
19:58:51      4.51      0.00    743.68  1.06e+06    691.26  1.12e+06
19:58:52      2.63      0.00    736.99  1.06e+06    680.07  1.13e+06
19:58:53      3.75      0.00    753.16  1.07e+06    685.52  1.13e+06
19:58:54      2.88      0.15    759.59  1.06e+06    687.88  1.13e+06
19:58:55      4.44      1.49    758.15  1.06e+06    689.11  1.13e+06
19:58:56      3.90      1.42    744.45  1.06e+06    673.59  1.12e+06
19:58:57      4.16      0.00    752.98  1.07e+06    686.12  1.13e+06
19:58:58      1.82      0.00    744.26  1.06e+06    686.54  1.12e+06
19:58:59      3.34      0.12    760.31  1.07e+06    687.85  1.14e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:59:00      3.75      0.00    336.87  471045.1    284.60  507803.9
19:59:01      3.34      0.00      0.00      0.00      0.00      0.00
19:59:02      6.68      0.00      0.00      0.00      0.00      0.00
19:59:03     15.99     12.52      0.00      0.00      0.00      0.00
19:59:04     22.48     17.72      0.00      0.00      0.00      0.00
