  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:01:06      2.59      0.56      0.00      0.00      0.00      0.00
10:01:07      3.44      0.89      0.00      0.00      0.00      0.00
10:01:08      2.58      0.09      0.00      0.00      0.00      0.00
10:01:09      3.16      0.00      0.00      0.00      0.00      0.00
10:01:10      2.17      0.00      0.00      0.00      0.00      0.00
10:01:11      3.23      0.06      0.00      0.00      0.00      0.00
10:01:12      2.99      0.00      0.00      0.00      0.00      0.00
10:01:13      4.45      0.00      0.00      0.00      0.00      0.00
10:01:14      3.80      0.06      0.00      0.00      0.00      0.00
10:01:15      4.80      0.00      0.00      0.00      0.00      0.00
10:01:16      5.09      0.00      0.00      0.00      0.00      0.00
10:01:17      5.03      0.00      0.00      0.00      0.00      0.00
10:01:18      4.92      0.00      0.00      0.00      0.00      0.00
10:01:19      2.82      0.00      0.00      0.00      0.00      0.00
10:01:20      4.04      0.00      0.00      0.00      0.00      0.00
10:01:21      2.05      0.00      0.00      0.00      0.00      0.00
10:01:22      3.28      0.00      0.00      0.00      0.00      0.00
10:01:23      2.22      0.06      0.00      0.00      0.00      0.00
10:01:24      2.93      0.00      0.00      0.00      0.00      0.00
10:01:25      3.51      0.00      0.00      0.00      0.00      0.00
10:01:26      4.62      1.37      0.00      0.00      0.00      0.00
10:01:27      2.97      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:01:28      1.64      0.00      0.00      0.00      0.00      0.00
10:01:29      4.21      0.00      0.00      0.00      0.00      0.00
10:01:30      3.28      0.24      0.00      0.00      0.00      0.00
10:01:31      4.05      1.90      0.00      0.00      0.00      0.00
10:01:32      3.89      0.39      0.00      0.00      0.00      0.00
10:01:33      4.50      1.83      0.00      0.00      0.00      0.00
10:01:34      4.16      0.24      0.00      0.00      0.00      0.00
10:01:35      4.67      2.79      0.00      0.00      0.00      0.00
10:01:36      2.69      0.00      0.00      0.00      0.00      0.00
10:01:37      2.11      0.06      0.00      0.00      0.00      0.00
10:01:38      2.69      0.00   1470.33  2.08e+06   1208.26  1.63e+06
10:01:39      3.05      0.00   1200.09  2.60e+06   1371.85  2.24e+06
10:01:40      3.39      0.06   1205.52  2.65e+06   1171.75  2.24e+06
10:01:41      2.52      0.00   1252.22  2.69e+06   1131.70  2.25e+06
10:01:42      3.98      0.00    974.35  2.62e+06   1137.04  2.19e+06
10:01:43      4.80      0.00   1025.05  2.75e+06   1111.52  2.17e+06
10:01:44      3.86      0.00   1063.70  2.60e+06   1177.30  2.42e+06
10:01:45      3.63      0.00    992.49  2.47e+06   1181.16  2.44e+06
10:01:46      3.34      0.06    894.15  2.43e+06   1137.79  2.48e+06
10:01:47      3.22      0.00    500.56  2.40e+06   1035.54  2.50e+06
10:01:48      3.11      0.00    544.23  2.39e+06   1072.67  2.55e+06
10:01:49      2.35      0.00    644.26  2.40e+06   1096.44  2.53e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:01:50      3.92      0.00    628.45  2.35e+06   1086.70  2.54e+06
10:01:51      2.75      0.06    474.12  2.33e+06   1088.28  2.53e+06
10:01:52      3.98      0.00    487.85  2.37e+06   1047.71  2.55e+06
