Linux 5.15.0-86-generic (client.vingenzi-208468.improvprot-pg0.wisc.cloudlab.us) 	06/01/2024 	_x86_64_	(64 CPU)

05:01:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:01:49 PM  all    1.63    0.00    0.78    0.00    0.00    0.41    0.00    0.00    0.00   97.18
05:01:49 PM    0    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
05:01:49 PM    1    3.88    0.00    3.88    0.00    0.00    1.94    0.00    0.00    0.00   90.29
05:01:49 PM    2    5.83    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   90.29
05:01:49 PM    3    4.04    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   90.91
05:01:49 PM    4    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
05:01:49 PM    5    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
05:01:49 PM    6    3.06    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   91.84
05:01:49 PM    7    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
05:01:49 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:49 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:49 PM   10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:01:49 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:49 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:49 PM   13    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
05:01:49 PM   14    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
05:01:49 PM   15    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
05:01:49 PM   16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:01:49 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:01:49 PM   18   19.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
05:01:49 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:01:49 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
