  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:32:13      3.56      1.12      0.00      0.00      0.00      0.00
11:32:14      9.92      4.83      0.00      0.00      0.00      0.00
11:32:15      2.52      0.00      0.00      0.00      0.00      0.00
11:32:16      3.22      0.00    313.77  106895.8    306.94  106849.2
11:32:17      2.52      0.00    754.54  219206.2    718.05  219302.5
11:32:18      3.04      0.00    752.90  216931.0    718.79  217030.8
11:32:19      2.22      0.00    748.35  216321.4    731.64  215739.4
11:32:20      2.46      0.00    729.80  217184.7    725.14  217136.3
11:32:21      1.76      0.00    713.65  217487.4    736.67  217434.4
11:32:22      4.74      0.00    735.66  217017.3    730.77  217030.4
11:32:23      2.40      0.00    760.12  217475.7    696.07  217455.2
11:32:24      3.69      0.00    658.58  219112.0    640.19  219423.5
11:32:25      2.46      0.00    463.98  224834.0    472.46  224754.7
11:32:26      5.21      0.00    472.31  224654.1    461.29  224710.2
11:32:27      2.34      0.06    468.36  224530.7    454.57  224496.1
11:32:28      6.15      0.00    444.74  224763.6    473.24  224812.0
11:32:29      2.87      0.00    451.41  224112.6    474.28  223955.6
11:32:30      5.21      0.00    470.43  223250.4    487.15  223234.4
11:32:31      4.33      0.00    490.60  223833.3    452.22  223784.0
11:32:32      3.63      0.06    477.73  224000.1    471.16  223721.4
11:32:33      3.22      0.00    497.78  224240.4    428.27  224061.9
11:32:34      3.51      0.00    484.68  223278.0    467.88  223064.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:32:35      3.63      0.00    476.30  224341.1    441.67  224278.5
11:32:36      3.69      0.00    212.53  101322.1    217.09  101302.2
11:32:37      3.04      0.00      0.00      0.00      0.00      0.00
11:32:38      2.99      0.00      0.00      0.00      0.00      0.00
11:32:39     15.41     12.84      0.00      0.00      0.00      0.00
11:32:40     27.29     23.28      0.00      0.00      0.00      0.00
