  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:03:06     10.30      4.49  13894.76     99.81  11827.68     82.72
12:03:07      4.27      0.00  220277.5    651.53  188768.5    590.74
12:03:08      4.62      0.00  219871.7    715.29  188163.2    647.78
12:03:09      4.11      0.06  220516.5    725.89  188985.0    608.80
12:03:10      3.57      0.00  219675.5    660.85  188332.1    646.29
12:03:11      4.10      0.00  218527.5    715.58  187430.3    649.67
12:03:12      2.22      0.00  220112.4    682.36  188480.2    650.23
12:03:13      3.75      0.00  219418.9    725.41  187950.9    636.48
12:03:14      4.57      0.00  219056.4    725.49  187763.4    654.33
12:03:15      4.74      0.00  219811.0    757.15  188429.4    651.75
12:03:16      4.98      0.00  219426.9    701.61  188067.6    662.21
12:03:17      4.27      0.00  219108.3    736.36  187841.6    664.85
12:03:18      4.74      0.00  219500.9    758.21  188127.0    632.73
12:03:19      4.10      0.00  218580.8    795.65  187391.4    591.09
12:03:20      4.98      0.00  219266.9    771.46  188113.4    607.81
12:03:21      5.62      0.00  219259.5    762.30  187874.1    627.50
12:03:22      3.92      0.00  220174.2    713.63  188830.9    606.05
12:03:23      2.81      0.06  219314.1    746.63  188186.7    666.88
12:03:24      3.16      0.00  219592.9    747.84  188194.7    640.76
12:03:25      4.21      0.00  219602.7    754.77  188194.1    628.14
12:03:26      6.84      5.02  187957.4    651.40  160894.8    515.95
12:03:27     18.22     14.02      0.00      0.00      0.00      0.00
