Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

04:44:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:03 AM  all   12.24    0.00    5.93    0.00    0.00    6.25    0.00    0.00    0.00   75.58
04:44:03 AM    0   10.10    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   80.81
04:44:03 AM    1   18.63    0.00    8.82    0.00    0.00    0.98    0.00    0.00    0.00   71.57
04:44:03 AM    2   21.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   66.00
04:44:03 AM    3    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:44:03 AM    4    0.00    0.00    0.00    0.00    0.00    9.57    0.00    0.00    0.00   90.43
04:44:03 AM    5   17.82    0.00    6.93    0.00    0.00   10.89    0.00    0.00    0.00   64.36
04:44:03 AM    6   14.14    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   74.75
04:44:03 AM    7    3.06    0.00    1.02    0.00    0.00   23.47    0.00    0.00    0.00   72.45
04:44:03 AM    8   22.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.27
04:44:03 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:03 AM   10   13.13    0.00    5.05    0.00    0.00    8.08    0.00    0.00    0.00   73.74
04:44:03 AM   11   12.12    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   84.85
04:44:03 AM   12   20.39    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   73.79
04:44:03 AM   13   18.18    0.00    7.07    0.00    0.00   12.12    0.00    0.00    0.00   62.63
04:44:03 AM   14   13.00    0.00    7.00    0.00    0.00   12.00    0.00    0.00    0.00   68.00
04:44:03 AM   15    4.21    0.00    0.00    0.00    0.00   22.11    0.00    0.00    0.00   73.68

04:44:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:04 AM  all   28.13    0.00   16.73    0.00    0.00   12.38    0.00    0.00    0.00   42.75
04:44:04 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:04 AM    1   50.00    0.00   26.47    0.00    0.00    0.00    0.00    0.00    0.00   23.53
04:44:04 AM    2   31.37    0.00   21.57    0.00    0.00    0.98    0.00    0.00    0.00   46.08
04:44:04 AM    3   38.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
04:44:04 AM    4    2.25    0.00    2.25    0.00    0.00   23.60    0.00    0.00    0.00   71.91
04:44:04 AM    5   42.86    0.00   21.43    0.00    0.00   25.51    0.00    0.00    0.00   10.20
04:44:04 AM    6   56.44    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   11.88
04:44:04 AM    7    4.82    0.00    2.41    0.00    0.00   44.58    0.00    0.00    0.00   48.19
04:44:04 AM    8   21.57    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   65.69
04:44:04 AM    9   34.00    0.00   29.00    0.00    0.00    1.00    0.00    0.00    0.00   36.00
04:44:04 AM   10    0.00    0.00    0.00    0.00    0.00   18.18    0.00    0.00    0.00   81.82
04:44:04 AM   11   65.62    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00    9.38
04:44:04 AM   12   34.00    0.00   20.00    0.00    0.00    2.00    0.00    0.00    0.00   44.00
04:44:04 AM   13   12.22    0.00   12.22    0.00    0.00   23.33    0.00    0.00    0.00   52.22
04:44:04 AM   14   35.58    0.00   22.12    0.00    0.00   32.69    0.00    0.00    0.00    9.62
04:44:04 AM   15    0.00    0.00    0.00    0.00    0.00   43.24    0.00    0.00    0.00   56.76

04:44:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:05 AM  all   29.21    0.00   15.40    0.00    0.00   11.83    0.00    0.00    0.00   43.56
04:44:05 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:05 AM    1   49.02    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   25.49
04:44:05 AM    2   48.54    0.00   23.30    0.00    0.00    0.00    0.00    0.00    0.00   28.16
04:44:05 AM    3   42.42    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   30.30
04:44:05 AM    4    9.78    0.00    3.26    0.00    0.00   25.00    0.00    0.00    0.00   61.96
04:44:05 AM    5   36.46    0.00   16.67    0.00    0.00   21.88    0.00    0.00    0.00   25.00
04:44:05 AM    6   55.67    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   11.34
04:44:05 AM    7    0.00    0.00    0.00    0.00    0.00   42.86    0.00    0.00    0.00   57.14
04:44:05 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:05 AM    9   50.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   16.33
04:44:05 AM   10    0.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00   80.00
04:44:05 AM   11   63.37    0.00   25.74    0.00    0.00    1.98    0.00    0.00    0.00    8.91
04:44:05 AM   12    8.42    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   86.32
04:44:05 AM   13   37.37    0.00   16.16    0.00    0.00   33.33    0.00    0.00    0.00   13.13
04:44:05 AM   14   44.44    0.00   25.25    0.00    0.00   19.19    0.00    0.00    0.00   11.11
04:44:05 AM   15    0.00    0.00    0.00    0.00    0.00   42.67    0.00    0.00    0.00   57.33

04:44:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:06 AM  all   27.76    0.00   15.68    0.00    0.00   12.61    0.00    0.00    0.00   43.96
04:44:06 AM    0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:44:06 AM    1   45.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:44:06 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:06 AM    3   46.60    0.00   33.01    0.00    0.00    0.00    0.00    0.00    0.00   20.39
04:44:06 AM    4   36.08    0.00   19.59    0.00    0.00   25.77    0.00    0.00    0.00   18.56
04:44:06 AM    5   35.71    0.00   16.33    0.00    0.00   24.49    0.00    0.00    0.00   23.47
04:44:06 AM    6   55.00    0.00   32.00    0.00    0.00    1.00    0.00    0.00    0.00   12.00
04:44:06 AM    7    8.14    0.00    3.49    0.00    0.00   41.86    0.00    0.00    0.00   46.51
04:44:06 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:06 AM    9   55.88    0.00   29.41    0.00    0.00    0.98    0.00    0.00    0.00   13.73
04:44:06 AM   10    7.59    0.00    2.53    0.00    0.00   17.72    0.00    0.00    0.00   72.15
04:44:06 AM   11   56.57    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   19.19
04:44:06 AM   12   24.49    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   61.22
04:44:06 AM   13   25.26    0.00   21.05    0.00    0.00   28.42    0.00    0.00    0.00   25.26
04:44:06 AM   14   33.33    0.00   18.75    0.00    0.00   26.04    0.00    0.00    0.00   21.88
04:44:06 AM   15    0.00    0.00    0.00    0.00    0.00   48.75    0.00    0.00    0.00   51.25

04:44:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:07 AM  all   27.41    0.00   15.19    0.00    0.00   13.06    0.00    0.00    0.00   44.34
04:44:07 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:44:07 AM    1   45.45    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:44:07 AM    2    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
04:44:07 AM    3   45.10    0.00   34.31    0.00    0.00    0.00    0.00    0.00    0.00   20.59
04:44:07 AM    4   15.29    0.00    4.71    0.00    0.00   18.82    0.00    0.00    0.00   61.18
04:44:07 AM    5   47.52    0.00   25.74    0.00    0.00   19.80    0.00    0.00    0.00    6.93
04:44:07 AM    6   52.38    0.00   31.43    0.00    0.00    0.95    0.00    0.00    0.00   15.24
04:44:07 AM    7    1.23    0.00    1.23    0.00    0.00   39.51    0.00    0.00    0.00   58.02
