Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

02:35:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:35:30 AM  all    2.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.81
02:35:30 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    2   30.30    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   68.69
02:35:30 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:35:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM   11    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
02:35:30 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:35:30 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:30 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:35:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:35:31 AM  all    9.84    0.00    5.93    0.00    0.00    4.10    0.00    0.00    0.00   80.13
02:35:31 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:31 AM    1   24.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
02:35:31 AM    2   12.50    0.00    2.08    0.00    0.00   18.75    0.00    0.00    0.00   66.67
02:35:31 AM    3   18.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
02:35:31 AM    4   20.79    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   66.34
02:35:31 AM    5    4.17    0.00    0.00    0.00    0.00   20.83    0.00    0.00    0.00   75.00
02:35:31 AM    6   21.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
02:35:31 AM    7    2.04    0.00    0.00    0.00    0.00   11.22    0.00    0.00    0.00   86.73
02:35:31 AM    8    4.21    0.00    1.05    0.00    0.00    6.32    0.00    0.00    0.00   88.42
02:35:31 AM    9   17.17    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   70.71
02:35:31 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:31 AM   11   12.12    0.00   13.13    0.00    0.00   10.10    0.00    0.00    0.00   64.65
02:35:31 AM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:35:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:35:31 AM   14   20.59    0.00   17.65    0.00    0.00    0.00    0.00    0.00    0.00   61.76
02:35:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

