  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:04:35      3.17      0.00      0.00      0.00      0.00      0.00
21:04:36      4.21      0.00      0.00      0.00      0.00      0.00
21:04:37      3.86      0.00      0.00      0.00      0.00      0.00
21:04:38      4.16      0.00      0.00      0.00      0.00      0.00
21:04:39      4.16      0.00      0.00      0.00      0.00      0.00
21:04:40      3.80      0.00      0.00      0.00      0.00      0.00
21:04:41      3.63      0.00      0.00      0.00      0.00      0.00
21:04:42      2.94      0.06      0.00      0.00      0.00      0.00
21:04:43      5.44      0.06      0.00      0.00      0.00      0.00
21:04:44      2.52      0.00      0.00      0.00      0.00      0.00
21:04:45      4.46      0.07      0.00      0.00      0.00      0.00
21:04:46      4.79      2.24      0.00      0.00      0.00      0.00
21:04:47      8.34      2.10      0.00      0.00      0.00      0.00
21:04:48      3.05      0.24      0.00      0.00      0.00      0.00
21:04:49      3.10      0.00      9.15   8208.72      0.00      0.00
21:04:50      2.63      0.06    275.05  833575.6    109.23  347887.4
21:04:51      2.99      0.00    294.66  829417.9    147.16  412030.2
21:04:52      2.69      0.00    302.54  834860.3    146.74  408691.8
21:04:53      3.45      0.00    306.24  831250.7    150.83  408332.9
21:04:54      3.28      0.00    314.20  830001.3    151.68  409352.4
21:04:55      2.99      0.00    313.26  830365.9    151.46  410354.9
21:04:56      4.04      0.06    311.32  827373.8    150.23  407841.8
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:04:57      2.99      0.00    313.24  824707.5    149.76  405800.0
21:04:58      4.33      0.06    313.12  824802.8    149.26  405618.0
21:04:59      4.10      0.00    314.05  825541.4    149.56  406455.9
21:05:00      2.99      0.00    311.12  825164.5    149.08  405911.0
21:05:01      3.34      0.06    303.71  828181.7    149.45  407680.8
21:05:02      4.62      0.00    303.23  827693.2    149.41  407518.1
21:05:03      3.04      0.00    303.45  828191.5    149.50  408059.3
21:05:04      3.99      0.00    303.23  827285.9    149.11  406942.4
21:05:05      3.57      0.00    303.11  827382.9    149.23  407208.1
21:05:06      3.98      0.00    303.25  827665.7    149.31  407420.2
21:05:07      4.33      0.00    303.05  827261.1    149.11  406898.9
21:05:08      4.68      0.00    307.87  833536.6    150.77  409456.7
21:05:09      3.22      0.00    303.45  815663.1    155.14  419610.2
21:05:10      5.09      0.00      0.00      0.00      0.19     19.03
21:05:11      2.58      0.00      0.00      0.00      0.00      0.00
21:05:12      4.21      0.06      0.00      0.00      0.00      0.00
21:05:13      4.04      0.00      0.00      0.00      0.00      0.00
21:05:14      4.62      0.00      0.00      0.00      0.00      0.00
21:05:15      4.59      2.58      0.00      0.00      0.00      0.00
21:05:16      6.51      0.22      0.00      0.00      0.00      0.00
21:05:17      4.57      0.00      0.00      0.00      0.00      0.00
21:05:18      2.58      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:05:19      4.68      0.00      0.00      0.00      0.00      0.00
21:05:20      2.75      0.00      0.00      0.00      0.00      0.00
21:05:21      2.69      0.00      0.00      0.00      0.00      0.00
21:05:22      2.81      0.07      0.00      0.00      0.00      0.00
21:05:23      5.79      0.00      0.00      0.00      0.00      0.00
21:05:24      2.63      0.00      0.00      0.00      0.00      0.00
21:05:25      4.68      0.00      0.00      0.00      0.00      0.00
21:05:26      3.32      0.21      0.00      0.00      0.00      0.00
21:05:27      4.27      0.32      0.00      0.00      0.00      0.00
21:05:28      3.86      0.00      0.00      0.00      0.00      0.00
21:05:29      4.04      0.06      0.00      0.00      0.00      0.00
21:05:30      7.68      4.68      0.00      0.00      0.00      0.00
21:05:31     12.70      5.94      0.00      0.00      0.00      0.00
21:05:32      5.68      3.72      0.00      0.00      0.00      0.00
21:05:33      7.71      2.29      0.00      0.00      0.00      0.00
21:05:34      8.83      3.33      0.00      0.00      0.00      0.00
21:05:35      7.41      3.28      0.00      0.00      0.00      0.00
21:05:36      5.94      2.28      0.00      0.00      0.00      0.00
21:05:37      9.78      2.94      0.00      0.00      0.00      0.00
21:05:38      4.69      1.61      0.00      0.00      0.00      0.00
21:05:39      8.40      3.41      0.00      0.00      0.00      0.00
21:05:40      5.46      2.42      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:05:41      9.25      3.06      0.00      0.00      0.00      0.00
21:05:42      6.47      3.56      0.00      0.00      0.00      0.00
21:05:43      7.11      2.45      0.00      0.00      0.00      0.00
