  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:16:32      3.34      0.00      0.00      0.00      0.00      0.00
07:16:33      8.84      4.49  24353.77    114.36  24248.92    111.57
07:16:34      5.03      0.06  206747.8    615.86  206924.5    665.47
07:16:35      3.93      0.00  208274.0    685.69  208211.7    654.31
07:16:36      3.51      0.24  206847.4    666.42  206868.5    652.58
07:16:37      3.16      0.00  205660.9    653.87  205545.2    663.83
07:16:38      4.33      0.00  206193.9    679.63  206156.9    644.31
07:16:39      3.28      0.00  206615.2    664.83  206563.9    633.53
07:16:40      4.33      0.00  206207.8    668.78  206318.8    641.34
07:16:41      2.93      0.00  205671.6    652.84  205815.8    674.89
07:16:42      4.04      0.00  205545.8    653.53  205703.9    641.39
07:16:43      8.24      5.02  175461.5    574.87  175147.1    537.75
07:16:44     17.45     13.81      0.00      0.00      0.00      0.00
