  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:13:41  41516.39    292.12  39997.00    276.67      7.96      1.50
19:13:42  97701.39    553.30  82313.06    548.09      4.97      0.00
19:13:43  1.04e+06    395.39  837737.2    445.34      5.83      0.00
19:13:44  1.27e+06    717.23  1.10e+06    630.60      4.68      0.00
19:13:45  1.31e+06    673.73  1.09e+06    629.83      5.44      0.00
19:13:46  1.29e+06    630.70  1.09e+06    647.48      5.38      0.00
19:13:47  1.30e+06    673.23  1.09e+06    685.66      5.97      0.00
19:13:48  1.71e+06   1006.98  1.45e+06    871.93      5.21      0.00
19:13:49  1.96e+06   1102.35  1.65e+06   1027.42      4.57      0.00
19:13:50  1.95e+06   1041.11  1.69e+06   1027.37      5.27      0.00
19:13:51  2.00e+06    964.58  1.73e+06    989.60      5.85      0.00
19:13:52  2.01e+06    986.59  1.71e+06    979.68      5.68      0.00
19:13:53  1.99e+06   1001.65  1.72e+06    953.30      5.33      0.00
19:13:54  2.04e+06   1092.43  1.73e+06   1101.12      5.50      0.00
19:13:55  2.03e+06   1065.88  1.69e+06   1030.67      4.97      0.06
19:13:56  2.02e+06   1021.70  1.70e+06   1035.60      5.33      0.00
19:13:57  2.02e+06   1007.60  1.71e+06   1061.56      6.55      0.06
19:13:58  2.00e+06   1026.41  1.73e+06   1058.85      5.97      0.00
19:13:59  2.01e+06   1021.67  1.69e+06   1062.72      5.91      0.00
19:14:00  2.01e+06   1035.99  1.71e+06   1125.58      6.67      0.00
19:14:01  1.34e+06    757.43  1.12e+06    723.21      5.62      0.24
19:14:02      0.00      0.00      0.00      0.00      8.47      3.02
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:14:03      0.00      0.00      0.00      0.00     10.82      5.58
19:14:04      0.00      0.00      0.00      0.00      9.21      2.90
19:14:05      0.00      0.00      0.00      0.00      9.94      2.96
19:14:06      0.00      0.00      0.00      0.00      9.11      3.52
19:14:07      0.00      0.00      0.00      0.00      7.89      1.38
19:14:08      0.00      0.00      0.00      0.00      7.85      2.69
19:14:09      0.00      0.00      0.00      0.00      8.32      2.92
19:14:10      0.00      0.00      0.00      0.00     10.07      2.82
19:14:11      0.00      0.00      0.00      0.00      8.49      2.92
19:14:12      0.00      0.00      0.00      0.00      9.89      2.57
19:14:13      0.00      0.00      0.00      0.00      7.99      3.45
19:14:14      0.00      0.00      0.00      0.00      8.99      2.33
19:14:15      0.00      0.00      0.00      0.00     13.05      4.87
19:14:16      0.00      0.00      0.00      0.00     28.05     14.63
19:14:17      0.00      0.00      0.00      0.00     18.27      9.42
19:14:18      0.00      0.00      0.00      0.00      9.69      3.31
19:14:19      0.00      0.00      0.00      0.00     10.38      5.34
19:14:20      0.00      0.00      0.00      0.00      7.39      0.96
