  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:20      8.76      4.54      0.00      0.00      0.00      0.00
18:18:21      3.57      0.06      0.00      0.00      0.00      0.00
18:18:22      2.69      0.00    430.14  326485.3    418.62  290756.2
18:18:23      2.34      0.00    531.27  1.13e+06    654.97  963150.6
18:18:24      3.04      0.00    522.49  1.12e+06    673.94  966692.1
18:18:25      3.45      0.00    529.75  1.13e+06    670.62  966012.7
18:18:26      2.93      0.06    540.82  1.12e+06    687.66  973596.4
18:18:27      4.86      0.00    536.22  1.12e+06    694.36  964718.0
18:18:28      3.04      0.00    541.26  1.12e+06    698.39  969940.3
18:18:29      4.57      0.00    539.64  1.12e+06    701.12  970016.4
18:18:30      2.81      0.00    548.67  1.13e+06    702.89  974536.8
18:18:31      3.16      0.06    538.81  1.12e+06    698.18  967893.7
18:18:32      3.92      0.00    539.15  1.12e+06    695.61  970760.9
18:18:33      4.45      0.00    541.14  1.13e+06    702.31  971212.5
18:18:34      4.45      0.00    546.84  1.13e+06    701.32  970289.4
18:18:35      2.58      0.12    541.00  1.12e+06    698.48  974023.3
18:18:36      4.16      0.00    550.02  1.13e+06    691.24  971890.4
18:18:37      3.06      0.06    537.62  1.12e+06    699.34  970097.8
18:18:38      3.22      0.00    541.93  1.12e+06    704.27  971284.5
18:18:39      4.10      0.06    540.06  1.12e+06    699.62  972335.8
18:18:40      3.98      0.00    541.20  1.12e+06    696.02  969459.3
18:18:41      5.15      0.00    542.28  1.12e+06    694.11  965541.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:42      4.10      0.00    222.93  459262.6    292.51  401400.9
18:18:43      6.44      0.00      0.00      0.00      0.00      0.00
18:18:44      2.57      0.00      0.00      0.00      0.00      0.00
18:18:45     16.81     12.63      0.00      0.00      0.00      0.00
18:18:46     25.94     22.29      0.00      0.00      0.00      0.00
