  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:33:46      0.00      0.00      0.00      0.00     11.68      4.63
18:33:47  50158.71    334.97  39017.37    259.95      7.98      1.08
18:33:48  229525.5    519.90  153148.9    441.45      6.04      0.00
18:33:49  1.07e+06    297.21  996031.1    262.96      6.50      0.00
18:33:50  1.15e+06    331.62  1.07e+06    362.61      5.27      0.06
18:33:51  1.16e+06    331.39  1.08e+06    358.53      6.32      0.00
18:33:52  1.15e+06    345.72  1.07e+06    365.17      5.68      0.00
18:33:53  1.49e+06    464.29  1.36e+06    538.05      6.50      0.00
18:33:54  1.80e+06    636.62  1.62e+06    667.25      4.51      0.00
18:33:55  1.84e+06    629.37  1.70e+06    657.66      5.79      0.00
18:33:56  1.82e+06    642.40  1.67e+06    635.54      5.11      0.00
18:33:57  1.84e+06    655.99  1.69e+06    627.60      5.27      0.00
18:33:58  1.85e+06    643.54  1.69e+06    628.14      5.09      0.00
18:33:59  1.83e+06    694.87  1.67e+06    626.59      6.03      0.00
18:34:00  1.84e+06    687.72  1.71e+06    615.48      5.33      0.00
18:34:01  1.86e+06    552.84  1.75e+06    602.89      6.44      0.00
18:34:02  1.86e+06    498.81  1.74e+06    554.56      4.62      0.00
18:34:03  1.87e+06    488.86  1.77e+06    575.39      5.38      0.00
18:34:04  1.86e+06    506.28  1.76e+06    552.61      5.44      0.00
18:34:05  1.85e+06    510.53  1.73e+06    530.48      7.31      0.00
18:34:06  1.86e+06    481.48  1.76e+06    558.83      5.03      0.00
18:34:07  1.13e+06    326.67  1.06e+06    340.72      6.09      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:34:08      0.00      0.00      0.00      0.00      8.62      2.96
18:34:09      0.00      0.00      0.00      0.00     10.31      4.58
18:34:10      0.00      0.00      0.00      0.00      7.60      2.22
18:34:11      0.00      0.00      0.00      0.00      8.40      2.71
18:34:12      0.00      0.00      0.00      0.00      7.67      2.23
18:34:13      0.00      0.00      0.00      0.00     10.29      3.18
18:34:14      0.00      0.00      0.00      0.00      7.41      3.42
18:34:15      0.00      0.00      0.00      0.00      7.01      2.22
18:34:16      0.00      0.00      0.00      0.00      9.97      3.52
18:34:17      0.00      0.00      0.00      0.00      7.95      1.38
18:34:18      0.00      0.00      0.00      0.00      9.95      4.94
18:34:19      0.00      0.00      0.00      0.00      7.72      2.22
18:34:20      0.00      0.00      0.00      0.00      9.93      2.56
18:34:21      0.00      0.00      0.00      0.00     25.82     13.21
18:34:22      0.00      0.00      0.00      0.00     23.53     12.38
18:34:23      0.00      0.00      0.00      0.00      8.16      3.02
18:34:24      0.00      0.00      0.00      0.00     10.58      4.38
18:34:25      0.00      0.00      0.00      0.00      8.97      3.02
