  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:59:59      5.30      3.66      0.00      0.00      0.00      0.00
03:00:00      4.86      2.19      0.00      0.00      0.00      0.00
03:00:01     10.16      6.55      0.00      0.00      0.00      0.00
03:00:02      7.16      2.23      0.00      0.00      0.00      0.00
03:00:03      4.93      1.29    390.80  61239.65    328.73  49246.65
03:00:04      5.44      2.31    760.64  581409.5    675.17  567291.1
03:00:05      7.04      1.94    448.48  1.14e+06    490.82  1.16e+06
03:00:06      6.49      2.30    546.89  1.15e+06    549.88  1.17e+06
03:00:07      6.06      2.08    506.24  1.15e+06    544.32  1.14e+06
03:00:08      5.63      1.46    501.09  1.15e+06    506.43  1.15e+06
03:00:09      6.09      2.54    523.03  1.15e+06    449.38  1.16e+06
03:00:10      4.91      2.11    511.35  1.14e+06    458.34  1.14e+06
03:00:11      6.06      2.30    521.03  1.14e+06    475.98  1.16e+06
03:00:12      4.47      3.04    525.13  1.13e+06    454.69  1.14e+06
03:00:13      4.15      2.89    537.06  1.14e+06    472.67  1.15e+06
03:00:14      3.74      1.94    534.12  1.13e+06    468.72  1.16e+06
03:00:15      5.08      2.40    527.08  1.14e+06    476.37  1.15e+06
03:00:16      5.28      2.11    535.04  1.15e+06    484.06  1.16e+06
03:00:17      3.97      1.19    527.13  1.15e+06    483.97  1.16e+06
03:00:18      4.18      2.38    501.18  1.15e+06    482.98  1.15e+06
03:00:19      6.06      2.42    505.79  1.14e+06    479.66  1.14e+06
03:00:20      5.45      1.90    510.85  1.15e+06    471.26  1.14e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:00:21      2.83      1.29    499.53  1.14e+06    483.97  1.16e+06
03:00:22      4.56      2.31    506.24  1.15e+06    473.00  1.14e+06
03:00:23      5.73      2.00    348.56  768249.2    320.21  766272.4
03:00:24      4.61      2.46      0.00      0.00      0.00      0.00
03:00:25      4.70      1.18      0.00      0.00      0.00      0.00
03:00:26      4.91      2.31      0.00      0.00      0.00      0.00
03:00:27      5.14      2.28      0.00      0.00      0.00      0.00
03:00:28     24.16     21.37      0.00      0.00      0.00      0.00
03:00:29     24.37     20.06      0.00      0.00      0.00      0.00
03:00:30     31.54     23.37      0.00      0.00      0.00      0.00
