  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:25:57      4.60      1.42      0.00      0.00      0.00      0.00
10:25:58      3.50      0.58      0.00      0.00      0.00      0.00
10:25:59      5.51      0.93      0.00      0.00      0.00      0.00
10:26:00      3.69      1.43      0.00      0.00      0.00      0.00
10:26:01      6.90      2.52      0.00      0.00      0.00      0.00
10:26:02      4.56      1.14      0.00      0.00      0.00      0.00
10:26:03      6.45      1.30      0.00      0.00      0.00      0.00
10:26:04      4.85      1.47      0.00      0.00      0.00      0.00
10:26:05      4.58      1.52      0.00      0.00      0.00      0.00
10:26:06      3.00      0.16      0.00      0.00      0.00      0.00
10:26:07      4.96      1.45      0.00      0.00      0.00      0.00
10:26:08      4.05      0.88      0.00      0.00      0.00      0.00
10:26:09      4.43      0.21      0.00      0.00      0.00      0.00
10:26:10      5.79      0.76      0.00      0.00      0.00      0.00
10:26:11      5.12      1.32      0.00      0.00      0.00      0.00
10:26:12      6.54      1.19      0.00      0.00      0.00      0.00
10:26:13      3.82      1.36      0.00      0.00      0.00      0.00
10:26:14      7.32      1.43      0.00      0.00      0.00      0.00
10:26:15      2.36      0.71      0.00      0.00      0.00      0.00
10:26:16      7.67      3.02      0.00      0.00      0.00      0.00
10:26:17      4.81      1.15      0.00      0.00      0.00      0.00
10:26:18      6.43      1.47      0.00      0.00      0.00      0.00
