  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:57:34      1.97      0.00      0.00      0.00      0.00      0.00
02:57:35      4.16      0.00      0.00      0.00      0.00      0.00
02:57:36      1.58      0.00      0.00      0.00      0.00      0.00
02:57:37      3.51      0.00      0.00      0.00      0.00      0.00
02:57:38      1.23      0.00      0.00      0.00      0.00      0.00
02:57:39      3.92      0.00      0.00      0.00      0.00      0.00
02:57:40      2.47      0.00      0.00      0.00      0.00      0.00
02:57:41      2.87      0.00      0.00      0.00      0.00      0.00
02:57:42      2.17      0.00      0.00      0.00      0.00      0.00
02:57:43      2.40      0.00      0.00      0.00      0.00      0.00
02:57:44      4.16      0.00      0.00      0.00      0.00      0.00
02:57:45      1.99      0.00      0.00      0.00      0.00      0.00
02:57:46      4.80      0.00      0.00      0.00      0.00      0.00
02:57:47      3.22      0.00      0.00      0.00      0.00      0.00
02:57:48      5.09      0.00      0.00      0.00      0.00      0.00
02:57:49      5.72      2.15      0.00      0.00      0.00      0.00
02:57:50      5.67      0.64      0.00      0.00      0.00      0.00
02:57:51      4.04      0.00      0.00      0.00      0.00      0.00
02:57:52      4.92      0.00      0.00      0.00      0.00      0.00
02:57:53      5.21      0.12      0.00      0.00      0.00      0.00
02:57:54      3.45      0.00      0.00      0.00      0.00      0.00
02:57:55      3.34      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:57:56      5.27      1.43      0.00      0.00      0.00      0.00
02:57:57      3.81      0.94      0.00      0.00      0.00      0.00
02:57:58      2.97      0.27      0.00      0.00      0.00      0.00
02:57:59      5.98      1.89      0.00      0.00      0.00      0.00
02:58:00      3.93      0.24      0.00      0.00      0.00      0.00
02:58:01      2.34      0.00      0.00      0.00      0.00      0.00
02:58:02      3.16      0.00    866.97  1.14e+06    857.90  793816.5
02:58:03      2.58      0.00   1223.77  1.77e+06   1028.16  1.22e+06
02:58:04      1.99      0.00   1178.71  1.79e+06    951.10  1.23e+06
02:58:05      2.34      0.00   1177.64  1.77e+06   1002.47  1.22e+06
02:58:06      3.40      0.00   1211.61  1.77e+06   1031.01  1.21e+06
02:58:07      4.10      0.06   1247.21  1.76e+06   1033.89  1.21e+06
02:58:08      3.04      0.00   1215.68  1.73e+06   1008.39  1.19e+06
02:58:09      4.21      0.06   1223.69  1.73e+06   1009.38  1.19e+06
02:58:10      3.70      0.06   1209.81  1.70e+06   1040.04  1.21e+06
02:58:11      4.39      0.00   1201.56  1.70e+06   1044.85  1.23e+06
02:58:12      2.46      0.00   1118.32  1.67e+06   1003.63  1.21e+06
02:58:13      6.85      0.00    681.82  1.56e+06    815.91  1.22e+06
02:58:14      2.75      0.00   1150.83  1.70e+06    995.92  1.21e+06
02:58:15      4.62      0.00   1207.33  1.70e+06   1027.21  1.22e+06
02:58:16      3.69      0.00   1226.62  1.70e+06   1039.73  1.23e+06
02:58:17      2.40      0.06   1221.03  1.71e+06   1017.49  1.20e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:58:18      3.75      0.00   1233.75  1.70e+06   1024.81  1.20e+06
02:58:19      3.45      0.00   1235.43  1.69e+06   1001.87  1.17e+06
02:58:20      3.57      0.00   1236.40  1.70e+06   1043.43  1.19e+06
02:58:21      3.39      0.00   1231.07  1.72e+06   1056.91  1.20e+06
02:58:22      3.10      0.00    379.56  561793.9    344.91  412022.9
02:58:23      3.22      0.00      0.00      0.00      0.00      0.00
02:58:24      4.33      0.00      0.00      0.00      0.00      0.00
02:58:25      3.69      0.00      0.00      0.00      0.00      0.00
02:58:26      4.98      0.00      0.00      0.00      0.00      0.00
02:58:27      3.69      0.06      0.00      0.00      0.00      0.00
02:58:28      4.62      0.00      0.00      0.00      0.00      0.00
02:58:29      3.51      0.00      0.00      0.00      0.00      0.00
02:58:30      4.16      0.00      0.00      0.00      0.00      0.00
02:58:31      4.12      2.57      0.00      0.00      0.00      0.00
02:58:32      3.93      0.22      0.00      0.00      0.00      0.00
02:58:33      3.05      0.09      0.00      0.00      0.00      0.00
02:58:34      4.69      0.09      0.00      0.00      0.00      0.00
02:58:35      4.23      0.07      0.00      0.00      0.00      0.00
02:58:36      4.36      1.79      0.00      0.00      0.00      0.00
02:58:37      5.62      0.70      0.00      0.00      0.00      0.00
02:58:38      2.91      0.49      0.00      0.00      0.00      0.00
02:58:39      5.09      0.00      0.00      0.00      0.00      0.00
