  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:50:53      0.00      0.00      0.00      0.00      7.69      2.88
15:50:54  60380.36    395.70  59687.21    402.05      7.99      1.43
15:50:55  784497.2    276.23  814742.5    353.13      5.21      0.00
15:50:56  818409.2    368.14  830198.2    496.38      5.75      0.00
15:50:57  833687.5    344.28  855836.1    516.13      5.97      0.00
15:50:58  1.02e+06    536.42  1.01e+06    664.60      6.03      0.00
15:50:59  1.07e+06    564.55  1.03e+06    681.56      5.79      0.00
15:51:00  1.16e+06    426.32  1.21e+06    703.15      5.74      0.00
15:51:01  1.19e+06    371.74  1.21e+06    701.64      5.50      0.00
15:51:02  1.22e+06    301.68  1.21e+06    679.98      5.38      0.00
15:51:03  1.21e+06    297.14  1.21e+06    679.60      4.45      0.00
15:51:04  1.21e+06    285.08  1.22e+06    584.11      5.21      0.00
15:51:05  1.21e+06    285.71  1.22e+06    582.76      5.57      0.00
15:51:06  1.22e+06    280.57  1.22e+06    579.39      5.68      0.00
15:51:07  1.22e+06    278.47  1.22e+06    582.11      5.74      0.00
15:51:08  1.23e+06    281.44  1.22e+06    580.13      6.03      0.00
15:51:09  1.23e+06    279.53  1.22e+06    581.39      5.85      0.00
15:51:10  1.23e+06    283.49  1.22e+06    578.43      6.26      0.00
15:51:11  1.22e+06    278.20  1.22e+06    576.84      6.03      0.00
15:51:12  1.23e+06    272.42  1.22e+06    576.19      5.33      0.00
15:51:13  1.22e+06    277.44  1.22e+06    577.00      6.39      0.00
15:51:14  700523.3    160.62  706194.7    333.96      7.04      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:51:15      0.00      0.00      0.00      0.00      9.13      2.89
15:51:16      0.00      0.00      0.00      0.00     12.79      6.80
15:51:17      0.00      0.00      0.00      0.00      8.65      2.92
15:51:18      0.00      0.00      0.00      0.00      9.14      2.39
15:51:19      0.00      0.00      0.00      0.00      7.50      2.56
15:51:20      0.00      0.00      0.00      0.00     10.86      3.24
15:51:21      0.00      0.00      0.00      0.00      8.57      2.76
15:51:22      0.00      0.00      0.00      0.00      9.17      2.80
15:51:23      0.00      0.00      0.00      0.00     10.09      2.94
15:51:25      0.00      0.00      0.00      0.00      6.75      1.54
15:51:26      0.00      0.00      0.00      0.00     11.89      4.73
15:51:27      0.00      0.00      0.00      0.00      7.33      1.54
15:51:28      0.00      0.00      0.00      0.00     10.45      2.60
15:51:29      0.00      0.00      0.00      0.00     23.35     11.23
15:51:30      0.00      0.00      0.00      0.00     25.80     12.50
15:51:31      0.00      0.00      0.00      0.00     12.51      5.78
15:51:32      0.00      0.00      0.00      0.00      8.90      1.02
15:51:33      0.00      0.00      0.00      0.00      9.99      4.01
15:51:34      0.00      0.00      0.00      0.00      9.87      3.14
