  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:39:48      3.02      0.13  699319.2    466.53  371301.1    283.81
00:39:49      4.85      2.85  1.26e+06    632.18  760286.8    404.83
00:39:50      3.75      0.00  1.31e+06    751.44  782085.8    402.83
00:39:51      2.75      0.00  1.31e+06    664.67  789559.1    418.65
00:39:52      3.63      0.00  1.32e+06    648.93  785801.6    426.36
00:39:53      3.57      0.00  1.32e+06    651.10  784448.9    422.80
00:39:54      3.57      0.00  1.32e+06    646.90  783939.8    422.68
00:39:55      2.58      0.06  1.25e+06    632.44  783626.7    422.75
00:39:56      4.62      0.00  1.29e+06    635.93  817946.0    462.80
00:39:57      1.52      0.00  1.32e+06    642.99  810864.2    445.09
00:39:58      4.21      0.00  1.32e+06    642.71  810003.0    448.98
00:39:59      2.40      0.06  1.31e+06    629.85  816525.6    463.33
00:40:00      3.28      0.00  1.31e+06    626.05  811257.3    455.03
00:40:01      3.63      0.06  1.29e+06    465.53  817120.1    461.97
00:40:02      3.80      0.00  1.28e+06    392.94  813104.5    444.72
00:40:03      4.58      0.12  1.28e+06    393.90  799347.2    436.79
00:40:04      3.51      0.00  1.28e+06    393.65  826559.8    496.56
00:40:05      4.22      0.00  1.22e+06    373.02  806739.6    449.97
00:40:06      3.51      0.00  1.17e+06    352.46  796162.6    446.49
00:40:07      3.45      0.00  1.32e+06    461.61  798993.8    434.01
00:40:08      3.16      1.09  531377.9    170.91  331879.7    182.06
00:40:09      3.06      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:40:10      4.14      2.00      0.00      0.00      0.00      0.00
00:40:11      6.74      2.51      0.00      0.00      0.00      0.00
00:40:12      4.76      1.37      0.00      0.00      0.00      0.00
00:40:13      5.07      1.42      0.00      0.00      0.00      0.00
00:40:14      6.06      1.45      0.00      0.00      0.00      0.00
00:40:15      5.80      1.90      0.00      0.00      0.00      0.00
00:40:16      5.82      0.39      0.00      0.00      0.00      0.00
00:40:17      5.73      0.93      0.00      0.00      0.00      0.00
00:40:18      5.67      1.47      0.00      0.00      0.00      0.00
00:40:19      4.75      2.19      0.00      0.00      0.00      0.00
00:40:20      4.99      0.24      0.00      0.00      0.00      0.00
00:40:21      3.93      1.90      0.00      0.00      0.00      0.00
00:40:22      3.83      0.39      0.00      0.00      0.00      0.00
00:40:23      4.38      1.83      0.00      0.00      0.00      0.00
00:40:24      4.59      1.51      0.00      0.00      0.00      0.00
00:40:25      3.54      1.34      0.00      0.00      0.00      0.00
00:40:26      3.99      1.90      0.00      0.00      0.00      0.00
00:40:27      1.88      0.40      0.00      0.00      0.00      0.00
00:40:28      6.52      1.04      0.00      0.00      0.00      0.00
00:40:29      4.73      1.47      0.00      0.00      0.00      0.00
00:40:30      5.76      1.00      0.00      0.00      0.00      0.00
00:40:31      5.42      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:40:32      3.23      0.24      0.00      0.00      0.00      0.00
00:40:33      4.87      0.73      0.00      0.00      0.00      0.00
00:40:34      6.35      1.42      0.00      0.00      0.00      0.00
00:40:35      6.48      1.24      0.00      0.00      0.00      0.00
00:40:36      4.58      0.98      0.00      0.00      0.00      0.00
00:40:37      5.98      1.89      0.00      0.00      0.00      0.00
00:40:38      3.87      0.40      0.00      0.00      0.00      0.00
00:40:39      4.65      1.04      0.00      0.00      0.00      0.00
00:40:40      5.72      1.47      0.00      0.00      0.00      0.00
00:40:41      3.93      1.90      0.00      0.00      0.00      0.00
00:40:42      5.74      1.43      0.00      0.00      0.00      0.00
00:40:43      4.75      0.88      0.00      0.00      0.00      0.00
00:40:44      5.62      0.73      0.00      0.00      0.00      0.00
00:40:45      5.41      1.31      0.00      0.00      0.00      0.00
