  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:01:30  26309.75    175.54  25318.18    175.10      8.16      2.02
21:01:31  81214.21    564.47  81645.87    551.27      5.03      0.06
21:01:32  517730.2    341.91  535642.4    370.39      5.68      0.00
21:01:33  1.08e+06    464.09  1.05e+06    498.76      5.38      0.00
21:01:34  1.11e+06    479.77  1.12e+06    479.45      5.44      0.00
21:01:35  1.09e+06    474.92  1.10e+06    478.66      5.27      0.00
21:01:36  1.12e+06    485.52  1.13e+06    443.30      6.37      0.06
21:01:37  1.37e+06    636.17  1.39e+06    555.40      6.21      0.00
21:01:38  2.06e+06    995.16  2.09e+06    740.81      5.79      0.00
21:01:39  2.10e+06    944.08  2.19e+06    732.14      5.85      0.00
21:01:40  2.10e+06    948.70  2.16e+06    767.54      5.50      0.00
21:01:41  2.12e+06    863.74  2.17e+06    675.69      5.98      0.00
21:01:42  2.11e+06    848.95  2.17e+06    687.29      5.81      0.00
21:01:43  2.12e+06    895.99  2.18e+06    690.18      4.86      0.00
21:01:44  2.10e+06    820.95  2.22e+06    629.52      5.33      0.00
21:01:45  2.11e+06    707.19  2.26e+06    583.80      4.80      0.00
21:01:46  2.10e+06    687.34  2.31e+06    583.19      5.15      0.00
21:01:47  2.08e+06    675.75  2.29e+06    557.73      6.55      0.00
21:01:48  2.09e+06    681.56  2.30e+06    537.72      6.69      0.00
21:01:49  2.07e+06    681.87  2.26e+06    519.87      7.95      0.00
21:01:50  1.55e+06    492.86  1.70e+06    381.71      5.85      0.24
21:01:51      0.00      0.00      0.00      0.00      8.42      3.03
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:01:52      0.00      0.00      0.00      0.00      9.69      3.34
21:01:53      0.00      0.00      0.00      0.00      9.13      2.89
21:01:54      0.00      0.00      0.00      0.00      9.90      2.68
21:01:55      0.00      0.00      0.00      0.00      8.41      3.36
21:01:56      0.00      0.00      0.00      0.00      7.88      2.27
21:01:57      0.00      0.00      0.00      0.00      8.51      2.66
21:01:58      0.00      0.00      0.00      0.00      8.41      3.14
21:01:59      0.00      0.00      0.00      0.00      8.50      2.64
21:02:00      0.00      0.00      0.00      0.00      9.64      2.45
21:02:01      0.00      0.00      0.00      0.00     10.21      3.96
21:02:02      0.00      0.00      0.00      0.00      9.93      3.25
21:02:03      0.00      0.00      0.00      0.00      8.24      2.80
21:02:04      0.00      0.00      0.00      0.00     25.65     13.30
21:02:05      0.00      0.00      0.00      0.00     24.44     12.99
21:02:06      0.00      0.00      0.00      0.00      7.57      3.03
21:02:07      0.00      0.00      0.00      0.00     11.93      6.54
21:02:08      0.00      0.00      0.00      0.00      9.76      3.54
