  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:19:48      5.43      1.02      0.00      0.00      0.00      0.00
20:19:49      4.56      0.34      0.00      0.00      0.00      0.00
20:19:50      4.80      0.00      0.00      0.00      0.00      0.00
20:19:51      4.51      0.00      0.00      0.00      0.00      0.00
20:19:52      5.21      0.00      0.00      0.00      0.00      0.00
20:19:53      6.20      0.00      0.00      0.00      0.00      0.00
20:19:54      2.93      0.00      0.00      0.00      0.00      0.00
20:19:55      4.45      0.00      0.00      0.00      0.00      0.00
20:19:56      2.58      0.00      0.00      0.00      0.00      0.00
20:19:57      5.21      0.00      0.00      0.00      0.00      0.00
20:19:58      2.52      0.24      0.00      0.00      0.00      0.00
20:19:59      6.22      2.18      0.00      0.00      0.00      0.00
20:20:00      7.16      2.18      0.00      0.00      0.00      0.00
20:20:01      4.16      0.00      0.00      0.00      0.00      0.00
20:20:02      2.75      0.00    162.93  120050.6      0.00      0.00
20:20:03      3.98      0.00    317.27  375282.4      0.00      0.00
20:20:04      4.78      0.00    293.75  391782.7      0.00      0.00
20:20:05      5.66      0.00    302.31  391977.9      0.00      0.00
20:20:06      2.87      0.00    316.50  393200.5      0.00      0.00
20:20:07      3.21      0.00    316.49  392848.6      0.00      0.00
20:20:08      3.62      0.00    315.84  392549.9      0.00      0.00
20:20:09      2.58      0.18    315.53  392181.8      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:10      3.98      0.06    314.83  391709.1      0.00      0.00
20:20:11      4.21      0.00    355.57  372909.0      0.00      0.00
20:20:12      3.57      0.06    341.59  421567.9      0.00      0.00
20:20:13      3.92      0.00    341.12  421601.0      0.00      0.00
20:20:14      3.98      0.00    341.20  421348.8      0.00      0.00
20:20:15      5.71      2.28    340.31  420942.8      0.00      0.00
20:20:16      5.09      0.06    338.85  420406.8      0.00      0.00
20:20:17      4.74      0.00    338.65  420628.7      0.00      0.00
20:20:18      4.57      0.06    339.05  420493.7      0.00      0.00
20:20:19      3.80      0.00    340.44  421161.4      0.00      0.00
20:20:20      4.10      0.06    339.28  420628.2      0.00      0.00
20:20:21      4.39      0.00    338.69  420352.6      0.00      0.00
20:20:22      3.34      0.00    226.36  279975.4      0.00      0.00
20:20:23      4.10      0.00      0.00      0.00      0.00      0.00
20:20:24      8.31      0.00      0.00      0.00      0.00      0.00
20:20:25      2.93      0.06      0.00      0.00      0.00      0.00
20:20:26      7.19      0.15      0.00      0.00      0.00      0.00
20:20:27      1.00      0.00      0.00      0.00      0.00      0.00
20:20:28      5.33      0.00      0.00      0.00      0.00      0.00
20:20:29      1.52      0.06      0.00      0.00      0.00      0.00
20:20:30      7.43      0.12      0.00      0.00      0.00      0.00
20:20:31      1.40      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:32      9.83      0.00      0.00      0.00      0.00      0.00
20:20:33      1.64      0.00      0.00      0.00      0.00      0.00
20:20:34      2.29      0.00      0.00      0.00      0.00      0.00
20:20:35      1.93      0.06      0.00      0.00      0.00      0.00
20:20:36      3.10      0.00      0.00      0.00      0.00      0.00
20:20:37      1.99      0.00      0.00      0.00      0.00      0.00
20:20:38      3.39      0.00      0.00      0.00      0.00      0.00
20:20:39      2.69      0.00      0.00      0.00      0.00      0.00
20:20:40      6.06      0.14      0.00      0.00      0.00      0.00
20:20:41      8.02      4.91      0.00      0.00      0.00      0.00
20:20:42     11.96      7.47      0.00      0.00      0.00      0.00
20:20:43      4.93      1.75      0.00      0.00      0.00      0.00
20:20:44      6.34      2.18      0.00      0.00      0.00      0.00
20:20:45      9.20      2.51      0.00      0.00      0.00      0.00
20:20:46      3.42      2.11      0.00      0.00      0.00      0.00
20:20:47      8.46      2.46      0.00      0.00      0.00      0.00
20:20:48      7.26      2.75      0.00      0.00      0.00      0.00
20:20:49      6.57      3.09      0.00      0.00      0.00      0.00
20:20:50      5.76      2.62      0.00      0.00      0.00      0.00
20:20:51      6.87      3.59      0.00      0.00      0.00      0.00
20:20:52      5.12      2.32      0.00      0.00      0.00      0.00
20:20:53      7.25      3.87      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:54      6.01      2.92      0.00      0.00      0.00      0.00
