  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:17:36  126216.1    144.36  125470.8    144.30      7.17      1.15
14:17:37  284458.7    123.38  347103.2    284.30      5.03      0.00
14:17:38  368675.4    130.35  497006.5    200.64      4.97      0.00
14:17:39  366500.1    130.51  501598.5     92.40      6.55      0.00
14:17:40  476369.8    177.59  496697.9     90.77      5.79      0.00
14:17:41  485092.0    174.27  495182.4     89.09      5.97      0.00
14:17:42  486153.5    172.55  494701.1     95.10      5.68      0.00
14:17:43  487167.6    175.01  496176.9     94.88      5.62      0.00
14:17:44  486677.3    173.44  496437.6     88.95      5.09      0.06
14:17:45  485820.6    167.06  495830.1     88.96      5.50      0.00
14:17:46  477591.3    177.97  495518.0     90.46      6.38      0.23
14:17:47  487195.5    169.22  494216.5     88.80      6.26      0.00
14:17:48  489878.8    160.88  493403.7     88.50      5.44      0.00
14:17:49  486543.0    161.23  492584.9     91.39      4.68      0.06
14:17:50  488645.6    158.20  494591.8     95.67      5.50      0.00
14:17:51  490973.1    160.12  494705.0     90.33      5.92      0.00
14:17:52  490813.7    157.54  495687.1     90.06      6.38      0.00
14:17:53  489522.9    160.30  497254.2     88.60      6.20      0.00
14:17:54  486429.5    165.92  497704.4     93.69      5.68      0.00
14:17:55  488999.1    161.41  494677.4     94.37      6.26      0.00
14:17:56  259448.6     83.73  266803.7     52.74      6.22      1.16
14:17:57      0.00      0.00      0.00      0.00      9.46      3.14
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:17:58      0.00      0.00      0.00      0.00      9.98      3.58
14:17:59      0.00      0.00      0.00      0.00      9.29      1.96
14:18:00      0.00      0.00      0.00      0.00      8.81      2.58
14:18:01      0.00      0.00      0.00      0.00      8.31      3.20
14:18:02      0.00      0.00      0.00      0.00      9.78      2.57
14:18:03      0.00      0.00      0.00      0.00      8.55      3.42
14:18:04      0.00      0.00      0.00      0.00      8.18      1.96
14:18:05      0.00      0.00      0.00      0.00      9.81      2.66
14:18:06      0.00      0.00      0.00      0.00      8.96      2.72
14:18:07      0.00      0.00      0.00      0.00      9.79      3.37
14:18:08      0.00      0.00      0.00      0.00      8.05      2.38
14:18:09      0.00      0.00      0.00      0.00      9.87      2.88
14:18:10      0.00      0.00      0.00      0.00     18.83      8.59
14:18:11      0.00      0.00      0.00      0.00     23.08     11.59
14:18:12      0.00      0.00      0.00      0.00     16.65      7.67
14:18:13      0.00      0.00      0.00      0.00      8.52      2.44
14:18:14      0.00      0.00      0.00      0.00     10.22      4.34
14:18:15      0.00      0.00      0.00      0.00      8.34      2.38
