  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:02:10      3.71      0.00      0.00      0.00      0.00      0.00
07:02:11      2.93      0.00      0.00      0.00      0.00      0.00
07:02:12      4.96      2.80      0.00      0.00      0.00      0.00
07:02:13      2.58      0.06      0.00      0.00      0.00      0.00
07:02:14      3.57      0.00      0.00      0.00      0.00      0.00
07:02:15      1.29      0.00      0.00      0.00      0.00      0.00
07:02:16      3.58      0.24      0.00      0.00      0.00      0.00
07:02:17      1.58      0.00      0.00      0.00      0.00      0.00
07:02:18      4.21      0.00      0.00      0.00      0.00      0.00
07:02:19      2.46      0.00      0.00      0.00      0.00      0.00
07:02:20      3.63      0.00      0.00      0.00      0.00      0.00
07:02:21      3.57      0.00      0.00      0.00      0.00      0.00
07:02:22      2.93      0.06      0.00      0.00      0.00      0.00
07:02:23      4.68      0.00      0.00      0.00      0.00      0.00
07:02:24      2.58      0.00      0.00      0.00      0.00      0.00
07:02:25      2.93      0.00      0.00      0.00      0.00      0.00
07:02:26      3.57      0.00      0.00      0.00      0.00      0.00
07:02:27      3.69      0.00      0.00      0.00      0.00      0.00
07:02:28      3.40      0.06      0.00      0.00      0.00      0.00
07:02:29      3.86      0.00      0.00      0.00      0.00      0.00
07:02:30      5.40      2.39      0.00      0.00      0.00      0.00
07:02:31      5.06      0.52      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:02:32      4.39      1.43      0.00      0.00      0.00      0.00
07:02:33      4.05      0.71      0.00      0.00      0.00      0.00
07:02:34      4.39      0.96      0.00      0.00      0.00      0.00
07:02:35      6.12      1.42      0.00      0.00      0.00      0.00
07:02:36      5.26      0.28      0.00      0.00      0.00      0.00
07:02:37      4.92      0.00      0.00      0.00      0.00      0.00
07:02:38      3.63      0.00   1359.47  1.81e+06    680.69  1.41e+06
07:02:39      4.04      0.06   1297.09  2.09e+06    677.77  1.82e+06
07:02:40      4.04      0.00   1277.19  2.13e+06    658.67  1.84e+06
07:02:41      2.11      0.00   1151.12  2.17e+06    610.68  1.84e+06
07:02:42      3.28      0.00    952.45  2.25e+06    574.26  1.75e+06
07:02:43      2.28      0.00   1226.35  2.14e+06    586.74  1.89e+06
07:02:44      4.33      0.00   1256.61  2.23e+06    567.28  1.88e+06
07:02:45      1.46      0.00   1252.13  2.23e+06    566.29  1.87e+06
07:02:46      3.75      0.00   1025.03  2.25e+06    535.17  1.81e+06
07:02:47      2.57      1.43   1056.68  2.24e+06    476.77  1.88e+06
07:02:48      4.63      1.27   1058.72  2.24e+06    504.80  1.83e+06
07:02:49      5.40      0.22    990.69  2.08e+06    561.97  1.98e+06
07:02:50      3.75      0.00   1077.01  2.17e+06    524.25  1.95e+06
07:02:51      4.16      0.00   1152.45  2.12e+06    613.13  2.05e+06
07:02:52      4.74      0.00    963.95  2.11e+06    596.34  2.05e+06
07:02:53      3.86      0.00   1081.70  2.20e+06    527.49  1.99e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:02:54      3.22      0.00    915.43  2.13e+06    505.68  1.96e+06
07:02:55      4.98      0.00    754.16  2.11e+06    586.98  1.98e+06
07:02:56      3.22      0.00    733.33  2.11e+06    692.12  2.04e+06
07:02:57      4.80      0.00    964.88  2.02e+06    581.31  2.02e+06
07:02:58      3.16      0.00    125.86  286984.4     89.79  321257.5
07:02:59      2.23      0.00      0.00      0.00      0.00      0.00
07:03:00      2.17      0.00      0.00      0.00      0.00      0.00
07:03:01      2.87      0.00      0.00      0.00      0.00      0.00
07:03:02      4.04      0.00      0.00      0.00      0.00      0.00
07:03:03      3.57      0.00      0.00      0.00      0.00      0.00
07:03:04      3.45      0.00      0.00      0.00      0.00      0.00
07:03:05      2.81      0.00      0.00      0.00      0.00      0.00
07:03:06      4.51      0.00      0.00      0.00      0.00      0.00
07:03:07      2.99      0.00      0.00      0.00      0.00      0.00
07:03:08      3.92      0.00      0.00      0.00      0.00      0.00
07:03:09      6.37      2.89      0.00      0.00      0.00      0.00
07:03:10      5.74      0.09      0.00      0.00      0.00      0.00
07:03:11      2.58      0.00      0.00      0.00      0.00      0.00
07:03:12      4.86      0.00      0.00      0.00      0.00      0.00
07:03:13      2.99      0.00      0.00      0.00      0.00      0.00
07:03:14      4.68      0.00      0.00      0.00      0.00      0.00
07:03:15      3.28      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:03:16      3.58      0.00      0.00      0.00      0.00      0.00
07:03:17      2.58      0.00      0.00      0.00      0.00      0.00
07:03:18      2.69      0.00      0.00      0.00      0.00      0.00
07:03:19      2.81      0.06      0.00      0.00      0.00      0.00
07:03:20      3.98      0.07      0.00      0.00      0.00      0.00
07:03:21      3.16      0.00      0.00      0.00      0.00      0.00
