  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:11:02  44917.19    299.43  44302.12    304.00      8.41      1.08
23:11:03  80926.61    537.12  81086.81    540.90      5.50      0.00
23:11:04  530431.6    353.25  416747.4    318.54      5.56      0.00
23:11:05  1.02e+06    534.45  855169.9    315.19      5.50      0.00
23:11:06  1.02e+06    532.56  851778.5    556.39      5.50      0.00
23:11:07  1.02e+06    580.35  844185.7    596.75      5.79      0.00
23:11:08  1.03e+06    566.12  844593.8    571.29      5.79      0.00
23:11:09  1.72e+06   1150.31  1.31e+06   1094.19      4.56      0.00
23:11:10  2.17e+06   1117.96  1.73e+06    995.59      5.85      0.29
23:11:11  2.25e+06   1089.51  1.72e+06   1064.00      5.09      0.00
23:11:12  2.24e+06    938.25  1.73e+06    930.19      5.15      0.00
23:11:13  2.27e+06    882.78  1.74e+06    867.63      6.09      0.23
23:11:14  2.20e+06    909.11  1.73e+06    978.77      7.15      0.12
23:11:15  2.19e+06    919.52  1.74e+06    995.85      5.38      0.00
23:11:16  2.22e+06    955.21  1.74e+06    921.76      5.81      0.06
23:11:17  2.22e+06    896.41  1.75e+06   1002.06      5.91      0.06
23:11:18  2.28e+06    986.59  1.72e+06    989.05      6.86      0.00
23:11:19  2.26e+06   1021.68  1.70e+06    974.22      6.26      0.00
23:11:20  2.25e+06    982.30  1.71e+06    977.97      8.12      2.72
23:11:21  2.29e+06    962.76  1.73e+06   1028.84      5.74      0.00
23:11:22  1.12e+06    509.82  840499.9    485.76      5.93      1.05
23:11:23      0.00      0.00      0.00      0.00      9.34      3.31
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:11:24      0.00      0.00      0.00      0.00      9.29      3.59
23:11:25      0.00      0.00      0.00      0.00      8.48      2.87
23:11:26      0.00      0.00      0.00      0.00      9.16      2.71
23:11:27      0.00      0.00      0.00      0.00      9.06      2.45
23:11:28      0.00      0.00      0.00      0.00      9.67      3.19
23:11:29      0.00      0.00      0.00      0.00     10.78      6.25
23:11:30      0.00      0.00      0.00      0.00      9.54      3.40
23:11:31      0.00      0.00      0.00      0.00      9.20      2.96
23:11:32      0.00      0.00      0.00      0.00     11.36      4.73
23:11:33      0.00      0.00      0.00      0.00      8.53      2.80
23:11:34      0.00      0.00      0.00      0.00     11.63      3.63
23:11:35      0.00      0.00      0.00      0.00     27.14     13.81
23:11:36      0.00      0.00      0.00      0.00     21.10     11.46
23:11:37      0.00      0.00      0.00      0.00      9.87      2.96
23:11:38      0.00      0.00      0.00      0.00     10.62      5.19
23:11:39      0.00      0.00      0.00      0.00      7.72      2.91
