  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:08:15      8.43      4.49  12718.50     95.27  12780.67     92.60
12:08:16      3.51      0.00  201818.5    912.72  201941.3    870.28
12:08:17      3.28      0.00  207797.4    782.47  207958.9    724.05
12:08:18      3.46      0.06  207347.5    800.63  207282.8    762.68
12:08:19      3.69      0.00  205937.0    759.47  205975.6    802.93
12:08:20      2.63      0.00  206616.5    745.46  206746.9    787.09
12:08:21      5.03      0.00  206324.8    790.31  206125.1    769.70
12:08:22      3.39      0.00  207038.5    812.31  207161.5    695.16
12:08:23      4.68      0.00  206251.9    766.66  206323.1    784.15
12:08:24      2.34      0.00  206605.4    716.87  206933.7    826.58
12:08:25      4.52      0.06  206992.2    769.61  206977.3    741.03
12:08:26      3.10      0.00  205709.1    796.88  205836.7    766.70
12:08:27      4.68      0.00  206471.3    762.14  206484.2    763.41
12:08:28      1.93      0.00  207123.6    753.94  207099.8    756.15
12:08:29      3.92      0.00  205991.5    773.70  206125.2    749.00
12:08:30      2.29      0.12  206037.4    741.21  206209.2    786.39
12:08:31      2.75      0.00  206197.1    758.55  206196.7    773.64
12:08:32      1.81      0.00  206061.0    788.70  206018.4    768.41
12:08:33      3.69      0.00  206224.0    757.51  206305.0    779.82
12:08:34      2.69      0.00  205903.7    755.97  205982.4    775.39
12:08:35      8.65      5.02  175492.1    700.39  175571.7    639.93
12:08:36     16.57     13.92      0.00      0.00      0.00      0.00
