  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:58:59     10.19      4.49  38937.40    259.64  29757.86    197.03
01:59:00      3.51      0.06  1.05e+06    797.23  798758.9    578.20
01:59:01      3.75      0.00  1.49e+06    917.25  1.15e+06    441.77
01:59:02      3.87      0.00  1.48e+06    913.53  1.14e+06    453.81
01:59:03      4.45      0.00  1.49e+06    917.02  1.15e+06    456.87
01:59:04      3.39      0.00  1.49e+06    943.91  1.15e+06    471.85
01:59:05      3.04      0.00  1.49e+06    953.06  1.14e+06    473.39
01:59:06      3.28      0.00  1.50e+06    950.96  1.14e+06    478.11
01:59:07      5.38      0.00  1.49e+06    950.34  1.15e+06    470.99
01:59:08      4.27      0.00  1.49e+06    943.00  1.15e+06    454.82
01:59:09      6.73      0.00  1.49e+06    947.50  1.15e+06    450.68
01:59:10      7.33      0.10  1.50e+06    946.51  1.15e+06    449.05
01:59:11      6.85      0.00  1.49e+06    950.38  1.15e+06    438.57
01:59:12      7.20      0.00  1.48e+06    944.20  1.16e+06    441.87
01:59:13      5.98      0.00  1.48e+06    931.21  1.14e+06    437.47
01:59:14      7.37      0.00  1.49e+06    942.65  1.14e+06    436.65
01:59:15      4.40      0.07  1.50e+06    919.94  1.15e+06    427.99
01:59:16      4.11      0.57  1.50e+06    964.69  1.16e+06    427.89
01:59:17      5.56      0.00  1.51e+06    956.92  1.16e+06    430.03
01:59:18      5.62      0.00  1.50e+06    951.33  1.16e+06    429.09
01:59:19      7.19      5.08  1.18e+06    749.98  922236.0    342.80
01:59:20     18.21     13.82      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:59:21     22.01     18.16      0.00      0.00      0.00      0.00
01:59:22     31.29     22.08      0.00      0.00      0.00      0.00
