  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:04:39      0.00      0.00      0.00      0.00      8.58      3.55
16:04:40  143079.0    414.14  125435.6    407.77      7.70      0.81
16:04:41  642635.0    349.61  673928.2    481.63      5.05      0.06
16:04:42  663875.7    415.78  695638.6    576.23      5.91      0.00
16:04:43  661230.1    480.08  664378.3    595.67      4.86      0.00
16:04:44  673121.0    434.36  650668.5    585.59      6.38      0.06
16:04:45  657352.7    386.43  714831.3    585.64      4.51      0.00
16:04:46  804374.0    521.81  968385.7    998.33      6.26      0.06
16:04:47  789283.7    484.58  971221.7    511.38      5.03      0.00
16:04:48  796764.8    501.17  964429.4    504.26      6.56      0.00
16:04:49  835740.8    527.59  960702.2    493.57      5.44      0.00
16:04:50  840585.5    538.14  965738.5    503.97      6.04      0.00
16:04:51  846061.0    549.40  962862.1    497.70      5.62      0.00
16:04:52  868315.6    578.47  954742.8    482.47      5.62      0.00
16:04:53  892008.5    621.66  996410.2    496.50      5.56      0.00
16:04:54  919130.2    589.78  985022.9    498.71      5.79      0.00
16:04:55  955090.2    485.74  976490.3    488.86      6.15      0.00
16:04:56  960188.4    467.98  985452.9    485.34      5.44      0.00
16:04:57  962701.7    374.40  1.01e+06    483.41      6.51      0.00
16:04:58  964411.1    378.07  1.02e+06    507.30      5.15      0.00
16:04:59  968817.0    381.32  1.02e+06    494.59      5.03      0.00
16:05:00  414618.7    164.64  439004.5    214.18      6.27      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:05:01      0.00      0.00      0.00      0.00     10.28      3.14
16:05:02      0.00      0.00      0.00      0.00      8.18      3.52
16:05:03      0.00      0.00      0.00      0.00      8.06      1.09
16:05:04      0.00      0.00      0.00      0.00      9.42      3.19
16:05:05      0.00      0.00      0.00      0.00      9.03      3.29
16:05:06      0.00      0.00      0.00      0.00      8.71      2.23
16:05:07      0.00      0.00      0.00      0.00      8.38      2.21
16:05:08      0.00      0.00      0.00      0.00      8.39      2.38
16:05:09      0.00      0.00      0.00      0.00      9.70      2.75
16:05:10      0.00      0.00      0.00      0.00      8.67      2.93
16:05:11      0.00      0.00      0.00      0.00      7.36      2.28
16:05:12      0.00      0.00      0.00      0.00     10.18      4.13
16:05:13      0.00      0.00      0.00      0.00      8.01      1.39
16:05:14      0.00      0.00      0.00      0.00      8.95      2.18
16:05:15      0.00      0.00      0.00      0.00     21.94     11.12
16:05:16      0.00      0.00      0.00      0.00     24.47     12.20
16:05:17      0.00      0.00      0.00      0.00     12.22      6.18
16:05:18      0.00      0.00      0.00      0.00      8.07      2.23
16:05:19      0.00      0.00      0.00      0.00     10.03      4.50
16:05:20      0.00      0.00      0.00      0.00      7.47      0.96
