  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:29:03      4.06      0.00      0.00      0.00      0.00      0.00
21:29:04      3.52      0.06      0.00      0.00      0.00      0.00
21:29:05      3.75      0.00      0.00      0.00      0.00      0.00
21:29:06      3.80      0.00      0.00      0.00      0.00      0.00
21:29:07      4.27      0.00      0.00      0.00      0.00      0.00
21:29:08      4.68      0.00      0.00      0.00      0.00      0.00
21:29:09      4.21      0.00      0.00      0.00      0.00      0.00
21:29:10      4.27      0.00      0.00      0.00      0.00      0.00
21:29:11      2.11      0.06      0.00      0.00      0.00      0.00
21:29:12      2.69      0.00      0.00      0.00      0.00      0.00
21:29:13      2.52      0.00      0.00      0.00      0.00      0.00
21:29:14      2.06      0.24      0.00      0.00      0.00      0.00
21:29:15      3.99      2.18      0.00      0.00      0.00      0.00
21:29:16      7.87      2.18      0.00      0.00      0.00      0.00
21:29:17      2.17      0.00      0.00      0.00      0.00      0.00
21:29:18      2.58      0.00     53.24   8122.79      0.00      0.00
21:29:19      3.04      0.00    639.02  716400.0    711.85  751418.4
21:29:20      2.69      0.00    541.95  757476.3    569.74  771163.3
21:29:21      4.86      0.00    556.82  772880.9    677.93  786399.0
21:29:22      6.09      1.37    556.23  748784.4    706.92  778407.0
21:29:23      5.60      1.43    553.78  745023.1    681.93  761787.4
21:29:24      2.28      0.00    545.19  735441.9    679.16  762170.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:29:25      3.80      0.00    558.81  755795.7    692.89  770288.9
21:29:26      1.10      0.15    554.90  748555.0    681.59  763941.1
21:29:27      4.04      0.00    537.90  733014.1    684.39  761432.5
21:29:28      1.64      0.00    547.39  738226.4    681.79  761358.6
21:29:29      3.22      0.00    566.26  755499.2    673.44  758024.3
21:29:30      1.40      0.00    543.75  738132.2    676.40  761294.8
21:29:31      3.51      0.00    555.23  744728.8    679.28  761122.2
21:29:32      3.22      0.06    559.48  766328.0    688.34  760444.6
21:29:33      2.93      0.00    540.64  743457.4    681.66  762400.9
21:29:34      3.99      0.00    545.79  784785.9    684.64  767807.7
21:29:35      3.92      0.06    571.95  767693.3    669.33  759507.8
21:29:36      5.44      0.00    553.47  745855.6    635.81  752993.0
21:29:37      3.22      0.00    567.48  754533.8    691.85  761815.8
21:29:38      3.57      0.00    545.71  733752.8    689.29  756820.4
21:29:39      2.40      0.00      0.00      0.00      0.00      0.00
21:29:40      4.45      0.00      0.00      0.00      0.00      0.00
21:29:41      2.87      0.00      0.00      0.00      0.00      0.00
21:29:42      3.92      0.00      0.00      0.00      0.00      0.00
21:29:43      4.62      0.00      0.00      0.00      0.00      0.00
21:29:44      3.98      0.06      0.00      0.00      0.00      0.00
21:29:45      3.92      0.00      0.00      0.00      0.00      0.00
21:29:46      3.04      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:29:47      3.45      0.00      0.00      0.00      0.00      0.00
21:29:48      3.45      0.00      0.00      0.00      0.00      0.00
21:29:49      3.28      0.00      0.00      0.00      0.00      0.00
21:29:50      3.16      0.00      0.00      0.00      0.00      0.00
21:29:51      4.10      0.00      0.00      0.00      0.00      0.00
21:29:52      3.10      0.00      0.00      0.00      0.00      0.00
21:29:53      3.51      0.00      0.00      0.00      0.00      0.00
21:29:54      3.04      0.12      0.00      0.00      0.00      0.00
21:29:55      4.62      0.00      0.00      0.00      0.00      0.00
21:29:56      2.99      0.00      0.00      0.00      0.00      0.00
21:29:57      3.10      0.00      0.00      0.00      0.00      0.00
21:29:58      2.28      0.00      0.00      0.00      0.00      0.00
21:29:59      3.75      0.06      0.00      0.00      0.00      0.00
21:30:00      1.81      0.00      0.00      0.00      0.00      0.00
21:30:01      6.80      4.63      0.00      0.00      0.00      0.00
21:30:02      8.97      4.18      0.00      0.00      0.00      0.00
21:30:03      6.71      4.77      0.00      0.00      0.00      0.00
21:30:04      5.93      2.76      0.00      0.00      0.00      0.00
21:30:05      3.76      0.96      0.00      0.00      0.00      0.00
21:30:06      8.08      2.50      0.00      0.00      0.00      0.00
21:30:07      5.29      2.87      0.00      0.00      0.00      0.00
21:30:08      4.61      1.10      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:30:09      6.13      2.41      0.00      0.00      0.00      0.00
21:30:10      8.03      3.07      0.00      0.00      0.00      0.00
21:30:11      3.74      0.45      0.00      0.00      0.00      0.00
21:30:12      7.60      3.18      0.00      0.00      0.00      0.00
21:30:13      5.30      2.85      0.00      0.00      0.00      0.00
21:30:14      5.40      0.96      0.00      0.00      0.00      0.00
21:30:15      5.34      2.50      0.00      0.00      0.00      0.00
21:30:16      6.15      3.44      0.00      0.00      0.00      0.00
21:30:17      4.85      1.38      0.00      0.00      0.00      0.00
