  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:03:44      9.43      4.49  13142.52    100.42  11166.42     83.04
12:03:45      3.45      0.00  220556.3   1009.53  188800.4    821.86
12:03:46      3.92      0.00  217004.9   1186.11  185979.8    985.12
12:03:47      3.34      0.00  219208.7   1094.19  187743.8    913.71
12:03:48      3.81      0.00  226133.3    733.93  193871.4    625.75
12:03:49      6.51      0.00  224980.4    788.90  192832.3    648.34
12:03:50      2.11      0.06  225012.2    734.09  192900.7    718.32
12:03:51      4.33      0.00  225849.9    732.34  193511.3    704.99
12:03:52      3.52      0.06  225962.0    764.98  193574.3    666.50
12:03:53      5.68      0.00  224837.1    759.88  192529.9    712.92
12:03:54      3.10      0.00  225725.5    767.64  193433.9    666.59
12:03:55      3.86      0.06  225945.3    751.97  193564.9    679.75
12:03:56      2.99      0.00  226354.3    767.06  193902.7    655.82
12:03:57      4.16      0.00  225386.8    779.73  193140.5    653.14
12:03:58      4.10      0.00  225557.0    742.21  193305.8    677.90
12:03:59      3.34      0.00  225536.8    811.04  193374.7    617.22
12:04:00      3.23      0.00  226209.2    765.63  193760.1    672.53
12:04:01      4.27      0.00  225608.1    802.09  193243.6    652.66
12:04:02      5.44      0.00  225191.1    767.84  193014.6    673.67
12:04:03      5.56      0.00  225023.7    774.89  192889.2    661.64
12:04:04      9.47      5.02  190451.2    654.76  163198.4    576.54
12:04:05     17.92     14.02      0.00      0.00      0.00      0.00
