  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:29:48      9.25      4.49  34401.65     96.62  34276.43     97.75
11:29:49      6.26      0.00  207265.2    761.16  207289.1    832.28
11:29:50      2.17      0.00  210407.3    714.65  210391.5    724.45
11:29:51      6.20      0.00  210383.5    708.67  210386.2    734.98
11:29:52      2.58      0.00  209896.7    711.93  210253.3    729.03
11:29:53      4.10      0.00  209864.8    738.90  209411.9    720.67
11:29:54      3.39      0.00  210111.9    713.56  210004.3    747.49
11:29:55      3.99      0.06  210204.7    706.42  210135.0    755.61
11:29:56      4.21      0.00  210115.0    735.48  209743.6    726.35
11:29:57      3.92      0.00  209727.1    734.78  209836.9    727.37
11:29:58      3.34      0.00  209706.8    722.60  209717.7    732.29
11:29:59      4.86      0.00  209696.0    737.51  209578.6    729.87
11:30:00      3.63      0.00  209670.4    725.02  209772.1    746.31
11:30:01      4.45      0.00  210416.4    762.59  210233.5    686.16
11:30:02      3.98      0.00  210240.2    724.50  209968.7    718.35
11:30:03      3.22      0.00  210057.6    727.79  209744.6    724.24
11:30:04      2.87      0.00  210128.5    735.62  210263.0    702.92
11:30:05      3.92      0.00  209491.2    705.51  209663.7    764.54
11:30:06      2.34      0.00  210194.1    726.87  210241.6    730.74
11:30:07      3.22      0.00  209894.9    713.99  209793.7    749.61
11:30:08     12.77      8.56  166951.7    586.28  167013.7    583.35
11:30:09     15.45     10.37      0.00      0.00      0.00      0.00
