  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:19:21      0.00      0.00      0.00      0.00     10.90      4.90
15:19:22  186882.1    273.66  160174.5    266.26      7.56      0.64
15:19:23  598117.6    234.35  484284.0    277.65      6.03      0.00
15:19:24  614673.3    218.27  482975.9    288.21      5.97      0.00
15:19:25  616552.7    218.75  480212.2    215.24      6.86      0.00
15:19:26  619898.5    224.36  478505.2    214.87      6.44      0.00
15:19:27  734564.9    335.70  531759.2    255.38      5.68      0.00
15:19:28  857350.7    355.88  713936.5    274.47      6.85      0.00
15:19:29  858885.8    331.39  762034.0    256.71      5.33      0.00
15:19:30  859908.2    330.95  767124.9    260.74      4.39      0.00
15:19:31  859159.8    333.33  768451.7    257.40      5.03      0.00
15:19:32  859596.0    329.41  768977.6    255.90      6.04      0.00
15:19:33  866650.3    323.82  770513.7    257.19      6.26      0.00
15:19:34  878802.0    307.86  768375.4    263.58      5.91      0.00
15:19:35  900420.0    308.25  751708.5    255.02      5.73      0.00
15:19:36  892765.9    310.03  762614.8    251.53      5.09      0.00
15:19:37  889429.8    309.02  762305.9    253.38      5.09      0.06
15:19:38  897336.2    305.89  756468.7    251.38      4.86      0.00
15:19:39  896285.9    307.68  759942.1    249.44      6.09      0.06
15:19:40  889845.0    309.48  759592.0    248.57      6.03      0.00
15:19:41  891207.9    309.28  759612.0    250.60      5.91      0.00
15:19:42  381593.2    129.03  320378.3    107.06      7.93      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:19:43      0.00      0.00      0.00      0.00     10.46      2.72
15:19:44      0.00      0.00      0.00      0.00      6.95      2.71
15:19:45      0.00      0.00      0.00      0.00      7.52      2.38
15:19:46      0.00      0.00      0.00      0.00     11.36      2.97
15:19:47      0.00      0.00      0.00      0.00      9.04      3.52
15:19:48      0.00      0.00      0.00      0.00      8.48      1.38
15:19:49      0.00      0.00      0.00      0.00      7.45      2.69
15:19:50      0.00      0.00      0.00      0.00      9.04      3.02
15:19:51      0.00      0.00      0.00      0.00      9.58      2.47
15:19:52      0.00      0.00      0.00      0.00      8.98      3.00
15:19:53      0.00      0.00      0.00      0.00     10.17      3.52
15:19:54      0.00      0.00      0.00      0.00      8.26      2.92
15:19:55      0.00      0.00      0.00      0.00      9.53      2.58
15:19:56      0.00      0.00      0.00      0.00     15.52      6.44
15:19:57      0.00      0.00      0.00      0.00     25.78     13.16
15:19:58      0.00      0.00      0.00      0.00     18.57      9.00
15:19:59      0.00      0.00      0.00      0.00      8.43      2.72
15:20:00      0.00      0.00      0.00      0.00      9.73      3.84
15:20:01      0.00      0.00      0.00      0.00      8.69      2.27
