  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:12:33      2.36      0.00      0.00      0.00      0.00      0.00
02:12:34      4.80      0.00      0.00      0.00      0.00      0.00
02:12:35      4.27      0.00      0.00      0.00      0.00      0.00
02:12:36      4.57      0.00      0.00      0.00      0.00      0.00
02:12:37      3.10      0.00      0.00      0.00      0.00      0.00
02:12:38      3.16      0.06      0.00      0.00      0.00      0.00
02:12:39      2.63      0.00      0.00      0.00      0.00      0.00
02:12:40      4.22      0.00      0.00      0.00      0.00      0.00
02:12:41      2.40      0.00      0.00      0.00      0.00      0.00
02:12:42      3.34      0.06      0.00      0.00      0.00      0.00
02:12:43      3.28      0.00      0.00      0.00      0.00      0.00
02:12:44      2.58      0.00      0.00      0.00      0.00      0.00
02:12:45      2.40      0.00      0.00      0.00      0.00      0.00
02:12:46      2.11      0.00      0.00      0.00      0.00      0.00
02:12:47      2.87      0.00      0.00      0.00      0.00      0.00
02:12:48      2.46      0.00      0.00      0.00      0.00      0.00
02:12:49      2.17      0.00      0.00      0.00      0.00      0.00
02:12:50      2.87      0.00      0.00      0.00      0.00      0.00
02:12:51      2.11      0.06      0.00      0.00      0.00      0.00
02:12:52      3.45      0.00      0.00      0.00      0.00      0.00
02:12:53      3.58      0.07      0.00      0.00      0.00      0.00
02:12:54      7.24      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:12:55      2.53      0.24      0.00      0.00      0.00      0.00
02:12:56      6.03      0.73      0.00      0.00      0.00      0.00
02:12:57      3.19      1.42      0.00      0.00      0.00      0.00
02:12:58      6.91      0.13      0.00      0.00      0.00      0.00
02:12:59      2.40      0.00      0.00      0.00      0.00      0.00
02:13:00      4.80      0.06   1018.42  1.25e+06    807.41  865658.9
02:13:01      1.99      0.00    816.98  1.58e+06    717.07  1.14e+06
02:13:02      4.62      0.00    839.46  1.60e+06    709.37  1.12e+06
02:13:03      3.39      0.00    859.44  1.62e+06    868.86  1.15e+06
02:13:04      2.87      0.00    910.23  1.62e+06    972.78  1.21e+06
02:13:05      3.28      0.12    881.16  1.61e+06    956.13  1.20e+06
02:13:06      3.11      0.06    862.20  1.58e+06    974.95  1.20e+06
02:13:07      2.75      0.00    881.42  1.61e+06    973.05  1.21e+06
02:13:08      3.04      0.00    854.31  1.59e+06    965.62  1.21e+06
02:13:09      3.16      0.00    866.61  1.59e+06    964.08  1.20e+06
02:13:10      3.34      0.00    847.31  1.58e+06    973.67  1.20e+06
02:13:11      3.28      0.06    854.50  1.59e+06    957.70  1.20e+06
02:13:12      1.81      0.00    850.32  1.59e+06    964.90  1.20e+06
02:13:13      3.98      0.00    866.17  1.60e+06    959.29  1.20e+06
02:13:14      3.69      0.00    846.88  1.58e+06    948.14  1.20e+06
02:13:15      3.04      0.00    851.66  1.59e+06    944.05  1.20e+06
