  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:03:11      4.14      1.17      0.00      0.00      0.00      0.00
02:03:12      2.74      0.34      0.00      0.00      0.00      0.00
02:03:13      7.71      4.49      0.00      0.00      0.00      0.00
02:03:14      4.27      0.00      0.00      0.00      0.00      0.00
02:03:15      2.81      0.00    348.07  53226.00    344.67  51269.33
02:03:16      4.39      0.00    655.47  911756.6    692.65  944781.8
02:03:17      5.79      0.00    890.04  1.30e+06    970.46  1.35e+06
02:03:18      7.32      0.12    866.96  1.29e+06    940.71  1.35e+06
02:03:19      6.38      0.00    889.73  1.31e+06    962.30  1.35e+06
02:03:20      6.15      0.00    906.82  1.30e+06    966.38  1.35e+06
02:03:21      7.02      0.00    937.75  1.32e+06   1018.28  1.37e+06
02:03:22      5.79      0.00    931.48  1.31e+06   1019.63  1.36e+06
02:03:23      4.57      0.00    917.72  1.30e+06    997.56  1.35e+06
02:03:24      5.39      0.06    929.12  1.31e+06   1013.95  1.35e+06
02:03:25      4.74      0.00    922.45  1.31e+06   1009.51  1.35e+06
02:03:26      5.85      0.00    919.81  1.31e+06   1000.58  1.36e+06
02:03:27      3.16      0.00    928.88  1.31e+06   1014.23  1.36e+06
02:03:28      2.11      0.00    923.37  1.30e+06   1008.33  1.35e+06
02:03:29      4.91      0.00    930.00  1.31e+06   1009.38  1.35e+06
02:03:30     11.45      0.00    932.32  1.31e+06   1018.42  1.36e+06
02:03:31      3.52      0.06    922.91  1.31e+06   1010.58  1.35e+06
02:03:32      5.15      0.06    922.80  1.30e+06   1007.48  1.35e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:03:33      4.69      0.00    929.31  1.31e+06   1010.94  1.35e+06
02:03:34      6.51      1.43    931.28  1.31e+06   1014.11  1.35e+06
02:03:35      6.45      1.59    623.68  873679.9    667.47  912185.2
02:03:36      6.15      0.00      0.00      0.00      0.00      0.00
02:03:37      5.03      0.00      0.00      0.00      0.00      0.00
02:03:38      6.91      0.00      0.00      0.00      0.00      0.00
02:03:39      6.20      0.00      0.00      0.00      0.00      0.00
02:03:40     25.70     19.23      0.00      0.00      0.00      0.00
02:03:41     24.57     18.68      0.00      0.00      0.00      0.00
02:03:42     35.05     22.94      0.00      0.00      0.00      0.00
