  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:58:36      0.00      0.00      0.00      0.00      9.56      3.81
22:58:37  34200.18    236.92  32596.93    226.73      6.66      1.78
22:58:38  84521.19    571.56  81705.14    543.99      5.34      0.00
22:58:39  436819.3    372.61  360080.3    373.77      5.50      0.00
22:58:40  1.07e+06    518.62  919394.5    405.82      5.38      0.00
22:58:41  999176.8    596.17  869426.6    587.87      6.15      0.24
22:58:42  1.00e+06    589.56  867978.3    607.93      5.09      0.00
22:58:43  1.00e+06    549.71  870567.6    628.42      6.03      0.00
22:58:44  1.00e+06    510.97  858228.1    577.99      5.38      0.06
22:58:45  1.95e+06   1168.51  1.62e+06   1256.98      5.57      0.06
22:58:46  2.14e+06    999.91  1.77e+06   1137.10      5.68      0.00
22:58:47  2.14e+06   1076.76  1.76e+06   1189.81      5.68      0.00
22:58:48  2.12e+06   1040.00  1.76e+06   1127.87      5.74      0.00
22:58:49  2.15e+06    966.71  1.79e+06    882.93      5.85      0.00
22:58:50  2.15e+06    961.79  1.78e+06    815.64      6.32      0.00
22:58:51  2.16e+06    940.07  1.79e+06    787.92      6.04      0.00
22:58:52  2.15e+06    962.71  1.78e+06    807.40      5.50      0.00
22:58:53  2.12e+06    953.93  1.78e+06    802.52      5.38      0.00
22:58:54  2.09e+06   1004.21  1.76e+06    833.00      6.45      0.00
22:58:55  2.12e+06   1013.25  1.78e+06    752.32      6.38      0.06
22:58:56  2.10e+06   1041.55  1.76e+06    817.95      6.44      0.00
22:58:57  1.34e+06    610.92  1.14e+06    517.71      5.91      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:58:58      0.00      0.00      0.00      0.00      9.60      2.45
22:58:59      0.00      0.00      0.00      0.00      8.12      3.17
22:59:00      0.00      0.00      0.00      0.00      7.95      2.38
22:59:01      0.00      0.00      0.00      0.00      9.31      3.02
22:59:02      0.00      0.00      0.00      0.00      8.10      2.95
22:59:03      0.00      0.00      0.00      0.00      8.78      2.80
22:59:04      0.00      0.00      0.00      0.00      9.14      2.53
22:59:05      0.00      0.00      0.00      0.00      7.11      2.34
22:59:06      0.00      0.00      0.00      0.00     10.70      3.40
22:59:07      0.00      0.00      0.00      0.00      6.69      2.34
22:59:08      0.00      0.00      0.00      0.00      9.53      3.36
22:59:09      0.00      0.00      0.00      0.00      8.46      3.50
22:59:10      0.00      0.00      0.00      0.00      9.72      3.05
22:59:11      0.00      0.00      0.00      0.00     17.03      8.50
22:59:12      0.00      0.00      0.00      0.00     25.29     13.44
22:59:13      0.00      0.00      0.00      0.00     15.29      8.27
22:59:14      0.00      0.00      0.00      0.00      6.96      1.39
22:59:15      0.00      0.00      0.00      0.00      9.39      3.59
22:59:16      0.00      0.00      0.00      0.00      8.19      2.34
